Chesapeake Open 2008,open club,16,8,2008
Poolesville,MD,2008-08-16,2008-08-17
https://scorereport.net/2008/open/event4895
Johnny Bravo
b,r,e,a,k
Truck Stop
b,r,e,a,k
GOAT
b,r,e,a,k
BAT
b,r,e,a,k
Ring of Fire
b,r,e,a,k
Ironside
b,r,e,a,k
PoNY
b,r,e,a,k
Chain Lightning
b,r,e,a,k
Machine
b,r,e,a,k
Sub Zero
b,r,e,a,k
Bodhi
b,r,e,a,k
Grit (DU)
b,r,e,a,k
Forge
b,r,e,a,k
Floodwall
b,r,e,a,k
Madcow
b,r,e,a,k
Roots of Rhythm
b,r,e,a,k
Eastern Motors FB
b,r,e,a,k
Pike
b,r,e,a,k
Ronin
b,r,e,a,k
Colt .45
b,r,e,a,k
X-Rates Open
b,r,e,a,k
Philly Love
b,r,e,a,k
Los
b,r,e,a,k
Medicine Men
b,r,e,a,k
Red Tide
b,r,e,a,k
Wiretap
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Johnny Bravo,Truck Stop,15,8,"08/16/2008, 09:00",Pool A,final
GOAT,BAT,13,8,"08/16/2008, 09:00",Pool A,final
Johnny Bravo,Ring of Fire,11,15,"08/16/2008, 11:00",Pool A,final
Truck Stop,BAT,14,10,"08/16/2008, 11:00",Pool A,final
Ring of Fire,BAT,15,8,"08/16/2008, 13:00",Pool A,final
GOAT,Truck Stop,15,9,"08/16/2008, 13:00",Pool A,final
Johnny Bravo,BAT,15,4,"08/16/2008, 15:00",Pool A,final
GOAT,Ring of Fire,14,11,"08/16/2008, 15:00",Pool A,final
Johnny Bravo,GOAT,13,11,"08/16/2008, 17:00",Pool A,final
Ring of Fire,Truck Stop,15,10,"08/16/2008, 17:00",Pool A,final
pool,Pool B
Ironside,PoNY,15,10,"08/16/2008, 09:00",Pool B,final
Chain Lightning,Machine,13,11,"08/16/2008, 09:00",Pool B,final
Ironside,Sub Zero,13,12,"08/16/2008, 11:00",Pool B,final
PoNY,Machine,7,15,"08/16/2008, 11:00",Pool B,final
Sub Zero,Machine,11,12,"08/16/2008, 13:00",Pool B,final
Chain Lightning,PoNY,15,8,"08/16/2008, 13:00",Pool B,final
Ironside,Machine,15,6,"08/16/2008, 15:00",Pool B,final
Chain Lightning,Sub Zero,15,7,"08/16/2008, 15:00",Pool B,final
Ironside,Chain Lightning,14,12,"08/16/2008, 17:00",Pool B,final
Sub Zero,PoNY,14,12,"08/16/2008, 17:00",Pool B,final
pool,Pool C
Bodhi,Grit (DU),13,8,"08/16/2008, 09:00",Pool C,final
Forge,Floodwall,13,1,"08/16/2008, 09:00",Pool C,final
Bodhi,Floodwall,13,2,"08/16/2008, 10:35",Pool C,final
Bodhi,Forge,13,10,"08/16/2008, 12:10",Pool C,final
Grit (DU),Floodwall,13,5,"08/16/2008, 12:10",Pool C,final
Forge,Grit (DU),13,6,"08/16/2008, 13:45",Pool C,final
pool,Pool D
Madcow,Roots of Rhythm,12,10,"08/16/2008, 09:00",Pool D,final
Madcow,Eastern Motors FB,12,10,"08/16/2008, 10:35",Pool D,final
Pike,Roots of Rhythm,8,11,"08/16/2008, 10:35",Pool D,final
Pike,Eastern Motors FB,13,10,"08/16/2008, 12:10",Pool D,final
Madcow,Pike,13,8,"08/16/2008, 13:45",Pool D,final
Roots of Rhythm,Eastern Motors FB,12,8,"08/16/2008, 13:45",Pool D,final
pool,Pool E
Ronin,Colt .45,13,8,"08/16/2008, 09:00",Pool E,final
X-Rates Open,Philly Love,13,7,"08/16/2008, 09:00",Pool E,final
Ronin,Philly Love,13,4,"08/16/2008, 10:35",Pool E,final
Ronin,X-Rates Open,13,3,"08/16/2008, 12:10",Pool E,final
Colt .45,Philly Love,11,9,"08/16/2008, 12:10",Pool E,final
X-Rates Open,Colt .45,13,8,"08/16/2008, 13:45",Pool E,final
pool,Pool F
Los,Medicine Men,14,12,"08/16/2008, 09:00",Pool F,final
Los,Red Tide,13,4,"08/16/2008, 10:35",Pool F,final
Wiretap,Medicine Men,10,11,"08/16/2008, 10:35",Pool F,final
Wiretap,Red Tide,13,6,"08/16/2008, 12:10",Pool F,final
Los,Wiretap,13,5,"08/16/2008, 13:45",Pool F,final
Medicine Men,Red Tide,13,7,"08/16/2008, 13:45",Pool F,final
b,r,e,a,k
brackets,Bracket
bracket,Open Crossover
Bodhi,Los,13,6,"08/16/2008, 03:30",Open Crossover,final
bracket,Open Crossover
Ronin,Madcow,11,8,"08/16/2008, 03:30",Open Crossover,final
bracket,Open Crossover
Forge,Medicine Men,13,5,"08/16/2008, 03:30",Open Crossover,final
bracket,Open Crossover
Roots of Rhythm,X-Rates Open,11,10,"08/16/2008, 03:30",Open Crossover,final
bracket,Open Crossover
Grit (DU),Red Tide,12,10,"08/16/2008, 03:30",Open Crossover,final
bracket,Open Crossover
Colt .45,Eastern Motors FB,13,11,"08/16/2008, 03:30",Open Crossover,final
bracket,Open Crossover
Wiretap,Floodwall,13,5,"08/16/2008, 05:05",Open Crossover,final
bracket,Open Crossover
Pike,Philly Love,10,9,"08/16/2008, 05:05",Open Crossover,final
bracket,Elite Championship Bracket
Ronin,Johnny Bravo,13,12,"08/17/2008, 02:00",Elite Championship Bracket,final
GOAT,Roots of Rhythm,14,9,"08/17/2008, 02:00",Elite Championship Bracket,final
Sub Zero,BAT,15,6,"08/17/2008, 02:00",Elite Championship Bracket,final
