Upstate New York Open Sectionals,open club,20,9,2008
Rochester,NY,2008-09-20,2008-09-21
https://scorereport.net/2008/open/event5181
GOAT
b,r,e,a,k
Medicare
b,r,e,a,k
Zebra Muscles
b,r,e,a,k
Chess Club
b,r,e,a,k
Torontula
b,r,e,a,k
Phoenix
b,r,e,a,k
Too Bad
b,r,e,a,k
Firebird
b,r,e,a,k
RTH
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
GOAT,Medicare,11,7,"09/20/2008, 09:30",Pool A,final
Zebra Muscles,Chess Club,11,3,"09/20/2008, 09:30",Pool A,final
GOAT,Chess Club,11,1,"09/20/2008, 11:10",Pool A,final
Medicare,Torontula,11,3,"09/20/2008, 11:10",Pool A,final
GOAT,Zebra Muscles,11,4,"09/20/2008, 12:50",Pool A,final
Chess Club,Torontula,1,0,"09/20/2008, 12:50",Pool A,final
Medicare,Chess Club,11,1,"09/20/2008, 14:30",Pool A,final
Zebra Muscles,Torontula,11,4,"09/20/2008, 14:30",Pool A,final
Medicare,Zebra Muscles,11,4,"09/20/2008, 16:10",Pool A,final
GOAT,Torontula,11,1,"09/20/2008, 16:10",Pool A,final
pool,Pool B
Phoenix,Too Bad,15,3,"09/20/2008, 11:30",Pool B,final
Firebird,RTH,15,8,"09/20/2008, 11:30",Pool B,final
Phoenix,RTH,15,3,"09/20/2008, 13:30",Pool B,final
Firebird,Too Bad,9,15,"09/20/2008, 13:30",Pool B,final
Phoenix,Firebird,15,3,"09/20/2008, 15:30",Pool B,final
Too Bad,RTH,15,5,"09/20/2008, 15:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
GOAT,Phoenix,15,10,"09/21/2008, 01:30",Championship Bracket,final
Phoenix,Medicare,15,5,"09/21/2008, 01:30",Championship Bracket,final
GOAT,Too Bad,15,7,"09/21/2008, 09:30",Championship Bracket,final
bracket,2nd Place Bracket
Medicare,Too Bad,15,7,"09/21/2008, 01:30",2nd Place Bracket,final
Zebra Muscles,RTH,1,0,"09/21/2008, 01:30",2nd Place Bracket,final
Firebird,Chess Club,15,5,"09/21/2008, 09:30",2nd Place Bracket,final
Too Bad,Zebra Muscles,14,12,"09/21/2008, 09:30",2nd Place Bracket,final
Medicare,Firebird,15,12,"09/21/2008, 11:30",2nd Place Bracket,final
bracket,2nd Place Bracket
Phoenix,Medicare,15,10,"09/21/2008, 03:30",2nd Place Bracket,final
bracket,7th Place Game
Chess Club,RTH,1,0,"09/21/2008, 11:30",7th Place Game,final
bracket,5th Place Game
Firebird,Zebra Muscles,1,0,"09/21/2008, 01:30",5th Place Game,final
b,r,e,a,k
