"West New England Open Sectionals, DivI",open club,20,9,2008
Hanover,NH,2008-09-20,2008-09-21
https://scorereport.net/2008/open/event5186
Chuck Wagon
b,r,e,a,k
McGill ultimate
b,r,e,a,k
UMASS ZooDisc
b,r,e,a,k
UVM Team Chill
b,r,e,a,k
Dartmouth Pain Train
b,r,e,a,k
Montreal Open
b,r,e,a,k
Middlebury Pranksters
b,r,e,a,k
Double Dragon
b,r,e,a,k
Amherst Regional High School
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Chuck Wagon,McGill ultimate,13,3,"09/20/2008, 09:15",Pool A,final
UMASS ZooDisc,UVM Team Chill,9,13,"09/20/2008, 09:15",Pool A,final
Chuck Wagon,UMASS ZooDisc,13,4,"09/20/2008, 11:00",Pool A,final
Dartmouth Pain Train,UVM Team Chill,9,11,"09/20/2008, 11:00",Pool A,final
UVM Team Chill,McGill ultimate,8,12,"09/20/2008, 12:45",Pool A,final
Dartmouth Pain Train,UMASS ZooDisc,11,13,"09/20/2008, 12:45",Pool A,final
Chuck Wagon,UVM Team Chill,13,3,"09/20/2008, 14:30",Pool A,final
Dartmouth Pain Train,McGill ultimate,11,10,"09/20/2008, 14:30",Pool A,final
Chuck Wagon,Dartmouth Pain Train,13,4,"09/20/2008, 16:15",Pool A,final
UMASS ZooDisc,McGill ultimate,10,13,"09/20/2008, 16:15",Pool A,final
pool,Pool B
Montreal Open,Middlebury Pranksters,13,6,"09/20/2008, 11:00",Pool B,final
Double Dragon,Amherst Regional High School,11,13,"09/20/2008, 11:00",Pool B,final
Montreal Open,Amherst Regional High School,13,7,"09/20/2008, 12:45",Pool B,final
Double Dragon,Middlebury Pranksters,11,9,"09/20/2008, 12:45",Pool B,final
Montreal Open,Double Dragon,13,4,"09/20/2008, 14:30",Pool B,final
Middlebury Pranksters,Amherst Regional High School,9,12,"09/20/2008, 14:30",Pool B,final
pool,Pool C
Middlebury Pranksters,Dartmouth Pain Train,7,12,"09/20/2008, 07:15",Pool C,final
Double Dragon,Dartmouth Pain Train,13,12,"09/20/2008, 09:00",Pool C,final
Amherst Regional High School,UVM Team Chill,13,7,"09/21/2008, 07:15",Pool C,final
McGill ultimate,Double Dragon,9,11,"09/21/2008, 07:15",Pool C,final
Amherst Regional High School,UMASS ZooDisc,13,2,"09/21/2008, 09:00",Pool C,final
McGill ultimate,Middlebury Pranksters,5,10,"09/21/2008, 09:00",Pool C,final
Amherst Regional High School,Dartmouth Pain Train,13,9,"09/21/2008, 10:45",Pool C,final
UVM Team Chill,Middlebury Pranksters,13,9,"09/21/2008, 10:45",Pool C,final
Double Dragon,UMASS ZooDisc,13,4,"09/21/2008, 10:45",Pool C,final
Amherst Regional High School,McGill ultimate,13,6,"09/21/2008, 12:30",Pool C,final
UVM Team Chill,Double Dragon,14,12,"09/21/2008, 12:30",Pool C,final
Middlebury Pranksters,UMASS ZooDisc,13,9,"09/21/2008, 12:30",Pool C,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Game
Chuck Wagon,Montreal Open,15,12,"09/21/2008, 11:00",Championship Game,final
b,r,e,a,k
