2010 USA Ultimate Founders Club Open Sectionals,open club,11,9,2010
New Brunswick,NJ,2010-09-11,2010-09-12
https://scorereport.net/2010/open/event7438
Southpaw
b,r,e,a,k
Bear Proof
b,r,e,a,k
F & Moose
b,r,e,a,k
Alum-Dawg Millionaires
b,r,e,a,k
Swagger U
b,r,e,a,k
Dire Wolf
b,r,e,a,k
Pittsburgh Iron Man Ultimate
b,r,e,a,k
Ellis Kim's Seatless Bicycle
b,r,e,a,k
Penn State A
b,r,e,a,k
Roots of Rhythm
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Southpaw,Bear Proof,15,10,"09/11/2010, 09:00",Pool A,final
F & Moose,Alum-Dawg Millionaires,15,12,"09/11/2010, 09:00",Pool A,final
Southpaw,F & Moose,15,6,"09/11/2010, 11:00",Pool A,final
Swagger U,Alum-Dawg Millionaires,W,L,"09/11/2010, 11:00",Pool A,final
Bear Proof,Alum-Dawg Millionaires,15,8,"09/11/2010, 13:00",Pool A,final
Swagger U,F & Moose,W,L,"09/11/2010, 13:00",Pool A,final
Bear Proof,F & Moose,15,6,"09/11/2010, 15:00",Pool A,final
Southpaw,Swagger U,15,8,"09/11/2010, 15:00",Pool A,final
Bear Proof,Swagger U,14,13,"09/11/2010, 17:00",Pool A,final
Southpaw,Alum-Dawg Millionaires,15,3,"09/11/2010, 17:00",Pool A,final
pool,Pool B
Dire Wolf,Pittsburgh Iron Man Ultimate,15,9,"09/11/2010, 09:00",Pool B,final
Ellis Kim's Seatless Bicycle,Penn State A,W,L,"09/11/2010, 09:00",Pool B,final
Dire Wolf,Ellis Kim's Seatless Bicycle,14,8,"09/11/2010, 11:00",Pool B,final
Roots of Rhythm,Penn State A,W,L,"09/11/2010, 11:00",Pool B,final
Pittsburgh Iron Man Ultimate,Penn State A,15,3,"09/11/2010, 13:00",Pool B,final
Roots of Rhythm,Ellis Kim's Seatless Bicycle,15,12,"09/11/2010, 13:00",Pool B,final
Pittsburgh Iron Man Ultimate,Ellis Kim's Seatless Bicycle,15,7,"09/11/2010, 15:00",Pool B,final
Dire Wolf,Roots of Rhythm,14,12,"09/11/2010, 15:00",Pool B,final
Pittsburgh Iron Man Ultimate,Roots of Rhythm,15,10,"09/11/2010, 17:00",Pool B,final
Dire Wolf,Penn State A,15,8,"09/11/2010, 17:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,First Place Bracket
Southpaw,Pittsburgh Iron Man Ultimate,15,3,"09/12/2010, 11:00",First Place Bracket,final
Bear Proof,Dire Wolf,13,9,"09/12/2010, 11:00",First Place Bracket,final
Southpaw,Bear Proof,15,6,"09/12/2010, 13:00",First Place Bracket,final
bracket,2nd Place
Dire Wolf,Pittsburgh Iron Man Ultimate,W,L,"09/12/2010, 13:00",2nd Place,final
Bear Proof,Dire Wolf,15,11,"09/12/2010, 15:00",2nd Place,final
bracket,5th Place
Roots of Rhythm,Swagger U,W,F,"09/12/2010, 11:00",5th Place,final
bracket,6th Place
F & Moose,Penn State A,W,L,"09/12/2010, 09:00",6th Place,final
Alum-Dawg Millionaires,Ellis Kim's Seatless Bicycle,W,L,"09/12/2010, 09:00",6th Place,final
F & Moose,Alum-Dawg Millionaires,W,L,"09/12/2010, 11:00",6th Place,final
F & Moose,Swagger U,W,F,"09/12/2010, 11:00",6th Place,final
b,r,e,a,k
