2010 USA Ultimate East New England Club Open Sectionals (Division 2),open club,18,9,2010
,,2010-09-18,2010-09-19
https://scorereport.net/2010/open/event7812
Bowdoin College Stoned Clown
b,r,e,a,k
UMaine Frozen Fury
b,r,e,a,k
WPI B
b,r,e,a,k
Ozone Pilots
b,r,e,a,k
Tron Blue
b,r,e,a,k
Spoonheads
b,r,e,a,k
Bowdoin Credit/D/Fail Clown
b,r,e,a,k
UNH Alumni
b,r,e,a,k
Wentworth
b,r,e,a,k
Colby College
b,r,e,a,k
NE1
b,r,e,a,k
Red Tide B
b,r,e,a,k
Tufts B
b,r,e,a,k
WPI A
b,r,e,a,k
Bowdoin College Boned Clown
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool Bracket
Bowdoin College Stoned Clown,UMaine Frozen Fury,,,"09/18/2010, 09:00",Pool Bracket,scheduled
WPI B,UMaine Frozen Fury,,,"09/18/2010, 11:00",Pool Bracket,scheduled
Bowdoin College Stoned Clown,WPI B,,,"09/18/2010, 13:00",Pool Bracket,scheduled
pool,Pool A
Ozone Pilots,Tron Blue,3,13,"09/18/2010, 09:00",Pool A,final
Spoonheads,Bowdoin Credit/D/Fail Clown,13,0,"09/18/2010, 09:00",Pool A,final
Ozone Pilots,Bowdoin Credit/D/Fail Clown,,,"09/18/2010, 11:00",Pool A,scheduled
Spoonheads,Tron Blue,9,13,"09/18/2010, 11:00",Pool A,final
Ozone Pilots,Spoonheads,7,13,"09/18/2010, 13:00",Pool A,final
Tron Blue,Bowdoin Credit/D/Fail Clown,13,1,"09/18/2010, 13:00",Pool A,final
pool,Pool B
UNH Alumni,Wentworth,13,2,"09/18/2010, 09:00",Pool B,final
Colby College,NE1,9,13,"09/18/2010, 09:00",Pool B,final
UNH Alumni,NE1,13,7,"09/18/2010, 11:00",Pool B,final
Colby College,Wentworth,13,11,"09/18/2010, 11:00",Pool B,final
UNH Alumni,Colby College,13,2,"09/18/2010, 13:00",Pool B,final
Wentworth,NE1,2,13,"09/18/2010, 13:00",Pool B,final
pool,Pool C
Red Tide B,Tufts B,15,5,"09/18/2010, 09:00",Pool C,final
WPI A,Bowdoin College Boned Clown,,,"09/18/2010, 09:00",Pool C,scheduled
Red Tide B,Bowdoin College Boned Clown,13,4,"09/18/2010, 11:00",Pool C,final
WPI A,Tufts B,,,"09/18/2010, 11:00",Pool C,scheduled
Red Tide B,WPI A,13,3,"09/18/2010, 13:00",Pool C,final
Tufts B,Bowdoin College Boned Clown,,,"09/18/2010, 13:00",Pool C,scheduled
b,r,e,a,k
brackets,Bracket
bracket,D
bracket,Bracket
bracket,Bracket
Tron Blue,UNH Alumni,13,8,"09/19/2010, 09:00",Bracket,final
Tron Blue,Colby College,13,1,"09/19/2010, 11:00",Bracket,final
b,r,e,a,k
