LOS Invite,open club,13,6,2010
Holly Springs,NC,2010-06-13,2010-06-13
https://scorereport.net/2010/open/event7337
Los X
b,r,e,a,k
Bone
b,r,e,a,k
Y-Rates Y
b,r,e,a,k
Boneyard's Boneyard
b,r,e,a,k
Virginia Squires
b,r,e,a,k
Queen City Thunder
b,r,e,a,k
X-Rates X
b,r,e,a,k
Yard
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Los X,Bone,14,10,"06/13/2010, 09:00",Pool A,final
Y-Rates Y,Boneyard's Boneyard,15,6,"06/13/2010, 09:00",Pool A,final
Los X,Boneyard's Boneyard,15,1,"06/13/2010, 10:30",Pool A,final
Y-Rates Y,Bone,10,7,"06/13/2010, 10:30",Pool A,final
Los X,Y-Rates Y,11,10,"06/13/2010, 12:00",Pool A,final
Bone,Boneyard's Boneyard,13,9,"06/13/2010, 12:00",Pool A,final
pool,Pool B
Virginia Squires,Queen City Thunder,13,6,"06/13/2010, 09:00",Pool B,final
X-Rates X,Yard,10,9,"06/13/2010, 09:00",Pool B,final
Virginia Squires,Yard,7,11,"06/13/2010, 10:30",Pool B,final
X-Rates X,Queen City Thunder,15,2,"06/13/2010, 10:30",Pool B,final
Virginia Squires,X-Rates X,7,14,"06/13/2010, 12:00",Pool B,final
Queen City Thunder,Yard,7,14,"06/13/2010, 12:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
X-Rates X,Los X,10,8,"06/13/2010, 13:30",Championship,final
bracket,3rd Place
Yard,Y-Rates Y,12,8,"06/13/2010, 13:30",3rd Place,final
bracket,5th Place
Virginia Squires,Bone,15,4,"06/13/2010, 13:30",5th Place,final
bracket,7th Place
Queen City Thunder,Boneyard's Boneyard,15,8,"06/13/2010, 13:30",7th Place,final
b,r,e,a,k
