Chesapeake Open,open club,28,8,2010
Poolesville,MD,2010-08-28,2010-08-29
https://scorereport.net/2010/open/event7349
XRATES
b,r,e,a,k
Wendigo
b,r,e,a,k
Bear Proof
b,r,e,a,k
Natty Bros
b,r,e,a,k
Uproar
b,r,e,a,k
Sons of Liberty
b,r,e,a,k
College Park Cuddlers
b,r,e,a,k
Eastern Motors FB
b,r,e,a,k
Ubuntu
b,r,e,a,k
Cartel
b,r,e,a,k
Medicine Men
b,r,e,a,k
Mudd
b,r,e,a,k
Grit (DU)
b,r,e,a,k
Pittsburgh Iron Man Ultimate
b,r,e,a,k
Chesapeaked
b,r,e,a,k
Dire Wolf
b,r,e,a,k
36 Seed
b,r,e,a,k
LOS
b,r,e,a,k
Agent Orange
b,r,e,a,k
The Observers
b,r,e,a,k
Bodhi
b,r,e,a,k
Town Hall Stars
b,r,e,a,k
Chain Lightning
b,r,e,a,k
Madcow
b,r,e,a,k
Ironside
b,r,e,a,k
Machine
b,r,e,a,k
PoNY
b,r,e,a,k
Virginia Squires
b,r,e,a,k
GOAT
b,r,e,a,k
Madison Club
b,r,e,a,k
Southpaw
b,r,e,a,k
El Diablo
b,r,e,a,k
Ring of Fire
b,r,e,a,k
Replicants
b,r,e,a,k
Truck Stop
b,r,e,a,k
Tanasi
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
XRATES,Wendigo,13,9,"08/28/2010, 09:00",Pool A,final
Bear Proof,Natty Bros,13,4,"08/28/2010, 09:00",Pool A,final
XRATES,Uproar,13,9,"08/28/2010, 10:50",Pool A,final
Natty Bros,Wendigo,6,13,"08/28/2010, 10:50",Pool A,final
Bear Proof,Wendigo,13,5,"08/28/2010, 12:40",Pool A,final
Uproar,Natty Bros,13,3,"08/28/2010, 12:40",Pool A,final
XRATES,Natty Bros,13,2,"08/28/2010, 14:30",Pool A,final
Bear Proof,Uproar,7,13,"08/28/2010, 14:30",Pool A,final
XRATES,Bear Proof,13,11,"08/28/2010, 16:20",Pool A,final
Uproar,Wendigo,13,10,"08/28/2010, 16:20",Pool A,final
pool,Pool B
Sons of Liberty,College Park Cuddlers,13,3,"08/28/2010, 09:00",Pool B,final
Eastern Motors FB,Ubuntu,13,8,"08/28/2010, 09:00",Pool B,final
Sons of Liberty,Cartel,12,7,"08/28/2010, 10:50",Pool B,final
Ubuntu,College Park Cuddlers,13,4,"08/28/2010, 10:50",Pool B,final
Eastern Motors FB,College Park Cuddlers,13,4,"08/28/2010, 12:40",Pool B,final
Cartel,Ubuntu,8,10,"08/28/2010, 12:40",Pool B,final
Sons of Liberty,Ubuntu,13,2,"08/28/2010, 14:30",Pool B,final
Eastern Motors FB,Cartel,11,10,"08/28/2010, 14:30",Pool B,final
Sons of Liberty,Eastern Motors FB,13,9,"08/28/2010, 16:20",Pool B,final
Cartel,College Park Cuddlers,13,6,"08/28/2010, 16:20",Pool B,final
pool,Pool C
Medicine Men,Mudd,13,3,"08/28/2010, 09:00",Pool C,final
Grit (DU),Pittsburgh Iron Man Ultimate,13,10,"08/28/2010, 09:00",Pool C,final
Medicine Men,Chesapeaked,13,7,"08/28/2010, 10:50",Pool C,final
Pittsburgh Iron Man Ultimate,Mudd,13,8,"08/28/2010, 10:50",Pool C,final
Grit (DU),Mudd,13,4,"08/28/2010, 12:40",Pool C,final
Chesapeaked,Pittsburgh Iron Man Ultimate,13,11,"08/28/2010, 12:40",Pool C,final
Medicine Men,Pittsburgh Iron Man Ultimate,13,3,"08/28/2010, 14:30",Pool C,final
Grit (DU),Chesapeaked,13,9,"08/28/2010, 14:30",Pool C,final
Medicine Men,Grit (DU),13,8,"08/28/2010, 16:20",Pool C,final
Chesapeaked,Mudd,13,10,"08/28/2010, 16:20",Pool C,final
pool,Pool D
Dire Wolf,36 Seed,13,9,"08/28/2010, 09:00",Pool D,final
LOS,Agent Orange,15,8,"08/28/2010, 09:00",Pool D,final
Dire Wolf,The Observers,13,10,"08/28/2010, 10:50",Pool D,final
Agent Orange,36 Seed,13,10,"08/28/2010, 10:50",Pool D,final
LOS,36 Seed,13,4,"08/28/2010, 12:40",Pool D,final
The Observers,Agent Orange,13,8,"08/28/2010, 12:40",Pool D,final
Dire Wolf,Agent Orange,13,5,"08/28/2010, 14:30",Pool D,final
LOS,The Observers,13,7,"08/28/2010, 14:30",Pool D,final
Dire Wolf,LOS,13,9,"08/28/2010, 16:20",Pool D,final
The Observers,36 Seed,13,5,"08/28/2010, 16:20",Pool D,final
pool,Pool E
Bodhi,Town Hall Stars,13,3,"08/28/2010, 09:00",Pool E,final
Chain Lightning,Madcow,13,4,"08/28/2010, 10:50",Pool E,final
Chain Lightning,Town Hall Stars,13,6,"08/28/2010, 12:40",Pool E,final
Bodhi,Madcow,12,13,"08/28/2010, 12:40",Pool E,final
Chain Lightning,Bodhi,13,9,"08/28/2010, 14:30",Pool E,final
Madcow,Town Hall Stars,13,4,"08/28/2010, 14:30",Pool E,final
pool,Pool F
Ironside,Machine,13,7,"08/28/2010, 09:00",Pool F,final
PoNY,Virginia Squires,14,13,"08/28/2010, 09:00",Pool F,final
Ironside,Virginia Squires,13,2,"08/28/2010, 10:50",Pool F,final
PoNY,Machine,13,12,"08/28/2010, 10:50",Pool F,final
Machine,Virginia Squires,13,3,"08/28/2010, 12:40",Pool F,final
Ironside,PoNY,13,8,"08/28/2010, 14:30",Pool F,final
pool,Pool G
GOAT,Madison Club,10,13,"08/28/2010, 09:00",Pool G,final
Southpaw,El Diablo,13,7,"08/28/2010, 09:00",Pool G,final
GOAT,El Diablo,13,7,"08/28/2010, 10:50",Pool G,final
Southpaw,Madison Club,10,13,"08/28/2010, 10:50",Pool G,final
Madison Club,El Diablo,10,13,"08/28/2010, 12:40",Pool G,final
GOAT,Southpaw,13,10,"08/28/2010, 14:30",Pool G,final
pool,Pool H
Ring of Fire,Replicants,13,8,"08/28/2010, 09:00",Pool H,final
Truck Stop,Tanasi,13,11,"08/28/2010, 10:50",Pool H,final
Truck Stop,Replicants,13,7,"08/28/2010, 12:40",Pool H,final
Ring of Fire,Tanasi,12,10,"08/28/2010, 12:40",Pool H,final
Truck Stop,Ring of Fire,10,12,"08/28/2010, 14:30",Pool H,final
Tanasi,Replicants,11,9,"08/28/2010, 14:30",Pool H,final
b,r,e,a,k
brackets,Bracket
bracket,Elite Crossover
Chain Lightning,Ring of Fire,13,10,"08/28/2010, 17:00",Elite Crossover,final
bracket,Elite Crossover
Ironside,Madison Club,13,6,"08/28/2010, 17:00",Elite Crossover,final
bracket,Elite Crossover
Truck Stop,Madcow,13,11,"08/28/2010, 16:30",Elite Crossover,final
bracket,Elite Crossover
