Ow My Knee,open club,31,7,2010
Scotia,New York,2010-07-31,2010-08-01
https://scorereport.net/2010/open/event7588
Colt .45
b,r,e,a,k
The He Man Women Haters Club
b,r,e,a,k
BP
b,r,e,a,k
Ubuntu
b,r,e,a,k
Skulduggery
b,r,e,a,k
Mudd
b,r,e,a,k
Chuck Wagon
b,r,e,a,k
MonStars
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Colt .45,The He Man Women Haters Club,15,2,"07/31/2010, 09:00",Pool A,final
BP,Ubuntu,4,15,"07/31/2010, 09:00",Pool A,final
Skulduggery,Mudd,W,L,"07/31/2010, 09:00",Pool A,final
Colt .45,Mudd,W,L,"07/31/2010, 10:50",Pool A,final
Chuck Wagon,Ubuntu,9,15,"07/31/2010, 10:50",Pool A,final
BP,MonStars,L,W,"07/31/2010, 10:50",Pool A,final
Colt .45,Chuck Wagon,13,15,"07/31/2010, 12:40",Pool A,final
BP,Skulduggery,6,15,"07/31/2010, 12:40",Pool A,final
Mudd,MonStars,L,W,"07/31/2010, 12:40",Pool A,final
Ubuntu,The He Man Women Haters Club,15,6,"07/31/2010, 12:40",Pool A,final
Colt .45,BP,W,L,"07/31/2010, 14:30",Pool A,final
Chuck Wagon,Skulduggery,11,15,"07/31/2010, 14:30",Pool A,final
Mudd,Ubuntu,5,15,"07/31/2010, 14:30",Pool A,final
MonStars,The He Man Women Haters Club,2,3,"07/31/2010, 14:30",Pool A,final
Skulduggery,The He Man Women Haters Club,11,4,"07/31/2010, 16:20",Pool A,final
Chuck Wagon,MonStars,16,17,"07/31/2010, 16:20",Pool A,final
Colt .45,Ubuntu,7,15,"08/01/2010, 08:00",Pool A,final
Chuck Wagon,Mudd,W,L,"08/01/2010, 08:00",Pool A,final
BP,The He Man Women Haters Club,15,9,"08/01/2010, 08:00",Pool A,final
Skulduggery,MonStars,8,10,"08/01/2010, 08:00",Pool A,final
Colt .45,Skulduggery,L,W,"08/01/2010, 09:50",Pool A,final
Chuck Wagon,BP,W,L,"08/01/2010, 09:50",Pool A,final
Mudd,The He Man Women Haters Club,W,L,"08/01/2010, 09:50",Pool A,final
MonStars,Ubuntu,15,12,"08/01/2010, 09:50",Pool A,final
Colt .45,MonStars,L,W,"08/01/2010, 11:40",Pool A,final
Chuck Wagon,The He Man Women Haters Club,15,7,"08/01/2010, 11:40",Pool A,final
BP,Mudd,W,L,"08/01/2010, 11:40",Pool A,final
Skulduggery,Ubuntu,9,15,"08/01/2010, 11:40",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,1st
MonStars,Ubuntu,15,12,"08/01/2010, 13:30",1st,final
bracket,3rd
Chuck Wagon,Skulduggery,11,9,"08/01/2010, 13:30",3rd,final
bracket,5th
Colt .45,BP,7,1,"08/01/2010, 13:30",5th,final
bracket,7th
Mudd,The He Man Women Haters Club,W,F,"08/01/2010, 13:30",7th,final
b,r,e,a,k
