2010 USA Ultimate West Plains Club Open Sectionals,open club,25,9,2010
Ames,Iowa,2010-09-25,2010-09-26
https://scorereport.net/2010/open/event7436
Prairie Fire
b,r,e,a,k
Silage
b,r,e,a,k
Rigor Mortis
b,r,e,a,k
Rawhide
b,r,e,a,k
Air Traffic Control
b,r,e,a,k
Horrorzontals Y
b,r,e,a,k
Sentinel
b,r,e,a,k
Dragon Army
b,r,e,a,k
Iowa Corn Ballers
b,r,e,a,k
Ames Nationals Team
b,r,e,a,k
Black
b,r,e,a,k
Horrorzontals X
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Prairie Fire,Silage,13,4,"09/25/2010, 09:00",Pool A,final
Rigor Mortis,Rawhide,11,9,"09/25/2010, 09:00",Pool A,final
Air Traffic Control,Horrorzontals Y,1,0,"09/25/2010, 09:00",Pool A,final
Prairie Fire,Rawhide,15,2,"09/25/2010, 10:45",Pool A,final
Rigor Mortis,Air Traffic Control,13,7,"09/25/2010, 10:45",Pool A,final
Silage,Horrorzontals Y,13,3,"09/25/2010, 10:45",Pool A,final
Prairie Fire,Air Traffic Control,W,L,"09/25/2010, 12:30",Pool A,final
Rigor Mortis,Horrorzontals Y,13,6,"09/25/2010, 12:30",Pool A,final
Rawhide,Silage,10,13,"09/25/2010, 12:30",Pool A,final
Prairie Fire,Horrorzontals Y,W,L,"09/25/2010, 14:15",Pool A,final
Rigor Mortis,Silage,11,13,"09/25/2010, 14:15",Pool A,final
Rawhide,Air Traffic Control,15,7,"09/25/2010, 14:15",Pool A,final
Prairie Fire,Rigor Mortis,13,6,"09/25/2010, 16:00",Pool A,final
Air Traffic Control,Silage,2,7,"09/25/2010, 16:00",Pool A,final
Rawhide,Horrorzontals Y,11,9,"09/25/2010, 16:00",Pool A,final
pool,Pool B
Sentinel,Dragon Army,13,1,"09/25/2010, 09:00",Pool B,final
Iowa Corn Ballers,Ames Nationals Team,13,4,"09/25/2010, 09:00",Pool B,final
Black,Horrorzontals X,0,1,"09/25/2010, 09:00",Pool B,final
Sentinel,Ames Nationals Team,13,1,"09/25/2010, 10:45",Pool B,final
Iowa Corn Ballers,Black,13,0,"09/25/2010, 10:45",Pool B,final
Dragon Army,Horrorzontals X,W,L,"09/25/2010, 10:45",Pool B,final
Sentinel,Black,13,4,"09/25/2010, 12:30",Pool B,final
Iowa Corn Ballers,Horrorzontals X,13,2,"09/25/2010, 12:30",Pool B,final
Ames Nationals Team,Dragon Army,13,11,"09/25/2010, 12:30",Pool B,final
Sentinel,Horrorzontals X,W,L,"09/25/2010, 14:15",Pool B,final
Iowa Corn Ballers,Dragon Army,13,4,"09/25/2010, 14:15",Pool B,final
Ames Nationals Team,Black,13,7,"09/25/2010, 14:15",Pool B,final
Sentinel,Iowa Corn Ballers,13,7,"09/25/2010, 16:00",Pool B,final
Black,Dragon Army,L,W,"09/25/2010, 16:00",Pool B,final
Ames Nationals Team,Horrorzontals X,7,4,"09/25/2010, 16:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place Bracket
Prairie Fire,Iowa Corn Ballers,15,9,"09/26/2010, 09:00",1st Place Bracket,final
Sentinel,Silage,15,5,"09/26/2010, 09:00",1st Place Bracket,final
Sentinel,Prairie Fire,15,11,"09/26/2010, 11:00",1st Place Bracket,final
bracket,3rd Place Bracket
Rigor Mortis,Dragon Army,15,7,"09/26/2010, 09:00",3rd Place Bracket,final
Rawhide,Ames Nationals Team,15,9,"09/26/2010, 09:00",3rd Place Bracket,final
Rigor Mortis,Iowa Corn Ballers,15,10,"09/26/2010, 11:00",3rd Place Bracket,final
Rawhide,Silage,15,6,"09/26/2010, 11:00",3rd Place Bracket,final
Rigor Mortis,Rawhide,15,7,"09/26/2010, 13:00",3rd Place Bracket,final
bracket,5th/6th Place
Air Traffic Control,Black,13,6,"09/26/2010, 09:00",5th/6th Place,final
Horrorzontals Y,Horrorzontals X,1,0,"09/26/2010, 09:00",5th/6th Place,final
Air Traffic Control,Horrorzontals X,15,14,"09/26/2010, 11:00",5th/6th Place,final
bracket,7th/8th Place
Horrorzontals Y,Black,13,5,"09/26/2010, 11:00",7th/8th Place,final
bracket,9th Place Bracket
Iowa Corn Ballers,Silage,W,L,"09/26/2010, 13:00",9th Place Bracket,final
bracket,11th/12th Place
Dragon Army,Ames Nationals Team,16,15,"09/26/2010, 11:00",11th/12th Place,final
b,r,e,a,k
