2010 USA Ultimate Central Club Open Regionals,open club,9,10,2010
Maple Plain,MN,2010-10-09,2010-10-10
https://scorereport.net/2010/open/event7486
Madison Club
b,r,e,a,k
Natives
b,r,e,a,k
Beachfront Property
b,r,e,a,k
LouEVIL
b,r,e,a,k
Sub Zero
b,r,e,a,k
Climax
b,r,e,a,k
Enigma
b,r,e,a,k
Lake Effect
b,r,e,a,k
Machine
b,r,e,a,k
Madcow
b,r,e,a,k
Rigor Mortis
b,r,e,a,k
Sentinel
b,r,e,a,k
DingWop
b,r,e,a,k
Haymaker
b,r,e,a,k
Prairie Fire
b,r,e,a,k
Dark Horse
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
b,r,e,a,k
brackets,Bracket
bracket,1st
Madison Club,Natives,15,6,"10/09/2010, 09:00",1st,final
Beachfront Property,LouEVIL,15,12,"10/09/2010, 09:00",1st,final
Climax,Enigma,15,8,"10/09/2010, 09:00",1st,final
Sub Zero,Lake Effect,15,8,"10/09/2010, 09:00",1st,final
Madcow,Rigor Mortis,15,2,"10/09/2010, 09:00",1st,final
Sentinel,DingWop,15,7,"10/09/2010, 09:00",1st,final
Haymaker,Prairie Fire,15,13,"10/09/2010, 09:00",1st,final
Machine,Dark Horse,15,2,"10/09/2010, 09:00",1st,final
Madison Club,Beachfront Property,15,11,"10/09/2010, 11:00",1st,final
Sub Zero,Climax,15,5,"10/09/2010, 11:00",1st,final
Madcow,Sentinel,15,13,"10/09/2010, 11:00",1st,final
Machine,Haymaker,15,4,"10/09/2010, 11:00",1st,final
Madison Club,Sub Zero,15,12,"10/09/2010, 15:00",1st,final
Machine,Madcow,15,11,"10/09/2010, 15:00",1st,final
Machine,Madison Club,15,11,"10/10/2010, 11:00",1st,final
bracket,13th/14th
Natives,Enigma,15,11,"10/09/2010, 13:00",13th/14th,final
Rigor Mortis,Dark Horse,15,11,"10/09/2010, 13:00",13th/14th,final
Natives,Rigor Mortis,15,9,"10/09/2010, 15:00",13th/14th,final
bracket,15th/16th
Enigma,Dark Horse,15,4,"10/09/2010, 15:00",15th/16th,final
bracket,7th/8th
Haymaker,Lake Effect,14,11,"10/09/2010, 15:00",7th/8th,final
Beachfront Property,DingWop,15,14,"10/09/2010, 15:00",7th/8th,final
Haymaker,Sentinel,15,12,"10/10/2010, 09:00",7th/8th,final
Beachfront Property,Prairie Fire,W,F,"10/10/2010, 09:00",7th/8th,final
Haymaker,Beachfront Property,15,5,"10/10/2010, 11:00",7th/8th,final
bracket,9th/10th
Sentinel,Prairie Fire,W,F,"10/10/2010, 11:00",9th/10th,final
bracket,11th/12th
Lake Effect,DingWop,15,10,"10/10/2010, 11:00",11th/12th,final
b,r,e,a,k
