2010 USA Ultimate Rocky Mountain Club Open Sectionals,open club,11,9,2010
Commerce City,CO,2010-09-11,2010-09-12
https://scorereport.net/2010/open/event7455
Johnny Bravo
b,r,e,a,k
Dirtnap
b,r,e,a,k
Schnag
b,r,e,a,k
Mamabird
b,r,e,a,k
Inception
b,r,e,a,k
Cutthroat
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Johnny Bravo,Dirtnap,15,1,"09/11/2010, 09:00",Pool A,final
Schnag,Mamabird,12,14,"09/11/2010, 09:00",Pool A,final
Inception,Cutthroat,15,10,"09/11/2010, 09:00",Pool A,final
Johnny Bravo,Mamabird,15,4,"09/11/2010, 11:00",Pool A,final
Schnag,Inception,8,15,"09/11/2010, 11:00",Pool A,final
Dirtnap,Cutthroat,11,10,"09/11/2010, 11:00",Pool A,final
Johnny Bravo,Inception,15,11,"09/11/2010, 13:00",Pool A,final
Schnag,Cutthroat,15,9,"09/11/2010, 13:00",Pool A,final
Mamabird,Dirtnap,15,10,"09/11/2010, 13:00",Pool A,final
Johnny Bravo,Cutthroat,15,5,"09/11/2010, 15:00",Pool A,final
Schnag,Dirtnap,15,13,"09/11/2010, 15:00",Pool A,final
Mamabird,Inception,15,3,"09/11/2010, 15:00",Pool A,final
Johnny Bravo,Schnag,15,6,"09/12/2010, 09:00",Pool A,final
Inception,Dirtnap,15,11,"09/12/2010, 09:00",Pool A,final
Mamabird,Cutthroat,L,W,"09/12/2010, 09:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place Bracket
Johnny Bravo,Inception,15,4,"09/12/2010, 11:00",1st Place Bracket,final
bracket,2nd Place Bracket
Dirtnap,Schnag,15,12,"09/12/2010, 11:00",2nd Place Bracket,final
Inception,Dirtnap,15,9,"09/12/2010, 13:00",2nd Place Bracket,final
bracket,4th Place Bracket
Cutthroat,Mamabird,W,L,"09/12/2010, 11:00",4th Place Bracket,final
Schnag,Cutthroat,15,10,"09/12/2010, 13:00",4th Place Bracket,final
b,r,e,a,k
