2010 USA Ultimate Northwest Club Open Regionals,open club,2,10,2010
Ripon,CA,2010-10-02,2010-10-03
https://scorereport.net/2010/open/event7489
Revolver
b,r,e,a,k
Silver Bullet
b,r,e,a,k
Wolf
b,r,e,a,k
Journeymen
b,r,e,a,k
Boost Mobile
b,r,e,a,k
Sockeye
b,r,e,a,k
Santa Cruz Club
b,r,e,a,k
Emerald City Ultimate
b,r,e,a,k
LPC
b,r,e,a,k
Furious George
b,r,e,a,k
Outlaw
b,r,e,a,k
Rhino
b,r,e,a,k
Pizza Hut Taco Bell
b,r,e,a,k
2010004C
b,r,e,a,k
2010005A
b,r,e,a,k
2010004B
b,r,e,a,k
2010004A
b,r,e,a,k
2009979UUUU
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Revolver,Silver Bullet,13,2,"10/02/2010, 08:30",Pool A,final
Wolf,Journeymen,13,3,"10/02/2010, 08:30",Pool A,final
Revolver,Boost Mobile,13,4,"10/02/2010, 10:20",Pool A,final
Journeymen,Silver Bullet,9,13,"10/02/2010, 10:20",Pool A,final
Wolf,Silver Bullet,13,5,"10/02/2010, 12:10",Pool A,final
Boost Mobile,Journeymen,13,1,"10/02/2010, 12:10",Pool A,final
Revolver,Journeymen,13,0,"10/02/2010, 14:00",Pool A,final
Wolf,Boost Mobile,9,13,"10/02/2010, 14:00",Pool A,final
Revolver,Wolf,13,6,"10/02/2010, 15:50",Pool A,final
Boost Mobile,Silver Bullet,13,5,"10/02/2010, 15:50",Pool A,final
pool,Pool B
Sockeye,Santa Cruz Club,15,5,"10/02/2010, 08:30",Pool B,final
Emerald City Ultimate,LPC,15,4,"10/02/2010, 08:30",Pool B,final
Sockeye,LPC,15,3,"10/02/2010, 10:45",Pool B,final
Emerald City Ultimate,Santa Cruz Club,15,13,"10/02/2010, 10:45",Pool B,final
Sockeye,Emerald City Ultimate,15,9,"10/02/2010, 13:00",Pool B,final
Santa Cruz Club,LPC,15,8,"10/02/2010, 13:00",Pool B,final
pool,Pool C
Furious George,Outlaw,15,11,"10/02/2010, 08:30",Pool C,final
Rhino,Pizza Hut Taco Bell,15,7,"10/02/2010, 08:30",Pool C,final
Furious George,Pizza Hut Taco Bell,15,7,"10/02/2010, 10:45",Pool C,final
Rhino,Outlaw,15,11,"10/02/2010, 10:45",Pool C,final
Furious George,Rhino,1,0,"10/02/2010, 13:00",Pool C,final
Outlaw,Pizza Hut Taco Bell,15,12,"10/02/2010, 13:00",Pool C,final
pool,Pool Wildcard 3B v 3C
2010004C,2010005A,,,"10/03/2010, 08:30",Pool Wildcard 3B v 3C,scheduled
2010004B,2010004C,,,"10/03/2010, 08:30",Pool Wildcard 3B v 3C,scheduled
2010004A,2010004C,,,"10/03/2010, 10:45",Pool Wildcard 3B v 3C,scheduled
2009979UUUU,2010004B,,,"10/03/2010, 10:45",Pool Wildcard 3B v 3C,scheduled
2010004A,2010004B,,,"10/03/2010, 13:00",Pool Wildcard 3B v 3C,scheduled
2009979UUUU,2010005A,,,"10/03/2010, 13:00",Pool Wildcard 3B v 3C,scheduled
2010004B,2010005A,,,"10/03/2010, 15:15",Pool Wildcard 3B v 3C,scheduled
2009979UUUU,2010004A,,,"10/03/2010, 15:15",Pool Wildcard 3B v 3C,scheduled
2010004A,2010005A,,,"10/03/2010, 17:30",Pool Wildcard 3B v 3C,scheduled
2009979UUUU,2010004C,,,"10/03/2010, 17:30",Pool Wildcard 3B v 3C,scheduled
b,r,e,a,k
brackets,Bracket
bracket,4B v 4C
Outlaw,Santa Cruz Club,15,12,"10/02/2010, 15:15",4B v 4C,final
bracket,1st/2nd Place Bracket (Finalists go to Nationals)
Pizza Hut Taco Bell,LPC,15,3,"10/02/2010, 15:15",1st/2nd Place Bracket (Finalists go to Nationals),final
bracket,D
Revolver,Outlaw,15,3,"10/03/2010, 08:30",D,final
Rhino,Emerald City Ultimate,W,L,"10/03/2010, 08:30",D,final
Furious George,Boost Mobile,15,5,"10/03/2010, 08:30",D,final
Sockeye,Wolf,15,7,"10/03/2010, 08:30",D,final
Revolver,Rhino,15,11,"10/03/2010, 10:45",D,final
Sockeye,Furious George,15,11,"10/03/2010, 10:45",D,final
Revolver,Sockeye,15,8,"10/03/2010, 13:00",D,final
bracket,3rd/4th Place Bracket (winner goes to Nationals)
Boost Mobile,Outlaw,15,8,"10/03/2010, 10:45",3rd/4th Place Bracket (winner goes to Nationals),final
Wolf,Emerald City Ultimate,W,L,"10/03/2010, 10:45",3rd/4th Place Bracket (winner goes to Nationals),final
Rhino,Boost Mobile,15,10,"10/03/2010, 13:00",3rd/4th Place Bracket (winner goes to Nationals),final
Furious George,Wolf,W,L,"10/03/2010, 13:00",3rd/4th Place Bracket (winner goes to Nationals),final
Furious George,Rhino,15,13,"10/03/2010, 15:15",3rd/4th Place Bracket (winner goes to Nationals),final
bracket,7th Place Game
bracket,5th Place Game
b,r,e,a,k
