2010 USA Ultimate Oregon Club Open Sectionals,open club,18,9,2010
Portland,OR,2010-09-18,2010-09-19
https://scorereport.net/2010/open/event7447
Rhino
b,r,e,a,k
Humboldt Buds
b,r,e,a,k
Eugenius-10
b,r,e,a,k
Asylum
b,r,e,a,k
Salem
b,r,e,a,k
Burnside
b,r,e,a,k
South Portland Knife Fight
b,r,e,a,k
Reed College Beserk
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Rhino,Humboldt Buds,15,2,"09/18/2010, 09:00",Pool A,final
Eugenius-10,Asylum,15,4,"09/18/2010, 09:00",Pool A,final
Rhino,Asylum,15,1,"09/18/2010, 11:00",Pool A,final
Eugenius-10,Humboldt Buds,15,4,"09/18/2010, 11:00",Pool A,final
Rhino,Eugenius-10,15,4,"09/18/2010, 13:00",Pool A,final
Humboldt Buds,Asylum,13,11,"09/18/2010, 13:00",Pool A,final
pool,Pool B
Salem,Burnside,15,5,"09/18/2010, 09:00",Pool B,final
South Portland Knife Fight,Reed College Beserk,15,4,"09/18/2010, 09:00",Pool B,final
Salem,Reed College Beserk,15,4,"09/18/2010, 11:00",Pool B,final
South Portland Knife Fight,Burnside,15,10,"09/18/2010, 11:00",Pool B,final
Salem,South Portland Knife Fight,15,9,"09/18/2010, 13:00",Pool B,final
Burnside,Reed College Beserk,15,6,"09/18/2010, 13:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Rhino,Reed College Beserk,15,0,"09/18/2010, 15:00",Championship Bracket,final
South Portland Knife Fight,Humboldt Buds,15,6,"09/18/2010, 15:00",Championship Bracket,final
Eugenius-10,Burnside,15,4,"09/18/2010, 15:00",Championship Bracket,final
Salem,Asylum,15,4,"09/18/2010, 15:00",Championship Bracket,final
Rhino,South Portland Knife Fight,15,3,"09/19/2010, 09:00",Championship Bracket,final
Salem,Eugenius-10,15,9,"09/19/2010, 09:00",Championship Bracket,final
Rhino,Salem,15,10,"09/19/2010, 14:00",Championship Bracket,final
bracket,2nd Place Bracket
Humboldt Buds,Reed College Beserk,15,11,"09/19/2010, 09:00",2nd Place Bracket,final
Burnside,Asylum,13,11,"09/19/2010, 09:00",2nd Place Bracket,final
Eugenius-10,Humboldt Buds,15,6,"09/19/2010, 11:30",2nd Place Bracket,final
Burnside,Humboldt Buds,W,L,"09/19/2010, 11:30",2nd Place Bracket,final
Eugenius-10,South Portland Knife Fight,15,7,"09/19/2010, 14:00",2nd Place Bracket,final
Salem,Eugenius-10,W,F,"09/19/2010, 16:30",2nd Place Bracket,final
bracket,7th Place Game
Asylum,Reed College Beserk,15,7,"09/19/2010, 11:30",7th Place Game,final
bracket,5th Place Game
Burnside,Humboldt Buds,W,L,"09/19/2010, 14:00",5th Place Game,final
b,r,e,a,k
