Shawn Adams Memorial Spirit of the Game Ultimate Tournamnent,open club,4,9,2010
Chattanooga,TN,2010-09-04,2010-09-05
https://scorereport.net/2010/open/event7891
Iron Men
b,r,e,a,k
Glove Slap
b,r,e,a,k
Duel
b,r,e,a,k
Ball and Chain
b,r,e,a,k
ROMA ULTIMA
b,r,e,a,k
TN Tech Ultimate
b,r,e,a,k
Brah
b,r,e,a,k
Disembodied Ultimate
b,r,e,a,k
Taint Trois
b,r,e,a,k
VOODOO
b,r,e,a,k
All-Spark
b,r,e,a,k
Cheetahs
b,r,e,a,k
Six Pack
b,r,e,a,k
Strangers With Candy
b,r,e,a,k
SMOKESHACK
b,r,e,a,k
Freaks Uv Nature
b,r,e,a,k
Dirty South
b,r,e,a,k
YUM
b,r,e,a,k
""
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Iron Men,Glove Slap,W,L,"09/04/2010, 09:00",Pool A,final
Duel,Ball and Chain,11,9,"09/04/2010, 09:00",Pool A,final
ROMA ULTIMA,TN Tech Ultimate,11,2,"09/04/2010, 09:00",Pool A,final
Iron Men,Ball and Chain,W,L,"09/04/2010, 10:30",Pool A,final
Duel,ROMA ULTIMA,7,11,"09/04/2010, 10:30",Pool A,final
Glove Slap,TN Tech Ultimate,L,W,"09/04/2010, 10:30",Pool A,final
Iron Men,ROMA ULTIMA,11,10,"09/04/2010, 12:00",Pool A,final
Duel,TN Tech Ultimate,11,7,"09/04/2010, 12:00",Pool A,final
Ball and Chain,Glove Slap,W,L,"09/04/2010, 12:00",Pool A,final
Iron Men,TN Tech Ultimate,W,L,"09/04/2010, 13:30",Pool A,final
Duel,Glove Slap,11,9,"09/04/2010, 13:30",Pool A,final
Ball and Chain,ROMA ULTIMA,11,7,"09/04/2010, 13:30",Pool A,final
Iron Men,Duel,11,9,"09/04/2010, 15:00",Pool A,final
ROMA ULTIMA,Glove Slap,11,2,"09/04/2010, 15:00",Pool A,final
Ball and Chain,TN Tech Ultimate,W,L,"09/04/2010, 15:00",Pool A,final
pool,Pool B
Brah,Disembodied Ultimate,11,5,"09/04/2010, 09:00",Pool B,final
Taint Trois,VOODOO,11,6,"09/04/2010, 09:00",Pool B,final
All-Spark,Cheetahs,,,"09/04/2010, 09:00",Pool B,scheduled
Brah,VOODOO,11,6,"09/04/2010, 10:30",Pool B,final
Taint Trois,All-Spark,,,"09/04/2010, 10:30",Pool B,scheduled
Disembodied Ultimate,Cheetahs,,,"09/04/2010, 10:30",Pool B,scheduled
Brah,All-Spark,11,3,"09/04/2010, 12:00",Pool B,final
Taint Trois,Cheetahs,,,"09/04/2010, 12:00",Pool B,scheduled
VOODOO,Disembodied Ultimate,11,4,"09/04/2010, 12:00",Pool B,final
Brah,Cheetahs,11,2,"09/04/2010, 13:30",Pool B,final
Taint Trois,Disembodied Ultimate,,,"09/04/2010, 13:30",Pool B,scheduled
VOODOO,All-Spark,11,6,"09/04/2010, 13:30",Pool B,final
VOODOO,Cheetahs,11,6,"09/04/2010, 15:00",Pool B,final
Brah,Taint Trois,11,4,"09/04/2010, 15:00",Pool B,final
All-Spark,Disembodied Ultimate,,,"09/04/2010, 15:00",Pool B,scheduled
pool,Pool C
Six Pack,Strangers With Candy,11,4,"09/04/2010, 09:00",Pool C,final
SMOKESHACK,Freaks Uv Nature,4,11,"09/04/2010, 09:00",Pool C,final
Dirty South,YUM,11,6,"09/04/2010, 09:00",Pool C,final
Six Pack,Freaks Uv Nature,6,10,"09/04/2010, 10:30",Pool C,final
SMOKESHACK,Dirty South,11,6,"09/04/2010, 10:30",Pool C,final
Strangers With Candy,YUM,11,5,"09/04/2010, 10:30",Pool C,final
Six Pack,Dirty South,11,5,"09/04/2010, 12:00",Pool C,final
SMOKESHACK,YUM,W,L,"09/04/2010, 12:00",Pool C,final
Freaks Uv Nature,Strangers With Candy,11,3,"09/04/2010, 12:00",Pool C,final
Six Pack,YUM,W,L,"09/04/2010, 13:30",Pool C,final
SMOKESHACK,Strangers With Candy,11,5,"09/04/2010, 13:30",Pool C,final
