Furniture City Shootout,open club,31,7,2010
High Point,NC,2010-07-31,2010-08-01
https://scorereport.net/2010/open/event7400
Ring X
b,r,e,a,k
Uproar
b,r,e,a,k
Town Hall Stars
b,r,e,a,k
Medicine Men
b,r,e,a,k
Boneyard
b,r,e,a,k
Ring Y
b,r,e,a,k
Virginia Squires
b,r,e,a,k
Wilmington
b,r,e,a,k
Queen City Thunder
b,r,e,a,k
LOS
b,r,e,a,k
El Diablo
b,r,e,a,k
Six Pack
b,r,e,a,k
Eastern Motors FB
b,r,e,a,k
Floodwall
b,r,e,a,k
XRATES
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Ring X,Uproar,15,8,"07/31/2010, 09:00",Pool A,final
Town Hall Stars,Medicine Men,15,10,"07/31/2010, 09:00",Pool A,final
Ring X,Town Hall Stars,15,10,"07/31/2010, 10:45",Pool A,final
Boneyard,Medicine Men,10,15,"07/31/2010, 10:45",Pool A,final
Uproar,Medicine Men,16,17,"07/31/2010, 12:30",Pool A,final
Boneyard,Town Hall Stars,12,15,"07/31/2010, 12:30",Pool A,final
Ring X,Medicine Men,14,10,"07/31/2010, 14:15",Pool A,final
Boneyard,Uproar,W,L,"07/31/2010, 14:15",Pool A,final
Ring X,Boneyard,W,L,"07/31/2010, 16:00",Pool A,final
Uproar,Town Hall Stars,5,15,"07/31/2010, 16:00",Pool A,final
pool,Pool B
Ring Y,Virginia Squires,15,11,"07/31/2010, 09:00",Pool B,final
Wilmington,Queen City Thunder,8,15,"07/31/2010, 09:00",Pool B,final
Ring Y,Wilmington,W,L,"07/31/2010, 10:45",Pool B,final
LOS,Queen City Thunder,14,9,"07/31/2010, 10:45",Pool B,final
Virginia Squires,Queen City Thunder,15,6,"07/31/2010, 12:30",Pool B,final
LOS,Wilmington,15,8,"07/31/2010, 12:30",Pool B,final
Ring Y,Queen City Thunder,15,7,"07/31/2010, 14:15",Pool B,final
LOS,Virginia Squires,13,15,"07/31/2010, 14:15",Pool B,final
Ring Y,LOS,15,9,"07/31/2010, 16:00",Pool B,final
Virginia Squires,Wilmington,15,11,"07/31/2010, 16:00",Pool B,final
pool,Pool C
El Diablo,Six Pack,15,7,"07/31/2010, 09:00",Pool C,final
Eastern Motors FB,Floodwall,15,6,"07/31/2010, 09:00",Pool C,final
El Diablo,Eastern Motors FB,15,6,"07/31/2010, 10:45",Pool C,final
XRATES,Floodwall,W,L,"07/31/2010, 10:45",Pool C,final
Six Pack,Floodwall,15,6,"07/31/2010, 12:30",Pool C,final
XRATES,Eastern Motors FB,15,9,"07/31/2010, 12:30",Pool C,final
El Diablo,Floodwall,15,0,"07/31/2010, 14:15",Pool C,final
XRATES,Six Pack,15,10,"07/31/2010, 14:15",Pool C,final
El Diablo,XRATES,15,7,"07/31/2010, 16:00",Pool C,final
Six Pack,Eastern Motors FB,7,15,"07/31/2010, 16:00",Pool C,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Medicine Men,LOS,15,13,"08/01/2010, 09:00",Bracket,final
Eastern Motors FB,Boneyard,15,13,"08/01/2010, 09:00",Bracket,final
Ring X,Medicine Men,15,9,"08/01/2010, 11:00",Bracket,final
El Diablo,Town Hall Stars,15,10,"08/01/2010, 11:00",Bracket,final
Virginia Squires,XRATES,15,12,"08/01/2010, 11:00",Bracket,final
Ring Y,Virginia Squires,15,7,"08/01/2010, 11:00",Bracket,final
Ring Y,Eastern Motors FB,15,7,"08/01/2010, 11:00",Bracket,final
Ring X,El Diablo,15,11,"08/01/2010, 15:00",Bracket,final
b,r,e,a,k
