2012 USA Ultimate Mid-Atlantic Club Women's Regionals,womens club,29,9,2012
Poolesville,MD,2012-09-29,2012-09-30
https://scorereport.net/2012/womens/event11310
Scandal
b,r,e,a,k
Proceed With Caution
b,r,e,a,k
Hot Metal
b,r,e,a,k
Veto
b,r,e,a,k
Green Means Go
b,r,e,a,k
Crickets
b,r,e,a,k
VA Rebellion
b,r,e,a,k
Backhanded Compliments
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool J
Scandal,Proceed With Caution,15,1,"09/29/2012, 09:00",Pool J,final
Hot Metal,Veto,15,2,"09/29/2012, 09:00",Pool J,final
Scandal,Veto,15,1,"09/29/2012, 10:50",Pool J,final
Hot Metal,Proceed With Caution,14,6,"09/29/2012, 10:50",Pool J,final
Scandal,Hot Metal,14,6,"09/29/2012, 12:40",Pool J,final
Proceed With Caution,Veto,9,10,"09/29/2012, 12:40",Pool J,final
pool,Pool K
Green Means Go,Crickets,12,9,"09/29/2012, 09:00",Pool K,final
VA Rebellion,Backhanded Compliments,15,3,"09/29/2012, 09:00",Pool K,final
Green Means Go,Backhanded Compliments,15,3,"09/29/2012, 10:50",Pool K,final
VA Rebellion,Crickets,14,10,"09/29/2012, 10:50",Pool K,final
Green Means Go,VA Rebellion,15,11,"09/29/2012, 12:40",Pool K,final
Crickets,Backhanded Compliments,11,7,"09/29/2012, 12:40",Pool K,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Scandal,VA Rebellion,15,2,"09/29/2012, 14:30",Championship,final
Hot Metal,Green Means Go,14,11,"09/29/2012, 14:30",Championship,final
Scandal,Hot Metal,15,3,"09/30/2012, 12:00",Championship,final
bracket,2nd Place Bracket
Backhanded Compliments,Veto,15,9,"09/29/2012, 14:30",2nd Place Bracket,final
Crickets,Proceed With Caution,15,10,"09/29/2012, 14:30",2nd Place Bracket,final
VA Rebellion,Backhanded Compliments,15,9,"09/30/2012, 09:30",2nd Place Bracket,final
Green Means Go,Crickets,15,3,"09/30/2012, 09:30",2nd Place Bracket,final
Hot Metal,Green Means Go,15,11,"09/30/2012, 14:30",2nd Place Bracket,final
Green Means Go,VA Rebellion,15,9,"09/30/2012, 14:30",2nd Place Bracket,final
bracket,7th Place
Proceed With Caution,Veto,13,11,"09/30/2012, 10:15",7th Place,final
bracket,5th Place
Crickets,Backhanded Compliments,9,2,"09/30/2012, 12:00",5th Place,final
b,r,e,a,k
