Philly 1-day,womens club,22,7,2012
Philadelphia,PA,2012-07-22,2012-07-22
https://scorereport.net/2012/womens/event11467
Backhanded Compliments
b,r,e,a,k
Brooklyn Book Club
b,r,e,a,k
Veto
b,r,e,a,k
Proceed With Caution
b,r,e,a,k
Teen Girl Squad
b,r,e,a,k
2012000B
b,r,e,a,k
2012000D
b,r,e,a,k
2012000E
b,r,e,a,k
2012000F
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Backhanded Compliments,Brooklyn Book Club,,,"07/22/2012, 09:00",Pool A,scheduled
Backhanded Compliments,Veto,8,10,"07/22/2012, 09:00",Pool A,final
Proceed With Caution,Teen Girl Squad,,,"07/22/2012, 09:00",Pool A,scheduled
Backhanded Compliments,Veto,11,2,"07/22/2012, 10:45",Pool A,final
2012000B,2012000D,,,"07/22/2012, 10:45",Pool A,scheduled
2012000E,2012000F,,,"07/22/2012, 10:45",Pool A,scheduled
Backhanded Compliments,2012000D,,,"07/22/2012, 12:30",Pool A,scheduled
2012000B,2012000F,,,"07/22/2012, 12:30",Pool A,scheduled
Veto,Brooklyn Book Club,3,11,"07/22/2012, 12:30",Pool A,final
Backhanded Compliments,2012000F,,,"07/22/2012, 14:15",Pool A,scheduled
2012000B,2012000E,,,"07/22/2012, 14:15",Pool A,scheduled
Veto,Proceed With Caution,2,11,"07/22/2012, 14:15",Pool A,final
Backhanded Compliments,2012000B,,,"07/22/2012, 16:00",Pool A,scheduled
2012000D,2012000E,,,"07/22/2012, 16:00",Pool A,scheduled
Veto,Teen Girl Squad,11,1,"07/22/2012, 16:00",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
