Triangle Throwdown,womens club,21,7,2012
Morrisville,NC,2012-07-21,2012-07-21
https://scorereport.net/2012/womens/event11460
Sweet T
b,r,e,a,k
Warhawks
b,r,e,a,k
Ember
b,r,e,a,k
Seaweed
b,r,e,a,k
VA Rebellion
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Sweet T,Warhawks,15,1,"07/21/2012, 09:00",Pool A,final
Ember,Seaweed,9,11,"07/21/2012, 09:00",Pool A,final
Sweet T,VA Rebellion,15,9,"07/21/2012, 10:45",Pool A,final
Seaweed,Warhawks,12,2,"07/21/2012, 10:45",Pool A,final
Sweet T,Seaweed,15,2,"07/21/2012, 12:30",Pool A,final
Ember,VA Rebellion,8,10,"07/21/2012, 12:30",Pool A,final
Sweet T,Ember,15,5,"07/21/2012, 14:15",Pool A,final
VA Rebellion,Warhawks,15,2,"07/21/2012, 14:15",Pool A,final
Ember,Warhawks,15,0,"07/21/2012, 16:00",Pool A,final
VA Rebellion,Seaweed,12,8,"07/21/2012, 16:00",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
