Shawn Adams Memorial Spirit of the Game Ultimate Tournament,womens club,1,9,2012
Chattanooga,TN,2012-09-01,2012-09-02
https://scorereport.net/2012/womens/event11132
hot box
b,r,e,a,k
2012044CCC
b,r,e,a,k
Alloy
b,r,e,a,k
Golden Girls
b,r,e,a,k
Sol
b,r,e,a,k
Hayride
b,r,e,a,k
Sonic Sister Susie
b,r,e,a,k
4A
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
hot box,2012044CCC,13,7,"09/01/2012, 09:00",Pool A,final
Alloy,Golden Girls,13,8,"09/01/2012, 09:00",Pool A,final
Sol,Hayride,13,1,"09/01/2012, 09:00",Pool A,final
hot box,Golden Girls,12,6,"09/01/2012, 10:45",Pool A,final
Alloy,Hayride,13,4,"09/01/2012, 10:45",Pool A,final
2012044CCC,Sonic Sister Susie,13,4,"09/01/2012, 10:45",Pool A,final
hot box,Hayride,10,6,"09/01/2012, 12:30",Pool A,final
Alloy,Sol,1,13,"09/01/2012, 12:30",Pool A,final
Golden Girls,Sonic Sister Susie,10,5,"09/01/2012, 12:30",Pool A,final
hot box,Alloy,13,5,"09/01/2012, 14:30",Pool A,final
Sol,Sonic Sister Susie,13,0,"09/01/2012, 14:30",Pool A,final
Hayride,2012044CCC,12,13,"09/01/2012, 14:30",Pool A,final
hot box,Sonic Sister Susie,7,1,"09/01/2012, 16:15",Pool A,final
Alloy,2012044CCC,9,2,"09/01/2012, 16:15",Pool A,final
Sol,Golden Girls,10,1,"09/01/2012, 16:15",Pool A,final
Sol,2012044CCC,13,0,"09/02/2012, 09:00",Pool A,final
Alloy,Sonic Sister Susie,W,F,"09/02/2012, 09:00",Pool A,final
Hayride,Golden Girls,L,W,"09/02/2012, 09:00",Pool A,final
hot box,Sol,5,12,"09/02/2012, 10:30",Pool A,final
Golden Girls,2012044CCC,L,W,"09/02/2012, 10:30",Pool A,final
Hayride,Sonic Sister Susie,W,F,"09/02/2012, 10:30",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,A-Bracket
Sol,4A,W,L,"09/02/2012, 12:00",A-Bracket,final
hot box,Alloy,W,L,"09/02/2012, 12:00",A-Bracket,final
Sol,hot box,W,L,"09/02/2012, 13:30",A-Bracket,final
bracket,B-Bracket
Golden Girls,Hayride,W,F,"09/02/2012, 12:00",B-Bracket,final
b,r,e,a,k
