No Surf (women),womens club,16,6,2012
Cleveland,OH,2012-06-16,2012-06-17
https://scorereport.net/2012/womens/event11183
Notorious CLE
b,r,e,a,k
Lily
b,r,e,a,k
Spicy Tuna
b,r,e,a,k
Roc Paper Scissors
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Notorious CLE,Lily,11,9,"06/16/2012, 09:00",Pool A,final
Spicy Tuna,Roc Paper Scissors,12,13,"06/16/2012, 09:00",Pool A,final
Notorious CLE,Roc Paper Scissors,15,4,"06/16/2012, 11:00",Pool A,final
Spicy Tuna,Lily,6,12,"06/16/2012, 11:00",Pool A,final
Notorious CLE,Spicy Tuna,14,9,"06/16/2012, 13:00",Pool A,final
Lily,Roc Paper Scissors,10,15,"06/16/2012, 13:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Roc Paper Scissors,Lily,15,8,"06/16/2012, 15:00",Championship,final
Notorious CLE,Spicy Tuna,15,8,"06/17/2012, 09:00",Championship,final
Notorious CLE,Roc Paper Scissors,15,4,"06/17/2012, 09:00",Championship,final
bracket,2nd Place
Lily,Spicy Tuna,13,11,"06/17/2012, 10:00",2nd Place,final
b,r,e,a,k
