2012 USA Ultimate Southeast Club Women's Regionals,womens club,29,9,2012
Sanford,FL,2012-09-29,2012-09-30
https://scorereport.net/2012/womens/event11314
Phoenix
b,r,e,a,k
Sol
b,r,e,a,k
Sweet T
b,r,e,a,k
hot box
b,r,e,a,k
Ozone
b,r,e,a,k
Tabby Rosa
b,r,e,a,k
DeSoto
b,r,e,a,k
Ember
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Phoenix,Sol,15,7,"09/29/2012, 09:00",Pool A,final
Sweet T,hot box,15,12,"09/29/2012, 09:00",Pool A,final
Phoenix,hot box,15,2,"09/29/2012, 11:00",Pool A,final
Sweet T,Sol,15,8,"09/29/2012, 11:00",Pool A,final
Phoenix,Sweet T,15,5,"09/29/2012, 13:00",Pool A,final
Sol,hot box,10,13,"09/29/2012, 13:00",Pool A,final
pool,Pool B
Ozone,Tabby Rosa,15,4,"09/29/2012, 09:00",Pool B,final
DeSoto,Ember,15,5,"09/29/2012, 09:00",Pool B,final
Ozone,Ember,15,0,"09/29/2012, 11:00",Pool B,final
DeSoto,Tabby Rosa,10,11,"09/29/2012, 11:00",Pool B,final
Ozone,DeSoto,15,8,"09/29/2012, 13:00",Pool B,final
Tabby Rosa,Ember,15,6,"09/29/2012, 13:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship bracket
Phoenix,Tabby Rosa,15,8,"09/29/2012, 17:00",Championship bracket,final
Ozone,Sweet T,15,7,"09/29/2012, 17:00",Championship bracket,final
Phoenix,Ozone,15,13,"09/30/2012, 11:00",Championship bracket,final
bracket,2nd and 3rd place bracket
hot box,Ember,14,13,"09/29/2012, 15:30",2nd and 3rd place bracket,final
DeSoto,Sol,15,8,"09/29/2012, 15:30",2nd and 3rd place bracket,final
Tabby Rosa,hot box,15,8,"09/30/2012, 09:00",2nd and 3rd place bracket,final
DeSoto,Sweet T,15,8,"09/30/2012, 09:00",2nd and 3rd place bracket,final
Ozone,DeSoto,14,11,"09/30/2012, 13:00",2nd and 3rd place bracket,final
DeSoto,Tabby Rosa,15,8,"09/30/2012, 13:00",2nd and 3rd place bracket,final
bracket,5th and 6th places
bracket,7th and 8th places
Sweet T,hot box,15,6,"09/30/2012, 11:00",7th and 8th places,final
b,r,e,a,k
