Boston Invite Easterns,womens club,23,6,2012
Devens,Ma,2012-06-23,2012-06-24
https://scorereport.net/2012/womens/event11383
Seacoast Slickers
b,r,e,a,k
Reckless Abandon
b,r,e,a,k
Roc Paper Scissors
b,r,e,a,k
The Collective
b,r,e,a,k
Brooklyn Book Club
b,r,e,a,k
Stall One Hammer
b,r,e,a,k
Swagger
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool B
Seacoast Slickers,Reckless Abandon,15,10,"06/23/2012, 08:30",Pool B,final
Roc Paper Scissors,The Collective,8,15,"06/23/2012, 08:30",Pool B,final
Brooklyn Book Club,Stall One Hammer,5,15,"06/23/2012, 08:30",Pool B,final
Seacoast Slickers,Brooklyn Book Club,8,12,"06/23/2012, 10:30",Pool B,final
Roc Paper Scissors,Swagger,15,8,"06/23/2012, 10:30",Pool B,final
The Collective,Reckless Abandon,15,3,"06/23/2012, 10:30",Pool B,final
Seacoast Slickers,Roc Paper Scissors,6,15,"06/23/2012, 12:30",Pool B,final
Brooklyn Book Club,Swagger,15,12,"06/23/2012, 12:30",Pool B,final
The Collective,Stall One Hammer,15,7,"06/23/2012, 12:30",Pool B,final
Seacoast Slickers,Swagger,15,6,"06/23/2012, 14:30",Pool B,final
Stall One Hammer,Reckless Abandon,15,3,"06/23/2012, 14:30",Pool B,final
The Collective,Brooklyn Book Club,15,7,"06/23/2012, 14:30",Pool B,final
Roc Paper Scissors,Reckless Abandon,9,5,"06/23/2012, 16:30",Pool B,final
Stall One Hammer,Swagger,6,0,"06/23/2012, 16:30",Pool B,final
Swagger,Reckless Abandon,5,15,"06/24/2012, 08:30",Pool B,final
Seacoast Slickers,The Collective,5,15,"06/24/2012, 10:30",Pool B,final
Roc Paper Scissors,Stall One Hammer,12,15,"06/24/2012, 10:30",Pool B,final
Brooklyn Book Club,Reckless Abandon,L,W,"06/24/2012, 10:30",Pool B,final
Seacoast Slickers,Stall One Hammer,10,12,"06/24/2012, 12:30",Pool B,final
Roc Paper Scissors,Brooklyn Book Club,15,3,"06/24/2012, 12:30",Pool B,final
The Collective,Swagger,15,0,"06/24/2012, 12:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,B1 v B2 (reseed)
The Collective,Stall One Hammer,15,7,"06/24/2012, 14:30",B1 v B2 (reseed),final
bracket,B3 v B4 (reseed)
Roc Paper Scissors,Reckless Abandon,W,F,"06/24/2012, 14:30",B3 v B4 (reseed),final
bracket,B5 v B6 (reseed)
Brooklyn Book Club,Seacoast Slickers,15,9,"06/24/2012, 14:30",B5 v B6 (reseed),final
b,r,e,a,k
