US open Championships - Women's Division,womens club,5,7,2012
Colorado Springs,Colorado,2012-07-05,2012-07-08
https://scorereport.net/2012/womens/event11415
Riot
b,r,e,a,k
Scandal
b,r,e,a,k
Phoenix
b,r,e,a,k
Ozone
b,r,e,a,k
Showdown
b,r,e,a,k
Safari
b,r,e,a,k
Molly Brown
b,r,e,a,k
Aerosoul
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Riot,Scandal,6,10,"07/05/2012, 12:00",Pool A,final
Phoenix,Ozone,11,6,"07/05/2012, 12:00",Pool A,final
Showdown,Safari,12,1,"07/05/2012, 12:00",Pool A,final
Molly Brown,Aerosoul,15,2,"07/05/2012, 12:00",Pool A,final
Riot,Safari,15,1,"07/05/2012, 15:00",Pool A,final
Phoenix,Aerosoul,15,2,"07/05/2012, 15:00",Pool A,final
Showdown,Scandal,7,15,"07/05/2012, 15:00",Pool A,final
Molly Brown,Ozone,8,12,"07/05/2012, 15:00",Pool A,final
Riot,Phoenix,12,9,"07/05/2012, 16:30",Pool A,final
Showdown,Molly Brown,13,6,"07/05/2012, 16:30",Pool A,final
Scandal,Ozone,11,4,"07/05/2012, 18:00",Pool A,final
Safari,Aerosoul,12,6,"07/05/2012, 18:00",Pool A,final
Riot,Showdown,14,7,"07/06/2012, 12:00",Pool A,final
Phoenix,Molly Brown,13,9,"07/06/2012, 12:00",Pool A,final
Scandal,Safari,12,7,"07/06/2012, 12:00",Pool A,final
Ozone,Aerosoul,14,3,"07/06/2012, 12:00",Pool A,final
Riot,Aerosoul,15,0,"07/06/2012, 15:00",Pool A,final
Showdown,Ozone,13,7,"07/06/2012, 15:00",Pool A,final
Phoenix,Safari,12,7,"07/06/2012, 15:00",Pool A,final
Molly Brown,Scandal,10,13,"07/06/2012, 15:00",Pool A,final
Riot,Molly Brown,10,3,"07/06/2012, 16:30",Pool A,final
Scandal,Aerosoul,8,3,"07/06/2012, 16:30",Pool A,final
Phoenix,Showdown,12,11,"07/06/2012, 18:00",Pool A,final
Ozone,Safari,12,9,"07/06/2012, 18:00",Pool A,final
Showdown,Aerosoul,13,5,"07/07/2012, 12:00",Pool A,final
Molly Brown,Safari,15,7,"07/07/2012, 12:00",Pool A,final
Riot,Ozone,10,9,"07/07/2012, 13:30",Pool A,final
Phoenix,Scandal,9,11,"07/07/2012, 13:30",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Semifinals
Scandal,Showdown,15,7,"07/07/2012, 16:30",Semifinals,final
Riot,Phoenix,15,4,"07/07/2012, 16:30",Semifinals,final
Riot,Scandal,15,10,"07/08/2012, 11:30",Semifinals,final
b,r,e,a,k
