Eugene Summer Solstice,womens club,16,6,2012
Eugene,OR,2012-06-16,2012-06-17
https://scorereport.net/2012/womens/event11261
Fury
b,r,e,a,k
Nightlock
b,r,e,a,k
Team Canada
b,r,e,a,k
Zephyr
b,r,e,a,k
Schwa
b,r,e,a,k
WUPAZ
b,r,e,a,k
Riot
b,r,e,a,k
Thirty-ish
b,r,e,a,k
Team Canada Master's
b,r,e,a,k
Underground
b,r,e,a,k
Further
b,r,e,a,k
Special Forces
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Fury,Nightlock,15,4,"06/16/2012, 08:30",Pool A,final
Team Canada,Zephyr,15,1,"06/16/2012, 08:30",Pool A,final
Schwa,WUPAZ,15,8,"06/16/2012, 08:30",Pool A,final
Fury,WUPAZ,15,1,"06/16/2012, 10:30",Pool A,final
Team Canada,Nightlock,15,5,"06/16/2012, 10:30",Pool A,final
Schwa,Zephyr,15,12,"06/16/2012, 10:30",Pool A,final
Fury,Schwa,15,1,"06/16/2012, 12:30",Pool A,final
Team Canada,WUPAZ,15,1,"06/16/2012, 12:30",Pool A,final
Nightlock,Zephyr,15,6,"06/16/2012, 12:30",Pool A,final
Nightlock,Schwa,14,11,"06/16/2012, 14:30",Pool A,final
Zephyr,WUPAZ,15,11,"06/16/2012, 14:30",Pool A,final
Fury,Team Canada,15,11,"06/16/2012, 16:30",Pool A,final
Fury,Zephyr,13,4,"06/17/2012, 09:00",Pool A,final
Team Canada,Schwa,W,L,"06/17/2012, 09:00",Pool A,final
Nightlock,WUPAZ,13,1,"06/17/2012, 09:00",Pool A,final
pool,Pool B
Riot,Thirty-ish,15,5,"06/16/2012, 08:30",Pool B,final
Team Canada Master's,Underground,15,9,"06/16/2012, 08:30",Pool B,final
Further,Special Forces,8,15,"06/16/2012, 08:30",Pool B,final
Riot,Team Canada Master's,14,8,"06/16/2012, 10:30",Pool B,final
Thirty-ish,Further,15,6,"06/16/2012, 10:30",Pool B,final
Underground,Special Forces,12,13,"06/16/2012, 10:30",Pool B,final
Riot,Further,15,2,"06/16/2012, 12:30",Pool B,final
Team Canada Master's,Special Forces,14,9,"06/16/2012, 12:30",Pool B,final
Thirty-ish,Underground,15,8,"06/16/2012, 12:30",Pool B,final
Riot,Special Forces,15,4,"06/16/2012, 14:30",Pool B,final
Team Canada Master's,Thirty-ish,11,10,"06/16/2012, 14:30",Pool B,final
Further,Underground,7,15,"06/16/2012, 14:30",Pool B,final
Riot,Underground,13,5,"06/17/2012, 09:00",Pool B,final
Team Canada Master's,Further,W,L,"06/17/2012, 09:00",Pool B,final
Thirty-ish,Special Forces,8,9,"06/17/2012, 09:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Fury,Thirty-ish,13,6,"06/17/2012, 10:30",Championship Bracket,final
Nightlock,Team Canada Master's,12,9,"06/17/2012, 10:30",Championship Bracket,final
Riot,Schwa,13,3,"06/17/2012, 10:30",Championship Bracket,final
Team Canada,Special Forces,W,L,"06/17/2012, 10:30",Championship Bracket,final
Fury,Nightlock,13,0,"06/17/2012, 12:00",Championship Bracket,final
Riot,Team Canada,11,8,"06/17/2012, 12:00",Championship Bracket,final
Fury,Riot,15,13,"06/17/2012, 13:30",Championship Bracket,final
bracket,3rd Place
Special Forces,Thirty-ish,W,L,"06/17/2012, 12:00",3rd Place,final
Team Canada Master's,Schwa,W,L,"06/17/2012, 12:00",3rd Place,final
bracket,5th Place 
Further,Zephyr,12,10,"06/17/2012, 10:30",5th Place ,final
Underground,WUPAZ,13,3,"06/17/2012, 10:30",5th Place ,final
Underground,Further,13,3,"06/17/2012, 12:00",5th Place ,final
bracket,9th Place 
Team Canada,Nightlock,13,7,"06/17/2012, 13:30",9th Place ,final
bracket,7th Place
Schwa,Thirty-ish,9,3,"06/17/2012, 13:30",7th Place,final
bracket,11th Place
b,r,e,a,k
