Frostbite III (Woman's),college-womens,4,3,2006
Springfield,MO,2006-03-04,2006-03-05
https://scorereport.net/2006/college-womens/event2249
Iowa State
b,r,e,a,k
Washington University
b,r,e,a,k
Truman State
b,r,e,a,k
St Louis
b,r,e,a,k
Missouri State
b,r,e,a,k
Hendrix
b,r,e,a,k
Missouri
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Iowa State,Washington University,13,5,"03/04/2006, 07:15",Pool A,final
Truman State,St Louis,11,4,"03/04/2006, 07:15",Pool A,final
Missouri State,Hendrix,13,2,"03/04/2006, 07:15",Pool A,final
Washington University,St Louis,10,6,"03/04/2006, 07:15",Pool A,final
Missouri,St Louis,12,9,"03/04/2006, 09:00",Pool A,final
Truman State,Missouri State,10,9,"03/04/2006, 09:00",Pool A,final
Washington University,Hendrix,13,2,"03/04/2006, 09:00",Pool A,final
Iowa State,Missouri State,13,5,"03/04/2006, 10:45",Pool A,final
Washington University,Missouri,1,0,"03/04/2006, 10:45",Pool A,final
Truman State,Washington University,11,9,"03/04/2006, 10:45",Pool A,final
Hendrix,St Louis,2,11,"03/04/2006, 10:45",Pool A,final
Iowa State,St Louis,13,4,"03/04/2006, 12:30",Pool A,final
Truman State,Hendrix,11,4,"03/04/2006, 12:30",Pool A,final
Missouri State,Missouri,11,5,"03/04/2006, 12:30",Pool A,final
Iowa State,Truman State,8,2,"03/05/2006, 07:15",Pool A,final
Missouri,Hendrix,11,2,"03/05/2006, 07:15",Pool A,final
Iowa State,Hendrix,13,0,"03/05/2006, 09:00",Pool A,final
Truman State,Missouri,1,0,"03/05/2006, 09:00",Pool A,final
Missouri State,Washington University,10,8,"03/05/2006, 09:00",Pool A,final
Iowa State,Missouri,13,1,"03/05/2006, 10:45",Pool A,final
Missouri State,St Louis,11,4,"03/05/2006, 10:45",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
