2006 UPA College Women's Championships,college-womens,26,5,2006
Columbus,OH,2006-05-26,2006-05-28
https://scorereport.net/2006/college-womens/event2179
Stanford
b,r,e,a,k
Texas
b,r,e,a,k
British Columbia
b,r,e,a,k
Swarthmore
b,r,e,a,k
UCLA
b,r,e,a,k
Carleton College
b,r,e,a,k
Florida
b,r,e,a,k
Delaware
b,r,e,a,k
Colorado
b,r,e,a,k
Georgia
b,r,e,a,k
Emory
b,r,e,a,k
Dartmouth
b,r,e,a,k
Wisconsin
b,r,e,a,k
California-Davis
b,r,e,a,k
Michigan
b,r,e,a,k
Tufts
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Stanford,Texas,15,8,"05/26/2006, 06:00",Pool A,final
British Columbia,Swarthmore,15,8,"05/26/2006, 06:00",Pool A,final
Stanford,Swarthmore,15,7,"05/26/2006, 08:30",Pool A,final
British Columbia,Texas,15,14,"05/26/2006, 08:30",Pool A,final
Stanford,British Columbia,15,6,"05/26/2006, 11:00",Pool A,final
Texas,Swarthmore,14,12,"05/26/2006, 11:00",Pool A,final
pool,Pool B
UCLA,Carleton College,15,11,"05/26/2006, 06:00",Pool B,final
Florida,Delaware,15,13,"05/26/2006, 06:00",Pool B,final
UCLA,Delaware,15,4,"05/26/2006, 08:30",Pool B,final
Florida,Carleton College,15,16,"05/26/2006, 08:30",Pool B,final
UCLA,Florida,15,12,"05/26/2006, 13:30",Pool B,final
Carleton College,Delaware,15,8,"05/26/2006, 13:30",Pool B,final
pool,Pool C
Colorado,Georgia,15,10,"05/26/2006, 02:00",Pool C,final
Emory,Dartmouth,15,3,"05/26/2006, 02:00",Pool C,final
Colorado,Emory,15,8,"05/26/2006, 08:30",Pool C,final
Georgia,Dartmouth,14,15,"05/26/2006, 08:30",Pool C,final
Colorado,Dartmouth,15,5,"05/26/2006, 11:00",Pool C,final
Georgia,Emory,8,15,"05/26/2006, 11:00",Pool C,final
pool,Pool D
Wisconsin,California-Davis,14,13,"05/26/2006, 02:00",Pool D,final
Wisconsin,Michigan,15,5,"05/26/2006, 06:00",Pool D,final
California-Davis,Tufts,15,6,"05/26/2006, 06:00",Pool D,final
Wisconsin,Tufts,15,5,"05/26/2006, 11:00",Pool D,final
California-Davis,Michigan,15,7,"05/26/2006, 11:00",Pool D,final
Michigan,Tufts,10,15,"05/26/2006, 13:30",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
UCLA,British Columbia,15,10,"05/26/2006, 00:00",Championship Bracket,final
British Columbia,Tufts,15,7,"05/26/2006, 00:00",Championship Bracket,final
UCLA,Colorado,17,16,"05/26/2006, 00:00",Championship Bracket,final
California-Davis,Texas,15,7,"05/26/2006, 00:00",Championship Bracket,final
Florida,Emory,15,13,"05/26/2006, 00:00",Championship Bracket,final
Dartmouth,Carleton College,15,7,"05/26/2006, 00:00",Championship Bracket,final
Colorado,California-Davis,15,9,"05/28/2006, 00:00",Championship Bracket,final
Stanford,UCLA,15,10,"05/28/2006, 00:00",Championship Bracket,final
Wisconsin,Florida,16,14,"05/28/2006, 00:00",Championship Bracket,final
Stanford,Wisconsin,15,5,"05/28/2006, 00:00",Championship Bracket,final
Stanford,Dartmouth,15,6,"05/28/2006, 00:00",Championship Bracket,final
bracket,4v4 Crossover
Georgia,Delaware,15,10,"05/26/2006, 00:00",4v4 Crossover,final
bracket,4v4 Crossover
Swarthmore,Michigan,17,15,"05/26/2006, 00:00",4v4 Crossover,final
bracket,Placement Bracket (Winner tied for 9th)
Tufts,Delaware,15,12,"05/26/2006, 00:00",Placement Bracket (Winner tied for 9th),final
Georgia,Tufts,15,8,"05/26/2006, 00:00",Placement Bracket (Winner tied for 9th),final
Georgia,Texas,15,8,"05/26/2006, 00:00",Placement Bracket (Winner tied for 9th),final
bracket,Placement Bracket (Winner tied for 9th)
Emory,Swarthmore,15,8,"05/26/2006, 00:00",Placement Bracket (Winner tied for 9th),final
Michigan,Emory,15,7,"05/26/2006, 00:00",Placement Bracket (Winner tied for 9th),final
Michigan,Carleton College,14,13,"05/26/2006, 00:00",Placement Bracket (Winner tied for 9th),final
bracket,Placement Bracket (Winner tied for 13th)
Texas,Delaware,15,9,"05/26/2006, 00:00",Placement Bracket (Winner tied for 13th),final
bracket,Placement Bracket (Winner tied for 13th)
Swarthmore,Carleton College,15,7,"05/26/2006, 00:00",Placement Bracket (Winner tied for 13th),final
bracket,Wildcard Game (if necessary)
b,r,e,a,k
