Colorado Sectionals,college-womens,15,4,2006
Golden,CO,2006-04-15,2006-04-15
https://scorereport.net/2006/college-womens/event2546
Colorado
b,r,e,a,k
Air Force
b,r,e,a,k
Colorado State
b,r,e,a,k
Colorado Mines
b,r,e,a,k
Colorado College
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Colorado,Air Force,9,0,"04/15/2006, 00:00",Pool A,final
Colorado State,Colorado Mines,1,0,"04/15/2006, 00:00",Pool A,final
Colorado,Colorado College,9,0,"04/15/2006, 00:00",Pool A,final
Colorado Mines,Air Force,0,13,"04/15/2006, 00:00",Pool A,final
Colorado State,Air Force,1,0,"04/15/2006, 00:00",Pool A,final
Colorado College,Colorado Mines,6,7,"04/15/2006, 00:00",Pool A,final
Colorado,Colorado Mines,13,0,"04/15/2006, 00:00",Pool A,final
Colorado State,Colorado College,13,0,"04/15/2006, 00:00",Pool A,final
Colorado,Colorado State,12,3,"04/15/2006, 00:00",Pool A,final
Colorado College,Air Force,4,5,"04/15/2006, 00:00",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
