South New England Sectionals,college-womens,22,4,2006
Providence,RI,2006-04-22,2006-04-22
https://scorereport.net/2006/college-womens/event2426
Brown
b,r,e,a,k
Brown-B
b,r,e,a,k
Yale
b,r,e,a,k
Wesleyan
b,r,e,a,k
Connecticut College
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Brown,Brown-B,15,1,"04/22/2006, 09:00",Pool A,final
Yale,Wesleyan,14,5,"04/22/2006, 09:00",Pool A,final
Brown,Connecticut College,15,1,"04/22/2006, 10:50",Pool A,final
Wesleyan,Brown-B,8,6,"04/22/2006, 10:50",Pool A,final
Yale,Brown-B,15,1,"04/22/2006, 12:40",Pool A,final
Connecticut College,Wesleyan,10,3,"04/22/2006, 12:40",Pool A,final
Brown,Wesleyan,15,0,"04/22/2006, 14:30",Pool A,final
Yale,Connecticut College,15,2,"04/22/2006, 14:30",Pool A,final
Brown,Yale,12,8,"04/22/2006, 16:20",Pool A,final
Connecticut College,Brown-B,10,7,"04/22/2006, 16:20",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
