Huck of the Irish,college-womens,11,3,2006
Baltimore,MD,2006-03-11,2006-03-12
https://scorereport.net/2006/college-womens/event2159
Delaware
b,r,e,a,k
Brandeis
b,r,e,a,k
Columbia
b,r,e,a,k
St Mary's
b,r,e,a,k
Maryland
b,r,e,a,k
Swarthmore
b,r,e,a,k
Towson
b,r,e,a,k
George Washington
b,r,e,a,k
Brown-B
b,r,e,a,k
Middlebury
b,r,e,a,k
Rutgers
b,r,e,a,k
Goucher
b,r,e,a,k
Paperbag Princesses
b,r,e,a,k
Johns Hopkins
b,r,e,a,k
Salisbury
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Delaware,Brandeis,12,4,"03/11/2006, 08:30",Pool A,final
Columbia,St Mary's,13,6,"03/11/2006, 08:30",Pool A,final
Delaware,Maryland,13,6,"03/11/2006, 10:15",Pool A,final
St Mary's,Brandeis,12,13,"03/11/2006, 10:15",Pool A,final
Columbia,Brandeis,13,4,"03/11/2006, 12:00",Pool A,final
Maryland,St Mary's,13,1,"03/11/2006, 12:00",Pool A,final
Delaware,St Mary's,13,3,"03/11/2006, 13:45",Pool A,final
Columbia,Maryland,11,12,"03/11/2006, 13:45",Pool A,final
Delaware,Columbia,13,4,"03/11/2006, 15:30",Pool A,final
Maryland,Brandeis,13,6,"03/11/2006, 15:30",Pool A,final
pool,Pool B
Swarthmore,Towson,13,4,"03/11/2006, 08:30",Pool B,final
George Washington,Brown-B,13,1,"03/11/2006, 08:30",Pool B,final
Swarthmore,Middlebury,13,8,"03/11/2006, 10:15",Pool B,final
Brown-B,Towson,6,13,"03/11/2006, 10:15",Pool B,final
George Washington,Towson,13,2,"03/11/2006, 12:00",Pool B,final
Middlebury,Brown-B,13,1,"03/11/2006, 12:00",Pool B,final
Swarthmore,Brown-B,13,1,"03/11/2006, 13:45",Pool B,final
George Washington,Middlebury,13,7,"03/11/2006, 13:45",Pool B,final
Swarthmore,George Washington,13,5,"03/11/2006, 15:30",Pool B,final
Middlebury,Towson,13,7,"03/11/2006, 15:30",Pool B,final
pool,Pool C
Rutgers,Goucher,13,2,"03/11/2006, 08:30",Pool C,final
Paperbag Princesses,Johns Hopkins,13,1,"03/11/2006, 08:30",Pool C,final
Rutgers,Salisbury,8,12,"03/11/2006, 10:15",Pool C,final
Johns Hopkins,Goucher,8,13,"03/11/2006, 10:15",Pool C,final
Paperbag Princesses,Goucher,13,0,"03/11/2006, 12:00",Pool C,final
Salisbury,Johns Hopkins,13,3,"03/11/2006, 12:00",Pool C,final
Rutgers,Johns Hopkins,13,0,"03/11/2006, 13:45",Pool C,final
Paperbag Princesses,Salisbury,13,12,"03/11/2006, 13:45",Pool C,final
Rutgers,Paperbag Princesses,4,13,"03/11/2006, 15:30",Pool C,final
Salisbury,Goucher,13,4,"03/11/2006, 15:30",Pool C,final
pool,Pool D
St Mary's,Johns Hopkins,13,8,"03/12/2006, 08:30",Pool D,final
Brown-B,Johns Hopkins,2,13,"03/12/2006, 10:15",Pool D,final
St Mary's,Brown-B,13,4,"03/12/2006, 12:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
George Washington,Columbia,13,8,"03/12/2006, 01:45",Championship,final
Maryland,Towson,13,1,"03/12/2006, 01:45",Championship,final
Rutgers,Brandeis,10,1,"03/12/2006, 01:45",Championship,final
Middlebury,Goucher,12,3,"03/12/2006, 08:30",Championship,final
George Washington,Salisbury,13,8,"03/12/2006, 08:30",Championship,final
Paperbag Princesses,Maryland,13,12,"03/12/2006, 08:30",Championship,final
Swarthmore,Paperbag Princesses,13,5,"03/12/2006, 08:30",Championship,final
Swarthmore,Rutgers,13,5,"03/12/2006, 08:30",Championship,final
Delaware,Middlebury,13,8,"03/12/2006, 10:15",Championship,final
Swarthmore,Delaware,13,6,"03/12/2006, 10:15",Championship,final
Delaware,George Washington,13,10,"03/12/2006, 12:00",Championship,final
bracket,3/4th Place
George Washington,Paperbag Princesses,13,10,"03/12/2006, 01:45",3/4th Place,final
bracket,5/6th Place
Rutgers,Middlebury,13,8,"03/12/2006, 01:45",5/6th Place,final
Rutgers,Maryland,13,7,"03/12/2006, 01:45",5/6th Place,final
Middlebury,Salisbury,10,5,"03/12/2006, 12:00",5/6th Place,final
bracket,7/8th Place
Maryland,Salisbury,7,0,"03/11/2006, 01:45",7/8th Place,final
bracket,9/10th Place
Columbia,Goucher,13,1,"03/12/2006, 10:15",9/10th Place,final
Towson,Brandeis,11,7,"03/12/2006, 10:15",9/10th Place,final
Columbia,Towson,9,2,"03/12/2006, 12:00",9/10th Place,final
bracket,11/12th Place
Brandeis,Goucher,13,6,"03/12/2006, 12:00",11/12th Place,final
b,r,e,a,k
