Atlantic Coast Regionals,college-womens,29,4,2006
Charlotte,NC,2006-04-29,2006-04-30
https://scorereport.net/2006/college-womens/event2445
Florida
b,r,e,a,k
James Madison
b,r,e,a,k
Georgia Tech
b,r,e,a,k
Elon
b,r,e,a,k
Emory
b,r,e,a,k
Virginia
b,r,e,a,k
Duke
b,r,e,a,k
Davidson
b,r,e,a,k
Georgia
b,r,e,a,k
Charleston
b,r,e,a,k
North Carolina State
b,r,e,a,k
Mary Washington
b,r,e,a,k
Wake Forest
b,r,e,a,k
Richmond
b,r,e,a,k
North Carolina
b,r,e,a,k
Tennessee
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Florida,James Madison,15,0,"04/29/2006, 00:00",Championship Bracket,final
Georgia Tech,Elon,15,9,"04/29/2006, 00:00",Championship Bracket,final
Virginia,Duke,15,6,"04/29/2006, 00:00",Championship Bracket,final
Emory,Davidson,15,4,"04/29/2006, 00:00",Championship Bracket,final
Georgia,Charleston,15,2,"04/29/2006, 00:00",Championship Bracket,final
North Carolina State,Mary Washington,15,5,"04/29/2006, 00:00",Championship Bracket,final
Wake Forest,Richmond,15,4,"04/29/2006, 00:00",Championship Bracket,final
North Carolina,Tennessee,15,2,"04/29/2006, 00:00",Championship Bracket,final
Florida,Georgia Tech,15,6,"04/30/2006, 00:00",Championship Bracket,final
Florida,Emory,15,10,"04/30/2006, 00:00",Championship Bracket,final
Emory,Virginia,15,9,"04/30/2006, 00:00",Championship Bracket,final
Georgia,Florida,13,11,"04/30/2006, 00:00",Championship Bracket,final
Georgia,North Carolina State,15,5,"04/30/2006, 00:00",Championship Bracket,final
Georgia,Wake Forest,13,8,"04/30/2006, 00:00",Championship Bracket,final
Wake Forest,North Carolina,15,14,"04/30/2006, 00:00",Championship Bracket,final
bracket,Third Place Backdoor
Emory,Virginia,15,5,"04/29/2006, 00:00",Third Place Backdoor,final
Emory,North Carolina State,15,4,"04/30/2006, 00:00",Third Place Backdoor,final
bracket,Third Place Backdoor
Emory,Wake Forest,15,12,"04/29/2006, 00:00",Third Place Backdoor,final
bracket,13th Place
Duke,James Madison,2,0,"04/29/2006, 00:00",13th Place,final
Tennessee,Charleston,11,10,"04/29/2006, 00:00",13th Place,final
bracket,9th Place
Elon,Davidson,15,10,"04/29/2006, 00:00",9th Place,final
bracket,T-9th
Richmond,Mary Washington,15,3,"04/29/2006, 00:00",T-9th,final
bracket,15th Place
Charleston,James Madison,7,0,"04/29/2006, 00:00",15th Place,final
bracket,Bracket
Elon,James Madison,15,2,"04/29/2006, 00:00",Bracket,final
Davidson,Duke,15,7,"04/29/2006, 00:00",Bracket,final
Mary Washington,Charleston,13,4,"04/30/2006, 00:00",Bracket,final
North Carolina,Elon,15,8,"04/30/2006, 00:00",Bracket,final
Richmond,Tennessee,15,5,"04/30/2006, 00:00",Bracket,final
bracket,Bracket
North Carolina State,Davidson,15,8,"04/29/2006, 00:00",Bracket,final
Virginia,Mary Washington,14,8,"04/29/2006, 00:00",Bracket,final
Georgia Tech,Richmond,11,5,"04/30/2006, 00:00",Bracket,final
Virginia,Georgia Tech,15,10,"04/30/2006, 00:00",Bracket,final
North Carolina State,North Carolina,14,13,"04/30/2006, 00:00",Bracket,final
bracket,Bracket
North Carolina State,Emory,15,9,"04/30/2006, 00:00",Bracket,final
Wake Forest,North Carolina State,12,10,"04/30/2006, 00:00",Bracket,final
Wake Forest,Virginia,13,11,"04/30/2006, 00:00",Bracket,final
bracket,Bracket
Florida,Wake Forest,15,6,"04/30/2006, 00:00",Bracket,final
b,r,e,a,k
