2012 USAU Metro East Dev College Open CC,college-open,14,4,2012
Freehold,NJ,2012-04-14,2012-04-15
https://scorereport.net/2012/college-open/event10653
Princeton-B
b,r,e,a,k
Rutgers-B
b,r,e,a,k
SUNY-Buffalo-B
b,r,e,a,k
Connecticut College-B
b,r,e,a,k
Cornell-B
b,r,e,a,k
Connecticut-B
b,r,e,a,k
Yale-B
b,r,e,a,k
Rowan B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Princeton-B,Rutgers-B,15,4,"04/14/2012, 09:00",Pool A,final
SUNY-Buffalo-B,Connecticut College-B,15,4,"04/14/2012, 09:00",Pool A,final
Princeton-B,Connecticut College-B,15,3,"04/14/2012, 11:00",Pool A,final
SUNY-Buffalo-B,Rutgers-B,12,4,"04/14/2012, 11:00",Pool A,final
Princeton-B,SUNY-Buffalo-B,15,6,"04/14/2012, 13:00",Pool A,final
Rutgers-B,Connecticut College-B,15,4,"04/14/2012, 13:00",Pool A,final
pool,Pool B
Cornell-B,Connecticut-B,15,5,"04/14/2012, 09:00",Pool B,final
Yale-B,Rowan B,15,3,"04/14/2012, 09:00",Pool B,final
Cornell-B,Rowan B,15,0,"04/14/2012, 11:00",Pool B,final
Yale-B,Connecticut-B,15,8,"04/14/2012, 11:00",Pool B,final
Cornell-B,Yale-B,13,6,"04/14/2012, 13:00",Pool B,final
Connecticut-B,Rowan B,15,4,"04/14/2012, 13:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship/1st Place Bracket
Cornell-B,Connecticut College-B,15,1,"04/14/2012, 15:00",Championship/1st Place Bracket,final
Connecticut-B,SUNY-Buffalo-B,10,7,"04/14/2012, 15:00",Championship/1st Place Bracket,final
Rutgers-B,Yale-B,12,7,"04/14/2012, 15:00",Championship/1st Place Bracket,final
Princeton-B,Rowan B,15,1,"04/14/2012, 15:00",Championship/1st Place Bracket,final
Cornell-B,Connecticut-B,14,6,"04/15/2012, 09:00",Championship/1st Place Bracket,final
Princeton-B,Rutgers-B,15,6,"04/15/2012, 09:00",Championship/1st Place Bracket,final
Cornell-B,Princeton-B,15,7,"04/15/2012, 11:10",Championship/1st Place Bracket,final
bracket,2nd Place Bracket
Rowan B,Connecticut College-B,W,F,"04/15/2012, 11:10",2nd Place Bracket,final
bracket,-------------------bye-------------------
Yale-B,Connecticut-B,W,F,"04/15/2012, 13:20",-------------------bye-------------------,final
bracket,7th Place
bracket,5th Place
b,r,e,a,k
