Moon Landing III,college-open,7,4,2012
North Dartmouth,MA,2012-04-07,2012-04-08
https://scorereport.net/2012/college-open/event10770
Massachusetts-Dartmouth
b,r,e,a,k
Salem State
b,r,e,a,k
Bates
b,r,e,a,k
Maine-Farmington
b,r,e,a,k
Colby
b,r,e,a,k
Brown-B
b,r,e,a,k
Connecticut College
b,r,e,a,k
Westfield State
b,r,e,a,k
Bentley-B
b,r,e,a,k
Maine
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Massachusetts-Dartmouth,Salem State,13,7,"04/07/2012, 09:00",Pool A,final
Bates,Maine-Farmington,11,13,"04/07/2012, 09:00",Pool A,final
Massachusetts-Dartmouth,Maine-Farmington,13,7,"04/07/2012, 10:30",Pool A,final
Colby,Bates,11,7,"04/07/2012, 10:30",Pool A,final
Massachusetts-Dartmouth,Colby,13,3,"04/07/2012, 12:00",Pool A,final
Salem State,Maine-Farmington,12,11,"04/07/2012, 12:00",Pool A,final
Massachusetts-Dartmouth,Bates,13,6,"04/07/2012, 13:30",Pool A,final
Colby,Salem State,12,13,"04/07/2012, 13:30",Pool A,final
Colby,Maine-Farmington,10,13,"04/07/2012, 15:00",Pool A,final
Salem State,Bates,11,7,"04/07/2012, 15:00",Pool A,final
pool,Pool B
Brown-B,Connecticut College,7,13,"04/07/2012, 09:00",Pool B,final
Westfield State,Bentley-B,13,5,"04/07/2012, 09:00",Pool B,final
Brown-B,Bentley-B,6,10,"04/07/2012, 10:30",Pool B,final
Maine,Westfield State,12,11,"04/07/2012, 10:30",Pool B,final
Brown-B,Maine,9,11,"04/07/2012, 12:00",Pool B,final
Connecticut College,Bentley-B,13,5,"04/07/2012, 12:00",Pool B,final
Brown-B,Westfield State,3,13,"04/07/2012, 13:30",Pool B,final
Maine,Connecticut College,8,13,"04/07/2012, 13:30",Pool B,final
Maine,Bentley-B,13,6,"04/07/2012, 15:00",Pool B,final
Connecticut College,Westfield State,13,4,"04/07/2012, 15:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Bates,Bentley-B,W,L,"04/08/2012, 09:45",Championship,final
Colby,Brown-B,W,L,"04/08/2012, 09:45",Championship,final
Massachusetts-Dartmouth,Bates,15,6,"04/08/2012, 11:30",Championship,final
Maine-Farmington,Maine,W,L,"04/08/2012, 11:30",Championship,final
Salem State,Westfield State,14,10,"04/08/2012, 11:30",Championship,final
Connecticut College,Colby,15,9,"04/08/2012, 11:30",Championship,final
Massachusetts-Dartmouth,Maine-Farmington,12,10,"04/08/2012, 13:15",Championship,final
Connecticut College,Salem State,14,9,"04/08/2012, 13:15",Championship,final
Connecticut College,Massachusetts-Dartmouth,14,8,"04/08/2012, 15:00",Championship,final
bracket,3rd Place
bracket,5th Place
Salem State,Maine-Farmington,15,10,"04/08/2012, 03:00",5th Place,final
bracket,7th Place
bracket,9th Place
b,r,e,a,k
