2012 USAU Northwoods D-1 College Open CC,college-open,21,4,2012
Mankato,MN,2012-04-21,2012-04-22
https://scorereport.net/2012/college-open/event10686
Minnesota
b,r,e,a,k
Minnesota-Duluth
b,r,e,a,k
Minnesota State-Mankato
b,r,e,a,k
North Dakota State
b,r,e,a,k
Carleton College
b,r,e,a,k
South Dakota State
b,r,e,a,k
Winona State
b,r,e,a,k
St Thomas
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Minnesota,Minnesota-Duluth,13,12,"04/21/2012, 09:00",Pool A,final
Minnesota State-Mankato,North Dakota State,W,F,"04/21/2012, 09:00",Pool A,final
Minnesota,North Dakota State,W,F,"04/21/2012, 11:00",Pool A,final
Minnesota State-Mankato,Minnesota-Duluth,13,15,"04/21/2012, 11:00",Pool A,final
Minnesota,Minnesota State-Mankato,13,2,"04/21/2012, 13:00",Pool A,final
Minnesota-Duluth,North Dakota State,W,F,"04/21/2012, 13:00",Pool A,final
pool,Pool B
Carleton College,South Dakota State,13,4,"04/21/2012, 09:00",Pool B,final
Winona State,St Thomas,13,8,"04/21/2012, 09:00",Pool B,final
Carleton College,St Thomas,13,3,"04/21/2012, 11:00",Pool B,final
Winona State,South Dakota State,13,8,"04/21/2012, 11:00",Pool B,final
Carleton College,Winona State,13,4,"04/21/2012, 13:00",Pool B,final
South Dakota State,St Thomas,14,12,"04/21/2012, 13:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place Bracket
Minnesota,St Thomas,W,L,"04/21/2012, 15:30",1st Place Bracket,final
Winona State,Minnesota State-Mankato,14,13,"04/21/2012, 15:30",1st Place Bracket,final
Carleton College,North Dakota State,W,F,"04/21/2012, 15:30",1st Place Bracket,final
Minnesota-Duluth,South Dakota State,13,9,"04/21/2012, 15:30",1st Place Bracket,final
Minnesota,Winona State,15,7,"04/22/2012, 09:00",1st Place Bracket,final
Carleton College,Minnesota-Duluth,15,10,"04/22/2012, 09:00",1st Place Bracket,final
Carleton College,Minnesota,15,11,"04/22/2012, 13:00",1st Place Bracket,final
bracket,2ND PLACE BRACKET Sunday 1st round (game 1) 
Minnesota State-Mankato,St Thomas,15,12,"04/22/2012, 09:00",2ND PLACE BRACKET Sunday 1st round (game 1) ,final
bracket,2nd Place Bracket (Rounds 2 & 3)
South Dakota State,North Dakota State,W,F,"04/22/2012, 09:00",2nd Place Bracket (Rounds 2 & 3),final
bracket,2ND PLACE
Minnesota-Duluth,Minnesota State-Mankato,14,11,"04/22/2012, 11:00",2ND PLACE,final
Winona State,South Dakota State,15,7,"04/22/2012, 11:00",2ND PLACE,final
Minnesota-Duluth,Winona State,11,8,"04/22/2012, 13:00",2ND PLACE,final
bracket,2ND PLACE BRACKET Sunday 1st round (game 2)
Minnesota,Minnesota-Duluth,15,9,"04/22/2012, 15:00",2ND PLACE BRACKET Sunday 1st round (game 2),final
bracket,7th Place
St Thomas,North Dakota State,W,F,"04/22/2012, 11:00",7th Place,final
bracket,5th Place
Minnesota State-Mankato,South Dakota State,15,7,"04/22/2012, 13:00",5th Place,final
b,r,e,a,k
