Hendrix Ultimate Experience,college-open,25,2,2012
Conway,AR,2012-02-25,2012-02-26
https://scorereport.net/2012/college-open/event10427
Texas A & M
b,r,e,a,k
Haas House
b,r,e,a,k
Rhodes
b,r,e,a,k
Missouri S & T-B
b,r,e,a,k
Dallas
b,r,e,a,k
Harding
b,r,e,a,k
Missouri State-B
b,r,e,a,k
Central Arkansas
b,r,e,a,k
St Louis Ultimate
b,r,e,a,k
Washington University-B
b,r,e,a,k
Nebraska
b,r,e,a,k
Oklahoma-B
b,r,e,a,k
Drury
b,r,e,a,k
Little Rock
b,r,e,a,k
Texas A & M-B
b,r,e,a,k
Shroom Kingdom
b,r,e,a,k
Hendrix Alum
b,r,e,a,k
Hendrix
b,r,e,a,k
Harding-B
b,r,e,a,k
Tulsa
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Texas A & M,Haas House,13,0,"02/25/2012, 09:00",Pool A,final
Rhodes,Missouri S & T-B,10,8,"02/25/2012, 09:00",Pool A,final
Texas A & M,Missouri S & T-B,13,2,"02/25/2012, 10:30",Pool A,final
Rhodes,Dallas,13,1,"02/25/2012, 10:30",Pool A,final
Dallas,Missouri S & T-B,7,11,"02/25/2012, 12:00",Pool A,final
Rhodes,Haas House,13,1,"02/25/2012, 12:00",Pool A,final
Texas A & M,Dallas,13,0,"02/25/2012, 13:30",Pool A,final
Missouri S & T-B,Haas House,13,3,"02/25/2012, 13:30",Pool A,final
Texas A & M,Rhodes,13,3,"02/25/2012, 15:00",Pool A,final
Dallas,Haas House,13,5,"02/25/2012, 15:00",Pool A,final
pool,Pool B
Harding,Missouri State-B,13,2,"02/25/2012, 09:00",Pool B,final
Central Arkansas,St Louis Ultimate,10,13,"02/25/2012, 09:00",Pool B,final
Harding,St Louis Ultimate,13,1,"02/25/2012, 10:30",Pool B,final
Central Arkansas,Washington University-B,13,2,"02/25/2012, 10:30",Pool B,final
Washington University-B,St Louis Ultimate,3,13,"02/25/2012, 12:00",Pool B,final
Central Arkansas,Missouri State-B,13,9,"02/25/2012, 12:00",Pool B,final
Harding,Washington University-B,13,1,"02/25/2012, 13:30",Pool B,final
St Louis Ultimate,Missouri State-B,13,11,"02/25/2012, 13:30",Pool B,final
Harding,Central Arkansas,13,2,"02/25/2012, 15:00",Pool B,final
Washington University-B,Missouri State-B,13,10,"02/25/2012, 15:00",Pool B,final
pool,Pool C
Nebraska,Oklahoma-B,13,0,"02/25/2012, 09:00",Pool C,final
Drury,Little Rock,13,8,"02/25/2012, 09:00",Pool C,final
Nebraska,Little Rock,13,8,"02/25/2012, 10:30",Pool C,final
Drury,Texas A & M-B,13,6,"02/25/2012, 10:30",Pool C,final
Texas A & M-B,Little Rock,8,13,"02/25/2012, 12:00",Pool C,final
Drury,Oklahoma-B,13,3,"02/25/2012, 12:00",Pool C,final
Nebraska,Texas A & M-B,13,1,"02/25/2012, 13:30",Pool C,final
Little Rock,Oklahoma-B,13,6,"02/25/2012, 13:30",Pool C,final
Nebraska,Drury,10,13,"02/25/2012, 15:00",Pool C,final
Texas A & M-B,Oklahoma-B,13,0,"02/25/2012, 15:00",Pool C,final
pool,Pool D
Shroom Kingdom,Hendrix Alum,8,11,"02/25/2012, 09:00",Pool D,final
Hendrix,Harding-B,13,6,"02/25/2012, 09:00",Pool D,final
Shroom Kingdom,Harding-B,11,12,"02/25/2012, 10:30",Pool D,final
Hendrix,Tulsa,13,9,"02/25/2012, 10:30",Pool D,final
Tulsa,Harding-B,10,8,"02/25/2012, 12:00",Pool D,final
Hendrix,Hendrix Alum,13,11,"02/25/2012, 12:00",Pool D,final
Shroom Kingdom,Tulsa,11,10,"02/25/2012, 13:30",Pool D,final
Harding-B,Hendrix Alum,8,13,"02/25/2012, 13:30",Pool D,final
Shroom Kingdom,Hendrix,7,12,"02/25/2012, 15:00",Pool D,final
Tulsa,Hendrix Alum,8,13,"02/25/2012, 15:00",Pool D,final
pool,Pool Z
Shroom Kingdom,Haas House,13,2,"02/26/2012, 09:00",Pool Z,final
Little Rock,St Louis Ultimate,13,6,"02/26/2012, 09:00",Pool Z,final
Shroom Kingdom,St Louis Ultimate,6,8,"02/26/2012, 10:30",Pool Z,final
Haas House,Hendrix Alum,0,13,"02/26/2012, 10:30",Pool Z,final
Shroom Kingdom,Little Rock,5,10,"02/26/2012, 12:00",Pool Z,final
St Louis Ultimate,Hendrix Alum,6,7,"02/26/2012, 12:00",Pool Z,final
Little Rock,Hendrix Alum,W,F,"02/26/2012, 13:30",Pool Z,final
St Louis Ultimate,Haas House,13,2,"02/26/2012, 13:30",Pool Z,final
Shroom Kingdom,Hendrix Alum,,,"02/26/2012, 15:00",Pool Z,scheduled
