Midwest Throwdown (Open),college-open,3,3,2012
St. Louis,MO,2012-03-03,2012-03-04
https://scorereport.net/2012/college-open/event10792
Iowa
b,r,e,a,k
Luther-B
b,r,e,a,k
Northern Iowa
b,r,e,a,k
Hendrix
b,r,e,a,k
Missouri S & T
b,r,e,a,k
Wisconsin-Whitewater
b,r,e,a,k
Drury
b,r,e,a,k
Nebraska
b,r,e,a,k
Wisconsin-B
b,r,e,a,k
Missouri State
b,r,e,a,k
Iowa State
b,r,e,a,k
Iowa-B
b,r,e,a,k
St Louis
b,r,e,a,k
Truman State
b,r,e,a,k
Nebraska-Omaha
b,r,e,a,k
Wisconsin-Steven's Point
b,r,e,a,k
Iowa State-B
b,r,e,a,k
Washington University
b,r,e,a,k
Grinnell
b,r,e,a,k
North Park
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Iowa,Luther-B,13,2,"03/03/2012, 08:00",Pool A,final
Northern Iowa,Hendrix,13,12,"03/03/2012, 08:00",Pool A,final
Iowa,Missouri S & T,13,5,"03/03/2012, 09:45",Pool A,final
Hendrix,Luther-B,9,12,"03/03/2012, 09:45",Pool A,final
Northern Iowa,Luther-B,13,5,"03/03/2012, 11:30",Pool A,final
Missouri S & T,Hendrix,13,11,"03/03/2012, 11:30",Pool A,final
Iowa,Hendrix,13,2,"03/03/2012, 13:15",Pool A,final
Northern Iowa,Missouri S & T,10,11,"03/03/2012, 13:15",Pool A,final
Iowa,Northern Iowa,13,6,"03/03/2012, 15:00",Pool A,final
Missouri S & T,Luther-B,11,8,"03/03/2012, 15:00",Pool A,final
pool,Pool B
Wisconsin-Whitewater,Drury,12,9,"03/03/2012, 08:00",Pool B,final
Nebraska,Wisconsin-B,12,6,"03/03/2012, 08:00",Pool B,final
Wisconsin-Whitewater,Missouri State,11,10,"03/03/2012, 09:45",Pool B,final
Wisconsin-B,Drury,8,11,"03/03/2012, 09:45",Pool B,final
Nebraska,Drury,13,4,"03/03/2012, 11:30",Pool B,final
Missouri State,Wisconsin-B,11,6,"03/03/2012, 11:30",Pool B,final
Wisconsin-Whitewater,Wisconsin-B,13,1,"03/03/2012, 13:15",Pool B,final
Nebraska,Missouri State,13,4,"03/03/2012, 13:15",Pool B,final
Wisconsin-Whitewater,Nebraska,7,13,"03/03/2012, 15:00",Pool B,final
Missouri State,Drury,13,7,"03/03/2012, 15:00",Pool B,final
pool,Pool C
Iowa State,Iowa-B,13,3,"03/03/2012, 08:00",Pool C,final
St Louis,Truman State,12,6,"03/03/2012, 08:00",Pool C,final
Iowa State,Nebraska-Omaha,13,4,"03/03/2012, 09:45",Pool C,final
Truman State,Iowa-B,9,6,"03/03/2012, 09:45",Pool C,final
St Louis,Iowa-B,9,3,"03/03/2012, 11:30",Pool C,final
Nebraska-Omaha,Truman State,11,8,"03/03/2012, 11:30",Pool C,final
Iowa State,Truman State,13,5,"03/03/2012, 13:15",Pool C,final
St Louis,Nebraska-Omaha,13,3,"03/03/2012, 13:15",Pool C,final
Iowa State,St Louis,11,8,"03/03/2012, 15:00",Pool C,final
Nebraska-Omaha,Iowa-B,13,6,"03/03/2012, 15:00",Pool C,final
pool,Pool D
Wisconsin-Steven's Point,Iowa State-B,13,4,"03/03/2012, 08:00",Pool D,final
Washington University,Grinnell,13,2,"03/03/2012, 08:00",Pool D,final
Wisconsin-Steven's Point,North Park,13,8,"03/03/2012, 09:45",Pool D,final
Grinnell,Iowa State-B,9,6,"03/03/2012, 09:45",Pool D,final
Washington University,Iowa State-B,13,1,"03/03/2012, 11:30",Pool D,final
North Park,Grinnell,11,9,"03/03/2012, 11:30",Pool D,final
Wisconsin-Steven's Point,Grinnell,12,7,"03/03/2012, 13:15",Pool D,final
Washington University,North Park,9,10,"03/03/2012, 13:15",Pool D,final
Wisconsin-Steven's Point,Washington University,11,8,"03/03/2012, 15:00",Pool D,final
North Park,Iowa State-B,13,4,"03/03/2012, 15:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Iowa,Wisconsin-Whitewater,15,6,"03/04/2012, 08:30",Championship Bracket,final
St Louis,Wisconsin-Steven's Point,15,14,"03/04/2012, 08:30",Championship Bracket,final
Nebraska,Missouri S & T,15,4,"03/04/2012, 08:30",Championship Bracket,final
Iowa State,North Park,15,8,"03/04/2012, 08:30",Championship Bracket,final
Iowa,St Louis,15,6,"03/04/2012, 10:30",Championship Bracket,final
Iowa State,Nebraska,15,8,"03/04/2012, 10:30",Championship Bracket,final
Iowa,Iowa State,15,13,"03/04/2012, 12:30",Championship Bracket,final
bracket,3rd Place Game
Nebraska,St Louis,15,14,"03/04/2012, 12:30",3rd Place Game,final
bracket,5th Place Bracket
Wisconsin-Whitewater,Wisconsin-Steven's Point,15,14,"03/04/2012, 12:30",5th Place Bracket,final
North Park,Missouri S & T,15,5,"03/04/2012, 12:30",5th Place Bracket,final
North Park,Wisconsin-Whitewater,15,7,"03/04/2012, 14:30",5th Place Bracket,final
bracket,7th Place Game
Missouri S & T,Wisconsin-Steven's Point,15,11,"03/04/2012, 14:30",7th Place Game,final
bracket,9th Place Bracket
Northern Iowa,Drury,15,8,"03/04/2012, 08:30",9th Place Bracket,final
Washington University,Truman State,15,10,"03/04/2012, 08:30",9th Place Bracket,final
Missouri State,Luther-B,15,8,"03/04/2012, 08:30",9th Place Bracket,final
Nebraska-Omaha,Grinnell,15,13,"03/04/2012, 08:30",9th Place Bracket,final
Washington University,Northern Iowa,15,10,"03/04/2012, 10:30",9th Place Bracket,final
Missouri State,Nebraska-Omaha,15,10,"03/04/2012, 10:30",9th Place Bracket,final
Washington University,Missouri State,15,5,"03/04/2012, 14:30",9th Place Bracket,final
bracket,11th Place Game
Northern Iowa,Nebraska-Omaha,W,F,"03/04/2012, 14:30",11th Place Game,final
bracket,13th Place Bracket
Truman State,Drury,15,11,"03/04/2012, 12:30",13th Place Bracket,final
Grinnell,Luther-B,15,10,"03/04/2012, 12:30",13th Place Bracket,final
