Denison Disc-Throw Inferno,college-open,3,3,2012
Granville,OH,2012-03-03,2012-03-04
https://scorereport.net/2012/college-open/event10596
Longbone
b,r,e,a,k
Wooster
b,r,e,a,k
Wright State
b,r,e,a,k
Ohio State-B
b,r,e,a,k
Ohio Northern
b,r,e,a,k
Youngstown State
b,r,e,a,k
Denison
b,r,e,a,k
Wright State-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool  A
Longbone,Wooster,8,10,"03/03/2012, 09:00",Pool  A,final
Wright State,Ohio State-B,13,4,"03/03/2012, 09:00",Pool  A,final
Longbone,Ohio State-B,15,3,"03/03/2012, 10:45",Pool  A,final
Wright State,Wooster,15,4,"03/03/2012, 10:45",Pool  A,final
Longbone,Wright State,4,15,"03/03/2012, 12:30",Pool  A,final
Wooster,Ohio State-B,15,7,"03/03/2012, 12:30",Pool  A,final
pool,Pool  B
Ohio Northern,Youngstown State,11,5,"03/03/2012, 09:00",Pool  B,final
Denison,Wright State-B,15,3,"03/03/2012, 09:00",Pool  B,final
Ohio Northern,Wright State-B,15,2,"03/03/2012, 10:45",Pool  B,final
Denison,Youngstown State,15,5,"03/03/2012, 10:45",Pool  B,final
Ohio Northern,Denison,14,6,"03/03/2012, 12:30",Pool  B,final
Youngstown State,Wright State-B,15,0,"03/03/2012, 12:30",Pool  B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Wright State,Wright State-B,11,0,"03/03/2012, 14:15",Championship Bracket,final
Longbone,Denison,9,6,"03/03/2012, 14:15",Championship Bracket,final
Wooster,Youngstown State,15,5,"03/03/2012, 14:15",Championship Bracket,final
Ohio Northern,Ohio State-B,15,4,"03/03/2012, 14:15",Championship Bracket,final
Wright State,Longbone,13,12,"03/04/2012, 09:00",Championship Bracket,final
Ohio Northern,Wooster,12,9,"03/04/2012, 09:00",Championship Bracket,final
Ohio Northern,Wright State,14,9,"03/04/2012, 13:00",Championship Bracket,final
bracket,5th Place
Youngstown State,Wright State-B,9,2,"03/04/2012, 11:00",5th Place,final
bracket,7th Place
Wooster,Ohio State-B,W,F,"03/04/2012, 13:00",7th Place,final
b,r,e,a,k
