MLK Indoor,college-open,15,1,2012
Duluth,MN,2012-01-15,2012-01-16
https://scorereport.net/2012/college-open/event10488
St Thomas
b,r,e,a,k
2012000J
b,r,e,a,k
Minnesota-Duluth
b,r,e,a,k
Bethel University
b,r,e,a,k
St Cloud State
b,r,e,a,k
Minnesota State-Mankato
b,r,e,a,k
Minnetonka HS
b,r,e,a,k
2012000I
b,r,e,a,k
Gustavus Adolphus
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
St Thomas,2012000J,,,"01/15/2012, 13:00",Pool A,scheduled
Minnesota-Duluth,Bethel University,13,1,"01/15/2012, 13:00",Pool A,final
St Thomas,St Cloud State,,,"01/15/2012, 14:00",Pool A,scheduled
Bethel University,2012000J,,,"01/15/2012, 14:00",Pool A,scheduled
Minnesota-Duluth,2012000J,,,"01/15/2012, 15:00",Pool A,scheduled
St Cloud State,Bethel University,13,9,"01/15/2012, 15:00",Pool A,final
St Thomas,Bethel University,13,10,"01/16/2012, 07:30",Pool A,final
Minnesota-Duluth,St Cloud State,,,"01/16/2012, 07:30",Pool A,scheduled
St Thomas,Minnesota-Duluth,,,"01/16/2012, 08:30",Pool A,scheduled
St Cloud State,2012000J,,,"01/16/2012, 08:30",Pool A,scheduled
pool,Pool B
Minnesota State-Mankato,Minnetonka HS,,,"01/15/2012, 16:00",Pool B,scheduled
Minnesota-Duluth,2012000I,,,"01/15/2012, 16:00",Pool B,scheduled
Minnesota State-Mankato,Gustavus Adolphus,,,"01/15/2012, 17:00",Pool B,scheduled
2012000I,Minnetonka HS,,,"01/15/2012, 17:00",Pool B,scheduled
Minnesota-Duluth,Minnetonka HS,,,"01/15/2012, 18:00",Pool B,scheduled
Gustavus Adolphus,2012000I,,,"01/15/2012, 18:00",Pool B,scheduled
Minnesota State-Mankato,2012000I,,,"01/15/2012, 19:00",Pool B,scheduled
Minnesota-Duluth,Gustavus Adolphus,,,"01/15/2012, 19:00",Pool B,scheduled
Minnesota State-Mankato,Minnesota-Duluth,,,"01/16/2012, 09:30",Pool B,scheduled
Gustavus Adolphus,Minnetonka HS,,,"01/16/2012, 09:30",Pool B,scheduled
b,r,e,a,k
brackets,Bracket
bracket,Last Place
bracket,Championship Bracket
bracket,5th Place
bracket,5th Place
bracket,3rd Place
b,r,e,a,k
