2012 USAU Northwest D-1 College Open Regionals,college-open,28,4,2012
Corvallis,OR,2012-04-28,2012-04-29
https://scorereport.net/2012/college-open/event10712
Oregon
b,r,e,a,k
British Columbia
b,r,e,a,k
Victoria
b,r,e,a,k
Washington State
b,r,e,a,k
Oregon State
b,r,e,a,k
Oregon-B
b,r,e,a,k
Whitman
b,r,e,a,k
Western Washington
b,r,e,a,k
Washington
b,r,e,a,k
Utah
b,r,e,a,k
Boise State
b,r,e,a,k
Montana
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Oregon,British Columbia,13,6,"04/28/2012, 09:00",Pool A,final
Victoria,Washington State,13,7,"04/28/2012, 09:00",Pool A,final
Oregon State,Oregon-B,13,8,"04/28/2012, 09:00",Pool A,final
Oregon,Oregon-B,13,4,"04/28/2012, 10:50",Pool A,final
Victoria,British Columbia,11,13,"04/28/2012, 10:50",Pool A,final
Oregon State,Washington State,11,13,"04/28/2012, 10:50",Pool A,final
Oregon,Oregon State,13,2,"04/28/2012, 12:40",Pool A,final
Victoria,Oregon-B,13,5,"04/28/2012, 12:40",Pool A,final
British Columbia,Washington State,13,2,"04/28/2012, 12:40",Pool A,final
Oregon,Victoria,13,5,"04/28/2012, 14:30",Pool A,final
British Columbia,Oregon State,13,6,"04/28/2012, 14:30",Pool A,final
Washington State,Oregon-B,14,12,"04/28/2012, 14:30",Pool A,final
Oregon,Washington State,13,4,"04/29/2012, 09:00",Pool A,final
Victoria,Oregon State,10,13,"04/29/2012, 09:00",Pool A,final
British Columbia,Oregon-B,13,4,"04/29/2012, 09:00",Pool A,final
pool,Pool B
Whitman,Western Washington,13,10,"04/28/2012, 09:00",Pool B,final
Washington,Utah,13,5,"04/28/2012, 09:00",Pool B,final
Boise State,Montana,13,4,"04/28/2012, 09:00",Pool B,final
Whitman,Montana,13,6,"04/28/2012, 10:50",Pool B,final
Washington,Western Washington,13,10,"04/28/2012, 10:50",Pool B,final
Boise State,Utah,12,14,"04/28/2012, 10:50",Pool B,final
Whitman,Boise State,13,6,"04/28/2012, 12:40",Pool B,final
Washington,Montana,13,6,"04/28/2012, 12:40",Pool B,final
Western Washington,Utah,13,8,"04/28/2012, 12:40",Pool B,final
Whitman,Washington,13,11,"04/28/2012, 14:30",Pool B,final
Western Washington,Boise State,13,9,"04/28/2012, 14:30",Pool B,final
Utah,Montana,11,13,"04/28/2012, 14:30",Pool B,final
Whitman,Utah,13,7,"04/29/2012, 09:00",Pool B,final
Washington,Boise State,13,4,"04/29/2012, 09:00",Pool B,final
Western Washington,Montana,13,3,"04/29/2012, 09:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st place
Oregon,Whitman,15,10,"04/29/2012, 12:40",1st place,final
bracket,2nd place
Washington,Whitman,15,12,"04/29/2012, 02:30",2nd place,final
Washington,Victoria,15,10,"04/29/2012, 02:30",2nd place,final
British Columbia,Western Washington,15,11,"04/29/2012, 10:50",2nd place,final
Washington,British Columbia,15,8,"04/29/2012, 12:40",2nd place,final
bracket,7th/8th place
Utah,Oregon-B,W,L,"04/29/2012, 10:50",7th/8th place,final
Washington State,Montana,13,11,"04/29/2012, 10:50",7th/8th place,final
Oregon State,Utah,W,F,"04/29/2012, 12:40",7th/8th place,final
Washington State,Boise State,W,F,"04/29/2012, 12:40",7th/8th place,final
Oregon State,Washington State,15,11,"04/29/2012, 14:30",7th/8th place,final
bracket,11th/12th place
Oregon-B,Montana,W,F,"04/29/2012, 12:40",11th/12th place,final
bracket,9th/10th place
b,r,e,a,k
