CWRUL 2012 - OPEN,college-open,18,2,2012
Cleveland,OH,2012-02-18,2012-02-18
https://scorereport.net/2012/college-open/event10376
Ohio Northern
b,r,e,a,k
Ohio Wesleyan
b,r,e,a,k
Oberlin
b,r,e,a,k
Case Western Reserve-B
b,r,e,a,k
Denison
b,r,e,a,k
John Carroll
b,r,e,a,k
Case Western Reserve
b,r,e,a,k
Kettering
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Ohio Northern,Ohio Wesleyan,15,10,"02/18/2012, 12:30",Pool A,final
Oberlin,Case Western Reserve-B,W,L,"02/18/2012, 12:30",Pool A,final
Ohio Northern,Case Western Reserve-B,W,L,"02/18/2012, 14:30",Pool A,final
Oberlin,Ohio Wesleyan,6,15,"02/18/2012, 14:30",Pool A,final
Ohio Northern,Oberlin,15,6,"02/18/2012, 16:30",Pool A,final
Ohio Wesleyan,Case Western Reserve-B,17,9,"02/18/2012, 16:30",Pool A,final
pool,Pool B
Denison,John Carroll,W,L,"02/18/2012, 13:30",Pool B,final
Case Western Reserve,Kettering,W,L,"02/18/2012, 13:30",Pool B,final
Denison,Kettering,W,L,"02/18/2012, 15:30",Pool B,final
Case Western Reserve,John Carroll,W,L,"02/18/2012, 15:30",Pool B,final
Denison,Case Western Reserve,W,L,"02/18/2012, 17:30",Pool B,final
John Carroll,Kettering,W,L,"02/18/2012, 17:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Ohio Northern,Case Western Reserve,12,11,"02/18/2012, 18:30",Championship,final
Ohio Wesleyan,Denison,14,12,"02/18/2012, 18:30",Championship,final
Ohio Northern,Ohio Wesleyan,13,11,"02/18/2012, 20:30",Championship,final
bracket,3/4
Oberlin,John Carroll,W,L,"02/18/2012, 19:30",3/4,final
bracket,5 / 6
Case Western Reserve-B,Kettering,W,F,"02/18/2012, 19:30",5 / 6,final
bracket,7 / 8
Case Western Reserve,Denison,W,L,"02/18/2012, 20:30",7 / 8,final
b,r,e,a,k
