2012 USAU West Plains D-1 College Open CC,college-open,14,4,2012
Cedar Falls,IA,2012-04-14,2012-04-15
https://scorereport.net/2012/college-open/event10679
Iowa
b,r,e,a,k
Iowa State
b,r,e,a,k
Luther
b,r,e,a,k
Nebraska
b,r,e,a,k
Northern Iowa
b,r,e,a,k
Nebraska-Omaha
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Iowa,Iowa State,13,10,"04/14/2012, 09:00",Pool A,final
Luther,Nebraska,W,F,"04/14/2012, 09:00",Pool A,final
Northern Iowa,Nebraska-Omaha,13,10,"04/14/2012, 09:00",Pool A,final
Iowa,Luther,13,9,"04/14/2012, 11:00",Pool A,final
Iowa State,Northern Iowa,14,13,"04/14/2012, 11:00",Pool A,final
Nebraska,Nebraska-Omaha,F,W,"04/14/2012, 11:00",Pool A,final
Iowa,Northern Iowa,13,4,"04/14/2012, 13:00",Pool A,final
Luther,Nebraska-Omaha,13,2,"04/14/2012, 13:00",Pool A,final
Iowa State,Nebraska,W,F,"04/14/2012, 13:00",Pool A,final
Iowa,Nebraska-Omaha,13,1,"04/14/2012, 15:00",Pool A,final
Luther,Iowa State,13,7,"04/14/2012, 15:00",Pool A,final
Northern Iowa,Nebraska,W,F,"04/14/2012, 15:00",Pool A,final
Iowa,Nebraska,W,F,"04/15/2012, 09:00",Pool A,final
Luther,Northern Iowa,13,9,"04/15/2012, 09:00",Pool A,final
Iowa State,Nebraska-Omaha,13,5,"04/15/2012, 09:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place Bracket
Northern Iowa,Nebraska-Omaha,15,10,"04/15/2012, 11:00",1st Place Bracket,final
Iowa State,Nebraska,W,F,"04/15/2012, 11:00",1st Place Bracket,final
Iowa,Northern Iowa,15,9,"04/15/2012, 13:00",1st Place Bracket,final
Luther,Iowa State,15,7,"04/15/2012, 13:00",1st Place Bracket,final
Iowa,Luther,12,9,"04/15/2012, 15:00",1st Place Bracket,final
bracket,3rd Place Bracket
Northern Iowa,Iowa State,16,15,"04/15/2012, 15:00",3rd Place Bracket,final
bracket,5th Place Bracket
Nebraska-Omaha,Nebraska,W,F,"04/15/2012, 13:00",5th Place Bracket,final
b,r,e,a,k
