Hellfish Bonanza '12,college-open,25,2,2012
Harrisonburg,VA,2012-02-25,2012-02-26
https://scorereport.net/2012/college-open/event10608
Connecticut
b,r,e,a,k
Towson
b,r,e,a,k
Maryland
b,r,e,a,k
James Madison-B
b,r,e,a,k
Delaware
b,r,e,a,k
Drexel
b,r,e,a,k
Shippensburg
b,r,e,a,k
SUNY-Buffalo
b,r,e,a,k
James Madison
b,r,e,a,k
Dickinson
b,r,e,a,k
NYU
b,r,e,a,k
George Mason
b,r,e,a,k
Georgetown
b,r,e,a,k
Rutgers
b,r,e,a,k
Pennsylvania
b,r,e,a,k
Richmond
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Connecticut,Towson,13,7,"02/25/2012, 09:00",Pool A,final
Maryland,James Madison-B,13,4,"02/25/2012, 09:00",Pool A,final
Connecticut,James Madison-B,13,3,"02/25/2012, 10:40",Pool A,final
Maryland,Towson,9,5,"02/25/2012, 10:40",Pool A,final
Connecticut,Maryland,13,7,"02/25/2012, 12:20",Pool A,final
Towson,James Madison-B,8,11,"02/25/2012, 12:20",Pool A,final
pool,Pool B
Delaware,Drexel,13,3,"02/25/2012, 09:00",Pool B,final
Shippensburg,SUNY-Buffalo,6,9,"02/25/2012, 09:00",Pool B,final
Delaware,SUNY-Buffalo,13,9,"02/25/2012, 12:20",Pool B,final
Shippensburg,Drexel,10,8,"02/25/2012, 12:20",Pool B,final
Delaware,Shippensburg,13,6,"02/25/2012, 14:00",Pool B,final
Drexel,SUNY-Buffalo,5,10,"02/25/2012, 14:00",Pool B,final
pool,Pool C
James Madison,Dickinson,13,5,"02/25/2012, 10:40",Pool C,final
NYU,George Mason,9,7,"02/25/2012, 10:40",Pool C,final
James Madison,George Mason,12,2,"02/25/2012, 12:20",Pool C,final
NYU,Dickinson,13,5,"02/25/2012, 12:20",Pool C,final
James Madison,NYU,11,9,"02/25/2012, 14:00",Pool C,final
Dickinson,George Mason,8,9,"02/25/2012, 14:00",Pool C,final
pool,Pool D
Georgetown,Rutgers,10,8,"02/25/2012, 09:00",Pool D,final
Pennsylvania,Richmond,12,8,"02/25/2012, 09:00",Pool D,final
Georgetown,Richmond,10,6,"02/25/2012, 10:40",Pool D,final
Pennsylvania,Rutgers,3,11,"02/25/2012, 10:40",Pool D,final
Georgetown,Pennsylvania,13,4,"02/25/2012, 14:00",Pool D,final
Rutgers,Richmond,13,2,"02/25/2012, 14:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,A2 vs D3
Maryland,Pennsylvania,12,8,"02/25/2012, 03:40",A2 vs D3,final
bracket,D2 vs A3
Rutgers,James Madison-B,13,2,"02/25/2012, 03:40",D2 vs A3,final
bracket,B2 vs. C3
SUNY-Buffalo,George Mason,13,10,"02/25/2012, 03:40",B2 vs. C3,final
bracket,C2 vs B3
NYU,Shippensburg,6,2,"02/25/2012, 03:40",C2 vs B3,final
bracket,B1 vs. D1
Georgetown,Delaware,8,6,"02/25/2012, 03:40",B1 vs. D1,final
bracket,A1 vs. C1
Connecticut,James Madison,12,5,"02/25/2012, 03:40",A1 vs. C1,final
bracket,Championship
Rutgers,Shippensburg,13,7,"02/26/2012, 03:30",Championship,final
SUNY-Buffalo,Pennsylvania,14,12,"02/26/2012, 03:30",Championship,final
NYU,James Madison-B,13,4,"02/26/2012, 03:30",Championship,final
Maryland,George Mason,13,8,"02/26/2012, 08:30",Championship,final
Connecticut,Rutgers,13,5,"02/26/2012, 08:30",Championship,final
Rutgers,Delaware,15,12,"02/26/2012, 08:30",Championship,final
Georgetown,SUNY-Buffalo,14,12,"02/26/2012, 08:30",Championship,final
Georgetown,NYU,12,6,"02/26/2012, 08:30",Championship,final
NYU,James Madison,14,13,"02/26/2012, 08:30",Championship,final
Connecticut,Maryland,15,13,"02/26/2012, 11:30",Championship,final
Connecticut,Georgetown,13,11,"02/26/2012, 11:30",Championship,final
bracket,4th in pool for 13th
Towson,Richmond,13,5,"02/26/2012, 08:30",4th in pool for 13th,final
Drexel,Dickinson,12,6,"02/26/2012, 08:30",4th in pool for 13th,final
Drexel,Towson,11,9,"02/26/2012, 10:10",4th in pool for 13th,final
bracket,15th
George Mason,Pennsylvania,10,7,"02/26/2012, 10:10",15th,final
Shippensburg,James Madison-B,15,5,"02/26/2012, 10:10",15th,final
Shippensburg,George Mason,11,7,"02/26/2012, 11:40",15th,final
bracket,9th
Maryland,SUNY-Buffalo,13,9,"02/26/2012, 01:30",9th,final
James Madison,Delaware,11,9,"02/26/2012, 01:30",9th,final
James Madison,Maryland,9,5,"02/26/2012, 03:00",9th,final
bracket,5th
bracket,3rd
Richmond,Dickinson,13,11,"02/26/2012, 10:10",3rd,final
b,r,e,a,k
