2012 USAU South Central Dev College Open CC,college-open,21,4,2012
San Marcos,TX,2012-04-21,2012-04-22
https://scorereport.net/2012/college-open/event11063
Texas-B
b,r,e,a,k
Trinity-B
b,r,e,a,k
Texas State-B
b,r,e,a,k
Texas-C
b,r,e,a,k
Texas A & M-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Texas-B,Trinity-B,13,0,"04/21/2012, 09:00",Pool A,final
Texas State-B,Texas-C,7,13,"04/21/2012, 09:00",Pool A,final
Texas-B,Texas State-B,13,2,"04/21/2012, 10:45",Pool A,final
Texas A & M-B,Texas-C,13,9,"04/21/2012, 10:45",Pool A,final
Texas-C,Trinity-B,13,8,"04/21/2012, 12:30",Pool A,final
Texas A & M-B,Texas State-B,13,7,"04/21/2012, 12:30",Pool A,final
Texas-B,Texas-C,13,2,"04/21/2012, 14:15",Pool A,final
Texas A & M-B,Trinity-B,13,2,"04/21/2012, 14:15",Pool A,final
Texas-B,Texas A & M-B,13,4,"04/21/2012, 16:00",Pool A,final
Texas State-B,Trinity-B,13,9,"04/21/2012, 16:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Texas-B,Texas State-B,13,5,"04/22/2012, 09:00",Bracket,final
Texas A & M-B,Texas-C,13,5,"04/22/2012, 09:00",Bracket,final
Texas-B,Texas A & M-B,13,2,"04/22/2012, 10:45",Bracket,final
bracket,Bracket
Texas-C,Texas State-B,13,11,"04/22/2012, 10:45",Bracket,final
b,r,e,a,k
