New England Open 2012,college-open,31,3,2012
Hamilton,MA,2012-03-31,2012-04-01
https://scorereport.net/2012/college-open/event10553
Connecticut
b,r,e,a,k
New Hampshire
b,r,e,a,k
Rhode Island
b,r,e,a,k
Boston University
b,r,e,a,k
Northeastern
b,r,e,a,k
Dartmouth
b,r,e,a,k
Amherst
b,r,e,a,k
NYU
b,r,e,a,k
Columbia
b,r,e,a,k
Yale
b,r,e,a,k
Vermont
b,r,e,a,k
Amherst (ARHS)
b,r,e,a,k
Bentley
b,r,e,a,k
Brandeis
b,r,e,a,k
Boston College
b,r,e,a,k
Harvard
b,r,e,a,k
Stonehill
b,r,e,a,k
SUNY-Buffalo
b,r,e,a,k
Wesleyan
b,r,e,a,k
Middlebury
b,r,e,a,k
Bates
b,r,e,a,k
Northeastern-B
b,r,e,a,k
Keene State
b,r,e,a,k
Gordon College
b,r,e,a,k
Boston College-B
b,r,e,a,k
Tufts-C
b,r,e,a,k
Tufts-B
b,r,e,a,k
New Hampshire-B
b,r,e,a,k
Holy Cross
b,r,e,a,k
Harvard-B
b,r,e,a,k
Middlebury-B
b,r,e,a,k
Amherst-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Connecticut,New Hampshire,13,5,"03/31/2012, 09:00",Pool A,final
Rhode Island,Boston University,13,7,"03/31/2012, 09:00",Pool A,final
Connecticut,Rhode Island,13,7,"03/31/2012, 10:40",Pool A,final
Northeastern,Boston University,13,9,"03/31/2012, 10:40",Pool A,final
Boston University,New Hampshire,7,11,"03/31/2012, 12:20",Pool A,final
Northeastern,Rhode Island,8,12,"03/31/2012, 12:20",Pool A,final
Connecticut,Boston University,13,5,"03/31/2012, 14:00",Pool A,final
Northeastern,New Hampshire,13,12,"03/31/2012, 14:00",Pool A,final
Connecticut,Northeastern,13,8,"03/31/2012, 15:40",Pool A,final
Rhode Island,New Hampshire,13,7,"03/31/2012, 15:40",Pool A,final
pool,Pool B
Dartmouth,Amherst,13,8,"03/31/2012, 09:00",Pool B,final
NYU,Columbia,13,11,"03/31/2012, 09:00",Pool B,final
Dartmouth,NYU,13,9,"03/31/2012, 10:40",Pool B,final
Yale,Columbia,9,11,"03/31/2012, 10:40",Pool B,final
Columbia,Amherst,4,13,"03/31/2012, 12:20",Pool B,final
Yale,NYU,13,6,"03/31/2012, 12:20",Pool B,final
Dartmouth,Columbia,13,5,"03/31/2012, 14:00",Pool B,final
Yale,Amherst,13,7,"03/31/2012, 14:00",Pool B,final
Dartmouth,Yale,13,11,"03/31/2012, 15:40",Pool B,final
NYU,Amherst,11,5,"03/31/2012, 15:40",Pool B,final
pool,Pool C
Vermont,Amherst (ARHS),13,3,"03/31/2012, 09:00",Pool C,final
Bentley,Brandeis,13,6,"03/31/2012, 09:00",Pool C,final
Vermont,Bentley,13,11,"03/31/2012, 10:40",Pool C,final
Boston College,Brandeis,13,6,"03/31/2012, 10:40",Pool C,final
Brandeis,Amherst (ARHS),9,13,"03/31/2012, 12:20",Pool C,final
Boston College,Bentley,13,7,"03/31/2012, 12:20",Pool C,final
Vermont,Brandeis,13,4,"03/31/2012, 14:00",Pool C,final
Boston College,Amherst (ARHS),13,5,"03/31/2012, 14:00",Pool C,final
Vermont,Boston College,13,8,"03/31/2012, 15:40",Pool C,final
Bentley,Amherst (ARHS),15,14,"03/31/2012, 15:40",Pool C,final
pool,Pool D
Harvard,Stonehill,13,0,"03/31/2012, 09:00",Pool D,final
SUNY-Buffalo,Wesleyan,13,8,"03/31/2012, 09:00",Pool D,final
Harvard,SUNY-Buffalo,13,10,"03/31/2012, 10:40",Pool D,final
Middlebury,Wesleyan,13,8,"03/31/2012, 10:40",Pool D,final
Wesleyan,Stonehill,13,9,"03/31/2012, 12:20",Pool D,final
Middlebury,SUNY-Buffalo,9,12,"03/31/2012, 12:20",Pool D,final
Harvard,Wesleyan,13,6,"03/31/2012, 14:00",Pool D,final
Middlebury,Stonehill,13,8,"03/31/2012, 14:00",Pool D,final
Harvard,Middlebury,13,7,"03/31/2012, 15:40",Pool D,final
SUNY-Buffalo,Stonehill,13,7,"03/31/2012, 15:40",Pool D,final
pool,Pool E
Bates,Northeastern-B,11,2,"03/31/2012, 09:00",Pool E,final
Keene State,Gordon College,6,11,"03/31/2012, 09:00",Pool E,final
Boston College-B,Tufts-C,11,9,"03/31/2012, 09:00",Pool E,final
Bates,Gordon College,12,10,"03/31/2012, 10:40",Pool E,final
Keene State,Boston College-B,11,9,"03/31/2012, 10:40",Pool E,final
Northeastern-B,Tufts-C,11,5,"03/31/2012, 10:40",Pool E,final
Bates,Boston College-B,11,5,"03/31/2012, 12:20",Pool E,final
Keene State,Tufts-C,11,7,"03/31/2012, 12:20",Pool E,final
Gordon College,Northeastern-B,11,9,"03/31/2012, 12:20",Pool E,final
Bates,Tufts-C,11,3,"03/31/2012, 14:00",Pool E,final
Keene State,Northeastern-B,11,7,"03/31/2012, 14:00",Pool E,final
Gordon College,Boston College-B,11,9,"03/31/2012, 14:00",Pool E,final
Bates,Keene State,11,12,"03/31/2012, 15:40",Pool E,final
Boston College-B,Northeastern-B,11,8,"03/31/2012, 15:40",Pool E,final
Gordon College,Tufts-C,12,10,"03/31/2012, 15:40",Pool E,final
pool,Pool F
Tufts-B,New Hampshire-B,11,7,"03/31/2012, 09:00",Pool F,final
Holy Cross,Harvard-B,11,0,"03/31/2012, 09:00",Pool F,final
Middlebury-B,Amherst-B,L,W,"03/31/2012, 09:00",Pool F,final
Tufts-B,Harvard-B,11,2,"03/31/2012, 10:40",Pool F,final
Holy Cross,Middlebury-B,W,L,"03/31/2012, 10:40",Pool F,final
New Hampshire-B,Amherst-B,8,11,"03/31/2012, 10:40",Pool F,final
Tufts-B,Middlebury-B,11,0,"03/31/2012, 12:20",Pool F,final
Holy Cross,Amherst-B,11,3,"03/31/2012, 12:20",Pool F,final
Harvard-B,New Hampshire-B,6,11,"03/31/2012, 12:20",Pool F,final
Tufts-B,Amherst-B,11,2,"03/31/2012, 14:00",Pool F,final
Holy Cross,New Hampshire-B,11,7,"03/31/2012, 14:00",Pool F,final
Harvard-B,Middlebury-B,11,3,"03/31/2012, 14:00",Pool F,final
Tufts-B,Holy Cross,10,9,"03/31/2012, 15:40",Pool F,final
Middlebury-B,New Hampshire-B,2,9,"03/31/2012, 15:40",Pool F,final
Harvard-B,Amherst-B,6,11,"03/31/2012, 15:40",Pool F,final
b,r,e,a,k
brackets,Bracket
bracket,Div. I - Championship
Bentley,Yale,12,11,"04/01/2012, 10:00",Div. I - Championship,final
Boston College,NYU,12,10,"04/01/2012, 10:00",Div. I - Championship,final
Northeastern,SUNY-Buffalo,15,11,"04/01/2012, 10:00",Div. I - Championship,final
Middlebury,Rhode Island,15,8,"04/01/2012, 10:00",Div. I - Championship,final
Connecticut,Bentley,14,7,"04/01/2012, 12:00",Div. I - Championship,final
Harvard,Boston College,14,12,"04/01/2012, 12:00",Div. I - Championship,final
Vermont,Northeastern,13,10,"04/01/2012, 12:00",Div. I - Championship,final
Vermont,Dartmouth,15,7,"04/01/2012, 12:00",Div. I - Championship,final
Dartmouth,Middlebury,15,5,"04/01/2012, 12:00",Div. I - Championship,final
Connecticut,Harvard,15,9,"04/01/2012, 14:00",Div. I - Championship,final
Vermont,Connecticut,15,13,"04/01/2012, 14:00",Div. I - Championship,final
bracket,Div. I - 5th Place
Amherst,Brandeis,15,4,"04/01/2012, 10:00",Div. I - 5th Place,final
Amherst (ARHS),Columbia,15,13,"04/01/2012, 10:00",Div. I - 5th Place,final
Wesleyan,Boston University,13,8,"04/01/2012, 10:00",Div. I - 5th Place,final
Stonehill,New Hampshire,16,15,"04/01/2012, 10:00",Div. I - 5th Place,final
Wesleyan,Amherst,9,7,"04/01/2012, 12:00",Div. I - 5th Place,final
Amherst (ARHS),NYU,15,10,"04/01/2012, 12:00",Div. I - 5th Place,final
SUNY-Buffalo,Yale,12,10,"04/01/2012, 12:00",Div. I - 5th Place,final
SUNY-Buffalo,Rhode Island,13,12,"04/01/2012, 12:00",Div. I - 5th Place,final
Rhode Island,Stonehill,15,6,"04/01/2012, 12:00",Div. I - 5th Place,final
Wesleyan,Amherst (ARHS),15,8,"04/01/2012, 14:00",Div. I - 5th Place,final
bracket,Div. I - 3rd Place
Boston College,Bentley,14,12,"04/01/2012, 14:00",Div. I - 3rd Place,final
Middlebury,Northeastern,13,9,"04/01/2012, 14:00",Div. I - 3rd Place,final
Boston College,Northeastern,11,5,"04/01/2012, 16:00",Div. I - 3rd Place,final
bracket,Div. I - 7th Place
Columbia,Brandeis,W,F,"04/01/2012, 14:00",Div. I - 7th Place,final
New Hampshire,Boston University,9,7,"04/01/2012, 14:00",Div. I - 7th Place,final
New Hampshire,Columbia,9,6,"04/01/2012, 16:00",Div. I - 7th Place,final
bracket,Div. I - 9th Place
Amherst,NYU,15,9,"04/01/2012, 14:00",Div. I - 9th Place,final
Yale,Stonehill,W,L,"04/01/2012, 14:00",Div. I - 9th Place,final
Amherst,Yale,W,F,"04/01/2012, 16:00",Div. I - 9th Place,final
bracket,Div. I - 17th Place
Harvard,Dartmouth,16,14,"04/01/2012, 16:00",Div. I - 17th Place,final
bracket,Div. I - 13th Place
bracket,Div. I - 11th Place
Rhode Island,Amherst (ARHS),11,8,"04/01/2012, 16:00",Div. I - 11th Place,final
bracket,Div. I - 19th Place
