Keenacus: Blood and Grass,college-open,21,4,2012
Keene,New Hamp,2012-04-21,2012-04-22
https://scorereport.net/2012/college-open/event11055
Olin
b,r,e,a,k
Fordham
b,r,e,a,k
Massachusetts-Lowell
b,r,e,a,k
New England College
b,r,e,a,k
Keene State
b,r,e,a,k
Vermont-B
b,r,e,a,k
Salem State
b,r,e,a,k
Keene State-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Olin,Fordham,L,W,"04/21/2012, 10:30",Pool A,final
Massachusetts-Lowell,New England College,15,3,"04/21/2012, 10:30",Pool A,final
Massachusetts-Lowell,Olin,W,L,"04/21/2012, 12:40",Pool A,final
Fordham,New England College,13,3,"04/21/2012, 12:40",Pool A,final
Olin,New England College,L,W,"04/21/2012, 14:50",Pool A,final
Massachusetts-Lowell,Fordham,13,4,"04/21/2012, 14:50",Pool A,final
pool,Pool B
Keene State,Vermont-B,12,14,"04/21/2012, 10:30",Pool B,final
Salem State,Keene State-B,13,8,"04/21/2012, 10:30",Pool B,final
Salem State,Keene State,10,13,"04/21/2012, 12:40",Pool B,final
Vermont-B,Keene State-B,13,10,"04/21/2012, 12:40",Pool B,final
Keene State,Keene State-B,13,15,"04/21/2012, 14:50",Pool B,final
Salem State,Vermont-B,10,13,"04/21/2012, 14:50",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Massachusetts-Lowell,Vermont-B,13,5,"04/22/2012, 00:00",Bracket,final
Salem State,Keene State-B,13,8,"04/22/2012, 10:00",Bracket,final
Vermont-B,New England College,13,1,"04/22/2012, 10:00",Bracket,final
Keene State,Fordham,13,5,"04/22/2012, 10:00",Bracket,final
Massachusetts-Lowell,Salem State,13,3,"04/22/2012, 12:00",Bracket,final
Vermont-B,Keene State,13,8,"04/22/2012, 12:00",Bracket,final
b,r,e,a,k
