2012 USAU Metro East D-3 College Open Regionals,college-open,28,4,2012
Saratoga Springs,NY,2012-04-28,2012-04-29
https://scorereport.net/2012/college-open/event10700
SUNY-Fredonia
b,r,e,a,k
Ithaca
b,r,e,a,k
Connecticut College
b,r,e,a,k
SUNY-Cortland
b,r,e,a,k
Hamilton
b,r,e,a,k
College of New Jersey
b,r,e,a,k
Stevens Tech
b,r,e,a,k
Colgate
b,r,e,a,k
Rensselaer Polytech
b,r,e,a,k
Marist
b,r,e,a,k
SUNY-Oneonta
b,r,e,a,k
Siena
b,r,e,a,k
""
b,r,e,a,k
Wf
b,r,e,a,k
Wh
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
SUNY-Fredonia,Ithaca,13,6,"04/28/2012, 09:00",Pool A,final
Connecticut College,SUNY-Cortland,11,9,"04/28/2012, 09:00",Pool A,final
Hamilton,College of New Jersey,13,7,"04/28/2012, 09:00",Pool A,final
SUNY-Fredonia,College of New Jersey,13,6,"04/28/2012, 11:00",Pool A,final
Connecticut College,Ithaca,12,10,"04/28/2012, 11:00",Pool A,final
Hamilton,SUNY-Cortland,9,12,"04/28/2012, 11:00",Pool A,final
SUNY-Fredonia,Hamilton,13,5,"04/28/2012, 13:00",Pool A,final
Connecticut College,College of New Jersey,13,9,"04/28/2012, 13:00",Pool A,final
Ithaca,SUNY-Cortland,8,12,"04/28/2012, 13:00",Pool A,final
SUNY-Fredonia,Connecticut College,12,11,"04/28/2012, 15:00",Pool A,final
Ithaca,Hamilton,4,13,"04/28/2012, 15:00",Pool A,final
SUNY-Cortland,College of New Jersey,13,7,"04/28/2012, 15:00",Pool A,final
SUNY-Fredonia,SUNY-Cortland,11,13,"04/29/2012, 09:00",Pool A,final
Connecticut College,Hamilton,13,10,"04/29/2012, 09:00",Pool A,final
Ithaca,College of New Jersey,11,12,"04/29/2012, 09:00",Pool A,final
pool,Pool B
Stevens Tech,Colgate,12,14,"04/28/2012, 09:00",Pool B,final
Rensselaer Polytech,Marist,13,9,"04/28/2012, 09:00",Pool B,final
SUNY-Oneonta,Siena,13,8,"04/28/2012, 09:00",Pool B,final
Stevens Tech,Siena,13,7,"04/28/2012, 11:00",Pool B,final
Rensselaer Polytech,Colgate,13,12,"04/28/2012, 11:00",Pool B,final
SUNY-Oneonta,Marist,13,15,"04/28/2012, 11:00",Pool B,final
Stevens Tech,SUNY-Oneonta,13,8,"04/28/2012, 13:00",Pool B,final
Rensselaer Polytech,Siena,13,7,"04/28/2012, 13:00",Pool B,final
Colgate,Marist,13,10,"04/28/2012, 13:00",Pool B,final
Stevens Tech,Rensselaer Polytech,10,13,"04/28/2012, 15:00",Pool B,final
Colgate,SUNY-Oneonta,13,8,"04/28/2012, 15:00",Pool B,final
Marist,Siena,11,13,"04/28/2012, 15:00",Pool B,final
Stevens Tech,Marist,13,10,"04/29/2012, 09:00",Pool B,final
Rensselaer Polytech,SUNY-Oneonta,13,11,"04/29/2012, 09:00",Pool B,final
Colgate,Siena,13,5,"04/29/2012, 09:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Rensselaer Polytech,Connecticut College,13,4,"04/29/2012, 13:00",Championship,final
bracket,2nd Place Bracket - Game to Go
Stevens Tech,SUNY-Cortland,13,7,"04/29/2012, 11:00",2nd Place Bracket - Game to Go,final
SUNY-Fredonia,Colgate,11,8,"04/29/2012, 11:00",2nd Place Bracket - Game to Go,final
Stevens Tech,SUNY-Fredonia,12,6,"04/29/2012, 13:00",2nd Place Bracket - Game to Go,final
Stevens Tech,Connecticut College,15,7,"04/29/2012, 15:00",2nd Place Bracket - Game to Go,final
bracket,5th Place Bracket
Siena,College of New Jersey,W,F,"04/29/2012, 11:00",5th Place Bracket,final
Siena,SUNY-Oneonta,13,12,"04/29/2012, 13:00",5th Place Bracket,final
Siena,,W,L,"04/29/2012, 15:00",5th Place Bracket,final
bracket,7th Place Bracket
Wf,College of New Jersey,W,F,"04/29/2012, 13:00",7th Place Bracket,final
bracket,11th place Bracket
SUNY-Oneonta,Wh,W,F,"04/29/2012, 15:00",11th place Bracket,final
bracket,9th Place Bracket
b,r,e,a,k
