Chowdafest,mixed club,28,8,2004
Seekonk,MA,2004-08-28,2004-08-29
https://scorereport.net/2004/mixed/event668
Halibut
b,r,e,a,k
Slow White and the 7 Dwarfs
b,r,e,a,k
Zumo
b,r,e,a,k
CHUM
b,r,e,a,k
Fig Pluckers
b,r,e,a,k
Donkey Bomb
b,r,e,a,k
Chinstrap
b,r,e,a,k
Puppet Regime
b,r,e,a,k
B Pool
b,r,e,a,k
Traffic
b,r,e,a,k
WMD
b,r,e,a,k
Pablo Knows Best
b,r,e,a,k
Jan Mueller Experience
b,r,e,a,k
Swingers
b,r,e,a,k
Heather Needs Some Play
b,r,e,a,k
PIE
b,r,e,a,k
GrassBurner
b,r,e,a,k
Vitamin I
b,r,e,a,k
Moo Jah
b,r,e,a,k
Sideshow Bob
b,r,e,a,k
WHUF
b,r,e,a,k
Stump
b,r,e,a,k
Enough Monkeys
b,r,e,a,k
Your Mom
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Halibut,Slow White and the 7 Dwarfs,11,9,"08/28/2004, 09:00",Pool A,final
Zumo,CHUM,13,10,"08/28/2004, 09:00",Pool A,final
Halibut,CHUM,13,4,"08/28/2004, 10:50",Pool A,final
Zumo,Slow White and the 7 Dwarfs,8,13,"08/28/2004, 10:50",Pool A,final
Halibut,Zumo,11,12,"08/28/2004, 12:40",Pool A,final
Slow White and the 7 Dwarfs,CHUM,13,5,"08/28/2004, 12:40",Pool A,final
pool,Pool B
Fig Pluckers,Donkey Bomb,12,11,"08/28/2004, 09:00",Pool B,final
Chinstrap,Puppet Regime,10,2,"08/28/2004, 09:00",Pool B,final
Fig Pluckers,Puppet Regime,12,7,"08/28/2004, 10:50",Pool B,final
Chinstrap,Donkey Bomb,11,7,"08/28/2004, 10:50",Pool B,final
Fig Pluckers,Chinstrap,7,10,"08/28/2004, 12:40",Pool B,final
Donkey Bomb,Puppet Regime,12,6,"08/28/2004, 12:40",Pool B,final
pool,Pool C
B Pool,Traffic,13,5,"08/28/2004, 09:00",Pool C,final
WMD,Pablo Knows Best,13,12,"08/28/2004, 09:00",Pool C,final
B Pool,Pablo Knows Best,13,7,"08/28/2004, 10:50",Pool C,final
WMD,Traffic,13,2,"08/28/2004, 10:50",Pool C,final
B Pool,WMD,13,9,"08/28/2004, 12:40",Pool C,final
Traffic,Pablo Knows Best,4,13,"08/28/2004, 12:40",Pool C,final
pool,Pool D
Jan Mueller Experience,Swingers,13,5,"08/28/2004, 09:00",Pool D,final
Heather Needs Some Play,PIE,9,11,"08/28/2004, 09:00",Pool D,final
Jan Mueller Experience,PIE,11,8,"08/28/2004, 10:50",Pool D,final
Heather Needs Some Play,Swingers,12,10,"08/28/2004, 10:50",Pool D,final
Jan Mueller Experience,Heather Needs Some Play,13,6,"08/28/2004, 14:30",Pool D,final
