Ho Lay Cow,mixed club,7,8,2004
Bristol,VT,2004-08-07,2004-08-08
https://scorereport.net/2004/mixed/event645
37
b,r,e,a,k
CHUM
b,r,e,a,k
Panik
b,r,e,a,k
FSOG
b,r,e,a,k
Chinstrap
b,r,e,a,k
Fig Pluckers
b,r,e,a,k
Burlington
b,r,e,a,k
Puppet Regime
b,r,e,a,k
PIE
b,r,e,a,k
Rabbit Disc
b,r,e,a,k
Middlebury Alumni
b,r,e,a,k
Blend
b,r,e,a,k
Aquilo
b,r,e,a,k
Your Mom
b,r,e,a,k
Blackfly
b,r,e,a,k
Das Boot
b,r,e,a,k
Burke
b,r,e,a,k
UVM Alumni
b,r,e,a,k
Make Out Club
b,r,e,a,k
Enough Monkeys
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
37,CHUM,15,10,"08/07/2004, 09:00",Pool A,final
37,Panik,15,9,"08/07/2004, 10:45",Pool A,final
FSOG,37,8,15,"08/07/2004, 12:30",Pool A,final
pool,Pool B
Chinstrap,Fig Pluckers,11,12,"08/07/2004, 09:00",Pool B,final
Chinstrap,Burlington,13,6,"08/07/2004, 10:45",Pool B,final
Puppet Regime,Fig Pluckers,2,15,"08/07/2004, 10:45",Pool B,final
Chinstrap,Puppet Regime,15,5,"08/07/2004, 12:30",Pool B,final
Fig Pluckers,Burlington,15,5,"08/07/2004, 12:30",Pool B,final
pool,Pool C
PIE,Rabbit Disc,10,8,"08/07/2004, 10:45",Pool C,final
Middlebury Alumni,PIE,15,8,"08/07/2004, 12:30",Pool C,final
pool,Pool D
Blend,Aquilo,15,6,"08/07/2004, 09:00",Pool D,final
Your Mom,Aquilo,5,10,"08/07/2004, 10:45",Pool D,final
Blend,Your Mom,15,7,"08/07/2004, 12:30",Pool D,final
pool,Pool E
Blackfly,Das Boot,15,8,"08/07/2004, 09:00",Pool E,final
Blackfly,Burke,15,5,"08/07/2004, 12:30",Pool E,final
pool,Pool F
UVM Alumni,Make Out Club,15,13,"08/07/2004, 09:00",Pool F,final
Enough Monkeys,Make Out Club,15,7,"08/07/2004, 10:45",Pool F,final
UVM Alumni,Enough Monkeys,8,15,"08/07/2004, 12:30",Pool F,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Blend,Burlington,15,8,"08/07/2004, 02:15",Championship,final
Panik,Enough Monkeys,15,7,"08/07/2004, 02:15",Championship,final
Blackfly,Puppet Regime,15,8,"08/07/2004, 02:15",Championship,final
37,Fig Pluckers,15,10,"08/08/2004, 02:15",Championship,final
FSOG,Blackfly,15,7,"08/08/2004, 02:15",Championship,final
37,Blend,15,9,"08/08/2004, 09:00",Championship,final
Fig Pluckers,CHUM,13,10,"08/08/2004, 09:00",Championship,final
Fig Pluckers,FSOG,15,10,"08/08/2004, 09:00",Championship,final
37,Panik,15,12,"08/08/2004, 12:30",Championship,final
bracket,Div 1 Consolation
Chinstrap,Blend,12,6,"08/08/2004, 10:45",Div 1 Consolation,final
Blackfly,CHUM,12,11,"08/08/2004, 10:45",Div 1 Consolation,final
Blackfly,Chinstrap,13,9,"08/08/2004, 12:30",Div 1 Consolation,final
bracket,Division 2
PIE,Make Out Club,15,10,"08/07/2004, 02:15",Division 2,final
UVM Alumni,Rabbit Disc,1,0,"08/07/2004, 02:15",Division 2,final
PIE,Burlington,11,9,"08/08/2004, 09:00",Division 2,final
Enough Monkeys,Das Boot,15,9,"08/08/2004, 09:00",Division 2,final
Puppet Regime,Aquilo,13,10,"08/08/2004, 09:00",Division 2,final
Enough Monkeys,PIE,15,7,"08/08/2004, 10:45",Division 2,final
Puppet Regime,Enough Monkeys,15,5,"08/08/2004, 12:30",Division 2,final
bracket,Div 2 Consolation
bracket,Div 2 Consolation
bracket,Division 3
bracket,Division 3
b,r,e,a,k
