South Mixed Regionals,mixed club,9,10,2004
Austin,TX,2004-10-09,2004-10-10
https://scorereport.net/2004/mixed/event983
Ho Down
b,r,e,a,k
Axis of Evil
b,r,e,a,k
Holes & Poles
b,r,e,a,k
Ko-Su
b,r,e,a,k
Sangria
b,r,e,a,k
Hyzer Soze
b,r,e,a,k
Rival
b,r,e,a,k
NacHo Deez
b,r,e,a,k
Sticky Fingers
b,r,e,a,k
Jake the Snake
b,r,e,a,k
Soul Patrol
b,r,e,a,k
Spin
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Ho Down,Axis of Evil,13,6,"10/09/2004, 08:30",Pool A,final
Holes & Poles,Ko-Su,13,0,"10/09/2004, 08:30",Pool A,final
Sangria,Hyzer Soze,1,0,"10/09/2004, 08:30",Pool A,final
Ho Down,Hyzer Soze,13,3,"10/09/2004, 10:30",Pool A,final
Holes & Poles,Sangria,13,3,"10/09/2004, 10:30",Pool A,final
Axis of Evil,Ko-Su,13,5,"10/09/2004, 10:30",Pool A,final
Ho Down,Sangria,13,6,"10/09/2004, 12:30",Pool A,final
Holes & Poles,Axis of Evil,13,3,"10/09/2004, 12:30",Pool A,final
Hyzer Soze,Ko-Su,9,12,"10/09/2004, 12:30",Pool A,final
Ho Down,Ko-Su,13,3,"10/09/2004, 14:30",Pool A,final
Holes & Poles,Hyzer Soze,13,1,"10/09/2004, 14:30",Pool A,final
Sangria,Axis of Evil,4,13,"10/09/2004, 14:30",Pool A,final
Ho Down,Holes & Poles,8,13,"10/09/2004, 16:30",Pool A,final
Axis of Evil,Hyzer Soze,1,0,"10/09/2004, 16:30",Pool A,final
Sangria,Ko-Su,13,5,"10/09/2004, 16:30",Pool A,final
pool,Pool B
Rival,NacHo Deez,1,0,"10/09/2004, 08:30",Pool B,final
Sticky Fingers,Jake the Snake,13,1,"10/09/2004, 08:30",Pool B,final
Soul Patrol,Spin,13,3,"10/09/2004, 08:30",Pool B,final
Rival,Spin,1,0,"10/09/2004, 10:30",Pool B,final
Sticky Fingers,Soul Patrol,13,8,"10/09/2004, 10:30",Pool B,final
NacHo Deez,Jake the Snake,13,7,"10/09/2004, 10:30",Pool B,final
Rival,Soul Patrol,8,13,"10/09/2004, 12:30",Pool B,final
Sticky Fingers,NacHo Deez,13,4,"10/09/2004, 12:30",Pool B,final
Spin,Jake the Snake,13,6,"10/09/2004, 12:30",Pool B,final
Rival,Jake the Snake,13,4,"10/09/2004, 14:30",Pool B,final
Sticky Fingers,Spin,1,0,"10/09/2004, 14:30",Pool B,final
Soul Patrol,NacHo Deez,13,0,"10/09/2004, 14:30",Pool B,final
Rival,Sticky Fingers,12,9,"10/09/2004, 16:30",Pool B,final
NacHo Deez,Spin,12,11,"10/09/2004, 16:30",Pool B,final
Soul Patrol,Jake the Snake,13,0,"10/09/2004, 16:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place Bracket
Holes & Poles,Sticky Fingers,17,6,"10/10/2004, 00:00",1st Place Bracket,final
bracket,2nd Place Bracket
Rival,Ho Down,15,12,"10/10/2004, 00:00",2nd Place Bracket,final
Soul Patrol,Rival,15,8,"10/10/2004, 00:00",2nd Place Bracket,final
Soul Patrol,Axis of Evil,15,6,"10/10/2004, 00:00",2nd Place Bracket,final
bracket,2nd Place Bracket
Soul Patrol,Sticky Fingers,16,10,"10/10/2004, 00:00",2nd Place Bracket,final
bracket, Consolation Bracket
Spin,Hyzer Soze,1,0,"10/09/2004, 00:00", Consolation Bracket,final
Ko-Su,Jake the Snake,1,0,"10/09/2004, 00:00", Consolation Bracket,final
Sangria,Hyzer Soze,1,0,"10/10/2004, 00:00", Consolation Bracket,final
Sangria,Ko-Su,11,4,"10/10/2004, 00:00", Consolation Bracket,final
Ko-Su,NacHo Deez,1,0,"10/10/2004, 00:00", Consolation Bracket,final
bracket, Consolation Bracket
bracket,Consolation Bracket
b,r,e,a,k
