East New England Sectionals,mixed club,18,9,2004
Portsmouth,RI,2004-09-18,2004-09-19
https://scorereport.net/2004/mixed/event702
Halibut
b,r,e,a,k
WMD
b,r,e,a,k
Friends of Wheels
b,r,e,a,k
Chinstrap
b,r,e,a,k
SPAWN
b,r,e,a,k
Farmington Beavers
b,r,e,a,k
RIUT
b,r,e,a,k
6 Trained Monkeys
b,r,e,a,k
Portsmouth Ultimate
b,r,e,a,k
Perfect Storm
b,r,e,a,k
Budapests
b,r,e,a,k
Huckamuck
b,r,e,a,k
Slow White and the 7 Dwarfs
b,r,e,a,k
LoveFly9
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Halibut,WMD,13,5,"09/18/2004, 00:00",Pool A,final
Friends of Wheels,Chinstrap,3,13,"09/18/2004, 00:00",Pool A,final
SPAWN,Farmington Beavers,1,0,"09/18/2004, 00:00",Pool A,final
Halibut,Farmington Beavers,1,0,"09/18/2004, 00:00",Pool A,final
Friends of Wheels,RIUT,13,4,"09/18/2004, 00:00",Pool A,final
Chinstrap,SPAWN,13,6,"09/18/2004, 00:00",Pool A,final
Chinstrap,RIUT,1,0,"09/18/2004, 00:00",Pool A,final
Halibut,RIUT,13,5,"09/18/2004, 00:00",Pool A,final
Friends of Wheels,SPAWN,11,6,"09/18/2004, 00:00",Pool A,final
SPAWN,RIUT,13,5,"09/18/2004, 00:00",Pool A,final
Chinstrap,Farmington Beavers,13,1,"09/18/2004, 00:00",Pool A,final
WMD,RIUT,13,6,"09/18/2004, 00:00",Pool A,final
RIUT,Farmington Beavers,13,7,"09/18/2004, 00:00",Pool A,final
Halibut,Chinstrap,11,9,"09/18/2004, 00:00",Pool A,final
Friends of Wheels,Farmington Beavers,1,0,"09/18/2004, 00:00",Pool A,final
WMD,SPAWN,13,9,"09/18/2004, 00:00",Pool A,final
Halibut,SPAWN,1,0,"09/18/2004, 00:00",Pool A,final
Chinstrap,WMD,10,8,"09/18/2004, 00:00",Pool A,final
WMD,Farmington Beavers,13,1,"09/18/2004, 00:00",Pool A,final
Halibut,Friends of Wheels,10,9,"09/18/2004, 00:00",Pool A,final
Friends of Wheels,WMD,12,11,"09/18/2004, 00:00",Pool A,final
pool,Pool B
6 Trained Monkeys,Portsmouth Ultimate,13,6,"09/18/2004, 07:45",Pool B,final
Perfect Storm,Budapests,13,3,"09/18/2004, 07:45",Pool B,final
6 Trained Monkeys,Huckamuck,13,0,"09/18/2004, 09:00",Pool B,final
Slow White and the 7 Dwarfs,LoveFly9,13,0,"09/18/2004, 09:30",Pool B,final
Portsmouth Ultimate,Budapests,13,5,"09/18/2004, 13:00",Pool B,final
Portsmouth Ultimate,LoveFly9,11,4,"09/18/2004, 14:45",Pool B,final
LoveFly9,Budapests,13,6,"09/19/2004, 07:15",Pool B,final
Slow White and the 7 Dwarfs,Huckamuck,9,12,"09/19/2004, 07:45",Pool B,final
Slow White and the 7 Dwarfs,Budapests,1,0,"09/19/2004, 09:00",Pool B,final
Portsmouth Ultimate,Perfect Storm,13,10,"09/19/2004, 09:00",Pool B,final
6 Trained Monkeys,Budapests,13,2,"09/19/2004, 09:30",Pool B,final
Huckamuck,Perfect Storm,12,8,"09/19/2004, 09:30",Pool B,final
6 Trained Monkeys,Perfect Storm,13,4,"09/19/2004, 10:45",Pool B,final
Slow White and the 7 Dwarfs,Portsmouth Ultimate,13,4,"09/19/2004, 10:45",Pool B,final
Huckamuck,LoveFly9,1,0,"09/19/2004, 10:45",Pool B,final
6 Trained Monkeys,LoveFly9,13,3,"09/19/2004, 11:15",Pool B,final
Slow White and the 7 Dwarfs,Perfect Storm,12,10,"09/19/2004, 11:15",Pool B,final
Huckamuck,Portsmouth Ultimate,12,4,"09/19/2004, 11:15",Pool B,final
Perfect Storm,LoveFly9,11,7,"09/19/2004, 13:00",Pool B,final
6 Trained Monkeys,Slow White and the 7 Dwarfs,12,6,"09/19/2004, 14:45",Pool B,final
Huckamuck,Budapests,13,4,"09/19/2004, 14:45",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place Bracket
6 Trained Monkeys,Halibut,15,9,"09/19/2004, 02:15",1st Place Bracket,final
bracket,2nd Place Bracket
Chinstrap,Huckamuck,13,0,"09/19/2004, 02:15",2nd Place Bracket,final
Chinstrap,Halibut,15,11,"09/19/2004, 04:15",2nd Place Bracket,final
bracket,4th Place Bracket
Slow White and the 7 Dwarfs,Friends of Wheels,15,9,"09/19/2004, 02:15",4th Place Bracket,final
Slow White and the 7 Dwarfs,Huckamuck,15,0,"09/19/2004, 04:15",4th Place Bracket,final
bracket,6th Place Bracket
Portsmouth Ultimate,WMD,13,12,"09/19/2004, 02:15",6th Place Bracket,final
Friends of Wheels,Portsmouth Ultimate,15,6,"09/19/2004, 04:15",6th Place Bracket,final
bracket,8th Place Bracket
Perfect Storm,RIUT,15,3,"09/19/2004, 02:15",8th Place Bracket,final
WMD,Perfect Storm,15,13,"09/19/2004, 04:15",8th Place Bracket,final
bracket,10th Place Bracket
bracket,12th Place Bracket
b,r,e,a,k
