UCLA Invite,college-womens,3,2,2007
Los Angeles,CA,2007-02-03,2007-02-04
https://scorereport.net/2007/college-womens/event3332
Cal Poly-SLO
b,r,e,a,k
California-Irvine
b,r,e,a,k
UCLA-B
b,r,e,a,k
California-San Diego-B
b,r,e,a,k
Caltech
b,r,e,a,k
Occidental
b,r,e,a,k
California-B
b,r,e,a,k
Southern California-B
b,r,e,a,k
Claremont-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Cal Poly-SLO,California-Irvine,12,2,"02/03/2007, 00:00",Pool A,final
UCLA-B,California-San Diego-B,13,2,"02/03/2007, 00:00",Pool A,final
Cal Poly-SLO,California-San Diego-B,11,4,"02/03/2007, 00:00",Pool A,final
UCLA-B,California-Irvine,12,3,"02/03/2007, 00:00",Pool A,final
Cal Poly-SLO,UCLA-B,5,13,"02/03/2007, 00:00",Pool A,final
California-Irvine,California-San Diego-B,8,7,"02/03/2007, 00:00",Pool A,final
pool,Pool B
Caltech,Occidental,13,1,"02/03/2007, 00:00",Pool B,final
California-B,Southern California-B,6,8,"02/03/2007, 00:00",Pool B,final
Caltech,California-B,13,6,"02/03/2007, 00:00",Pool B,final
Southern California-B,Claremont-B,13,1,"02/03/2007, 00:00",Pool B,final
Caltech,Claremont-B,13,0,"02/03/2007, 00:00",Pool B,final
California-B,Occidental,12,4,"02/03/2007, 00:00",Pool B,final
Caltech,Southern California-B,13,3,"02/03/2007, 00:00",Pool B,final
Occidental,Claremont-B,12,0,"02/03/2007, 00:00",Pool B,final
California-B,Claremont-B,13,0,"02/03/2007, 00:00",Pool B,final
Southern California-B,Occidental,10,4,"02/03/2007, 00:00",Pool B,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
