Hellfish Bonanza,college-womens,24,2,2007
Harrisonburg,VA,2007-02-24,2007-02-25
https://scorereport.net/2007/college-womens/event3144
Bucknell
b,r,e,a,k
Pittsburgh-B
b,r,e,a,k
Salisbury
b,r,e,a,k
William & Mary
b,r,e,a,k
Richmond
b,r,e,a,k
Swarthmore
b,r,e,a,k
James Madison
b,r,e,a,k
Pennsylvania
b,r,e,a,k
Mary Washington
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Bucknell,Pittsburgh-B,11,3,"02/24/2007, 00:00",Pool A,final
Salisbury,William & Mary,13,5,"02/24/2007, 00:00",Pool A,final
Bucknell,Richmond,12,1,"02/24/2007, 00:00",Pool A,final
William & Mary,Pittsburgh-B,11,9,"02/24/2007, 00:00",Pool A,final
Richmond,William & Mary,3,12,"02/24/2007, 00:00",Pool A,final
Salisbury,Pittsburgh-B,10,7,"02/24/2007, 00:00",Pool A,final
Bucknell,Salisbury,13,3,"02/24/2007, 00:00",Pool A,final
Richmond,Pittsburgh-B,8,7,"02/24/2007, 00:00",Pool A,final
Bucknell,William & Mary,13,3,"02/24/2007, 00:00",Pool A,final
pool,Pool B
Swarthmore,James Madison,0,1,"02/24/2007, 00:00",Pool B,final
Pennsylvania,Mary Washington,11,10,"02/24/2007, 00:00",Pool B,final
Swarthmore,Mary Washington,10,14,"02/24/2007, 00:00",Pool B,final
Pennsylvania,James Madison,0,1,"02/24/2007, 00:00",Pool B,final
Swarthmore,Pennsylvania,9,11,"02/24/2007, 00:00",Pool B,final
James Madison,Mary Washington,15,8,"02/24/2007, 00:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
bracket,5th Place
bracket,3rd Place
b,r,e,a,k
