Capital Women's Division II Sectionals,womens club,16,9,2006
Baltimore,MD,2006-09-16,2006-09-17
https://scorereport.net/2006/womens/event2959
Mary Massacre
b,r,e,a,k
YHB
b,r,e,a,k
JMU
b,r,e,a,k
Johns Hopkins Blue Footed Boobie
b,r,e,a,k
Ninja Squad
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool C
Mary Massacre,YHB,11,4,"09/16/2006, 09:00",Pool C,final
JMU,Johns Hopkins Blue Footed Boobie,13,8,"09/16/2006, 09:00",Pool C,final
Mary Massacre,Ninja Squad,5,13,"09/16/2006, 11:00",Pool C,final
Ninja Squad,Johns Hopkins Blue Footed Boobie,13,2,"09/16/2006, 13:00",Pool C,final
JMU,YHB,13,2,"09/16/2006, 13:00",Pool C,final
Mary Massacre,JMU,11,13,"09/16/2006, 15:00",Pool C,final
Ninja Squad,YHB,13,0,"09/16/2006, 15:00",Pool C,final
Johns Hopkins Blue Footed Boobie,YHB,13,0,"09/16/2006, 22:00",Pool C,final
Mary Massacre,Johns Hopkins Blue Footed Boobie,13,7,"09/17/2006, 00:00",Pool C,final
Ninja Squad,JMU,11,9,"09/17/2006, 00:00",Pool C,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Ninja Squad,Johns Hopkins Blue Footed Boobie,13,4,"09/17/2006, 09:00",Championship Bracket,final
JMU,Mary Massacre,13,8,"09/17/2006, 09:00",Championship Bracket,final
Ninja Squad,JMU,13,4,"09/17/2006, 11:30",Championship Bracket,final
bracket,3rd Place Game
b,r,e,a,k
