West Plains Women's Sectionals,womens club,23,9,2006
Tulsa,OK,2006-09-23,2006-09-24
https://scorereport.net/2006/womens/event2781
Betty
b,r,e,a,k
STOK
b,r,e,a,k
Never Mrs.
b,r,e,a,k
Bearly Legal
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Betty,STOK,7,10,"09/23/2006, 09:30",Pool A,final
Never Mrs.,Bearly Legal,15,1,"09/23/2006, 09:30",Pool A,final
Betty,Bearly Legal,15,1,"09/23/2006, 11:45",Pool A,final
Never Mrs.,STOK,10,9,"09/23/2006, 11:45",Pool A,final
Betty,Never Mrs.,10,6,"09/23/2006, 14:00",Pool A,final
STOK,Bearly Legal,15,4,"09/23/2006, 14:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
STOK,Bearly Legal,15,1,"09/23/2006, 09:30",Championship,final
Never Mrs.,Betty,9,8,"09/23/2006, 09:30",Championship,final
STOK,Never Mrs.,11,8,"09/24/2006, 11:45",Championship,final
bracket,2nd Place
Betty,Never Mrs.,8,7,"09/23/2006, 11:45",2nd Place,final
Betty,Bearly Legal,15,1,"09/23/2006, 11:45",2nd Place,final
b,r,e,a,k
