Northwest Plains Women's Sectionals,womens club,23,9,2006
Maple Plain,MN,2006-09-23,2006-09-24
https://scorereport.net/2006/womens/event2881
Fusion
b,r,e,a,k
Minnesota Misces
b,r,e,a,k
Madison Jazz
b,r,e,a,k
Winnipeg
b,r,e,a,k
Bait
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Fusion,Minnesota Misces,13,0,"09/23/2006, 00:00",Pool A,final
Madison Jazz,Winnipeg,13,7,"09/23/2006, 00:00",Pool A,final
Bait,Winnipeg,13,5,"09/23/2006, 00:00",Pool A,final
Madison Jazz,Fusion,13,2,"09/23/2006, 00:00",Pool A,final
Bait,Minnesota Misces,13,0,"09/23/2006, 00:00",Pool A,final
Winnipeg,Fusion,13,3,"09/23/2006, 00:00",Pool A,final
Bait,Fusion,13,0,"09/23/2006, 00:00",Pool A,final
Madison Jazz,Minnesota Misces,13,0,"09/23/2006, 00:00",Pool A,final
Bait,Madison Jazz,13,12,"09/23/2006, 00:00",Pool A,final
Winnipeg,Minnesota Misces,13,0,"09/23/2006, 00:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Game
Bait,Madison Jazz,11,8,"09/24/2006, 00:00",Championship Game,final
bracket,2nd Place Bracket
Madison Jazz,Winnipeg,13,11,"09/24/2006, 00:00",2nd Place Bracket,final
Winnipeg,Fusion,13,0,"09/24/2006, 00:00",2nd Place Bracket,final
b,r,e,a,k
