East Coast Women's Sectionals,womens club,16,9,2006
Conyers,GA,2006-09-16,2006-09-16
https://scorereport.net/2006/womens/event2873
Ozone
b,r,e,a,k
Sirens
b,r,e,a,k
Strike
b,r,e,a,k
HoDawgs
b,r,e,a,k
Savage Booty
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool W
Ozone,Sirens,12,3,"09/16/2006, 08:00",Pool W,final
Strike,HoDawgs,13,1,"09/16/2006, 08:00",Pool W,final
Ozone,Savage Booty,13,3,"09/16/2006, 09:30",Pool W,final
HoDawgs,Sirens,1,13,"09/16/2006, 09:30",Pool W,final
Strike,Sirens,13,7,"09/16/2006, 11:00",Pool W,final
Savage Booty,HoDawgs,13,3,"09/16/2006, 11:00",Pool W,final
Ozone,HoDawgs,13,1,"09/16/2006, 12:30",Pool W,final
Strike,Savage Booty,8,3,"09/16/2006, 12:30",Pool W,final
Ozone,Strike,1,0,"09/16/2006, 14:00",Pool W,final
Savage Booty,Sirens,6,12,"09/16/2006, 14:00",Pool W,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
