Drift Wood Huck Fest,mixed club,13,6,2009
Worton,MD,2009-06-13,2009-06-14
https://scorereport.net/2009/mixed/event6553
Lake Effect
b,r,e,a,k
American Hyperbole
b,r,e,a,k
Grey Till
b,r,e,a,k
Jug Handle
b,r,e,a,k
Philly Pigeons
b,r,e,a,k
Panda Time
b,r,e,a,k
G.R.O.S.S.
b,r,e,a,k
Orange JOOSE
b,r,e,a,k
No Grass For You
b,r,e,a,k
Jimmy & Sally
b,r,e,a,k
West Coast Avengers
b,r,e,a,k
Dirty People
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Lake Effect,American Hyperbole,2,13,"06/13/2009, 09:00",Pool A,final
Grey Till,Jug Handle,8,11,"06/13/2009, 09:00",Pool A,final
Philly Pigeons,Panda Time,11,13,"06/13/2009, 09:00",Pool A,final
Lake Effect,Jug Handle,3,13,"06/13/2009, 10:45",Pool A,final
Grey Till,Philly Pigeons,13,1,"06/13/2009, 10:45",Pool A,final
American Hyperbole,Panda Time,13,9,"06/13/2009, 10:45",Pool A,final
Lake Effect,Philly Pigeons,13,11,"06/13/2009, 12:30",Pool A,final
Grey Till,Panda Time,13,4,"06/13/2009, 12:30",Pool A,final
Jug Handle,American Hyperbole,5,13,"06/13/2009, 12:30",Pool A,final
Lake Effect,Panda Time,11,13,"06/13/2009, 14:15",Pool A,final
Grey Till,American Hyperbole,13,12,"06/13/2009, 14:15",Pool A,final
Jug Handle,Philly Pigeons,13,3,"06/13/2009, 14:15",Pool A,final
Lake Effect,Grey Till,5,13,"06/13/2009, 16:00",Pool A,final
Philly Pigeons,American Hyperbole,4,13,"06/13/2009, 16:00",Pool A,final
Jug Handle,Panda Time,13,6,"06/13/2009, 16:00",Pool A,final
pool,Pool B
G.R.O.S.S.,Orange JOOSE,13,7,"06/13/2009, 09:00",Pool B,final
No Grass For You,Jimmy & Sally,6,13,"06/13/2009, 09:00",Pool B,final
West Coast Avengers,Dirty People,6,13,"06/13/2009, 09:00",Pool B,final
G.R.O.S.S.,Jimmy & Sally,2,13,"06/13/2009, 10:45",Pool B,final
No Grass For You,West Coast Avengers,10,5,"06/13/2009, 10:45",Pool B,final
Orange JOOSE,Dirty People,9,12,"06/13/2009, 10:45",Pool B,final
G.R.O.S.S.,West Coast Avengers,13,5,"06/13/2009, 12:30",Pool B,final
No Grass For You,Dirty People,13,10,"06/13/2009, 12:30",Pool B,final
Jimmy & Sally,Orange JOOSE,9,7,"06/13/2009, 12:30",Pool B,final
G.R.O.S.S.,Dirty People,12,7,"06/13/2009, 14:15",Pool B,final
No Grass For You,Orange JOOSE,13,12,"06/13/2009, 14:15",Pool B,final
Jimmy & Sally,West Coast Avengers,13,3,"06/13/2009, 14:15",Pool B,final
G.R.O.S.S.,No Grass For You,5,13,"06/13/2009, 16:00",Pool B,final
West Coast Avengers,Orange JOOSE,1,9,"06/13/2009, 16:00",Pool B,final
Jimmy & Sally,Dirty People,13,4,"06/13/2009, 16:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
American Hyperbole,Jug Handle,15,12,"06/14/2009, 01:00",Championship Bracket,final
Dirty People,Lake Effect,12,5,"06/14/2009, 01:00",Championship Bracket,final
Orange JOOSE,Panda Time,11,6,"06/14/2009, 01:00",Championship Bracket,final
G.R.O.S.S.,Philly Pigeons,11,5,"06/14/2009, 01:00",Championship Bracket,final
Jug Handle,No Grass For You,15,9,"06/14/2009, 03:00",Championship Bracket,final
American Hyperbole,Dirty People,15,3,"06/14/2009, 03:00",Championship Bracket,final
Jimmy & Sally,Orange JOOSE,11,8,"06/14/2009, 03:00",Championship Bracket,final
Grey Till,Jimmy & Sally,15,9,"06/14/2009, 03:00",Championship Bracket,final
Grey Till,G.R.O.S.S.,13,8,"06/14/2009, 03:00",Championship Bracket,final
Jug Handle,West Coast Avengers,15,2,"06/14/2009, 09:00",Championship Bracket,final
Grey Till,American Hyperbole,15,10,"06/14/2009, 09:00",Championship Bracket,final
bracket,9th Place Bracket
West Coast Avengers,Lake Effect,10,8,"06/14/2009, 11:00",9th Place Bracket,final
Panda Time,Philly Pigeons,13,9,"06/14/2009, 11:00",9th Place Bracket,final
bracket,5th Place Bracket
G.R.O.S.S.,Orange JOOSE,15,0,"06/13/2009, 01:00",5th Place Bracket,final
No Grass For You,Dirty People,11,4,"06/14/2009, 01:00",5th Place Bracket,final
No Grass For You,G.R.O.S.S.,13,8,"06/14/2009, 03:00",5th Place Bracket,final
bracket,7th Place Bracket
bracket,11th Place Bracket
b,r,e,a,k
