Summer Glazed Daze,mixed club,15,8,2009
Winston Salem,NC,2009-08-15,2009-08-16
https://scorereport.net/2009/mixed/event6343
"Hooray for Coed, Hooray"
b,r,e,a,k
Hustlers
b,r,e,a,k
Bucket
b,r,e,a,k
Olio
b,r,e,a,k
TAU
b,r,e,a,k
Seven Minutes In Heaven
b,r,e,a,k
Axis of C'ville
b,r,e,a,k
Big Red Death Machine
b,r,e,a,k
Dumpsterfire
b,r,e,a,k
Rival
b,r,e,a,k
Jukebox Hero
b,r,e,a,k
American Hyperbole
b,r,e,a,k
G.R.O.S.S.
b,r,e,a,k
The Crumb Dusters
b,r,e,a,k
Durhammer
b,r,e,a,k
Live'r Die
b,r,e,a,k
Casual Encounters
b,r,e,a,k
Flight
b,r,e,a,k
Midnight Train to Georgia
b,r,e,a,k
Chesterfield Chaos
b,r,e,a,k
Captain Zero
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
"Hooray for Coed, Hooray",Hustlers,15,8,"08/15/2009, 09:00",Pool A,final
Bucket,Olio,9,15,"08/15/2009, 09:00",Pool A,final
TAU,Seven Minutes In Heaven,15,4,"08/15/2009, 09:00",Pool A,final
"Hooray for Coed, Hooray",Olio,13,10,"08/15/2009, 11:00",Pool A,final
Bucket,TAU,13,11,"08/15/2009, 11:00",Pool A,final
Hustlers,Seven Minutes In Heaven,15,14,"08/15/2009, 11:00",Pool A,final
"Hooray for Coed, Hooray",TAU,12,13,"08/15/2009, 13:00",Pool A,final
Bucket,Seven Minutes In Heaven,15,7,"08/15/2009, 13:00",Pool A,final
Olio,Hustlers,15,9,"08/15/2009, 13:00",Pool A,final
"Hooray for Coed, Hooray",Seven Minutes In Heaven,15,5,"08/15/2009, 15:00",Pool A,final
Bucket,Hustlers,15,9,"08/15/2009, 15:00",Pool A,final
Olio,TAU,13,12,"08/15/2009, 15:00",Pool A,final
"Hooray for Coed, Hooray",Bucket,15,11,"08/15/2009, 17:00",Pool A,final
Olio,Seven Minutes In Heaven,15,9,"08/15/2009, 17:00",Pool A,final
TAU,Hustlers,15,6,"08/15/2009, 17:00",Pool A,final
pool,Pool B
Axis of C'ville,Big Red Death Machine,15,7,"08/15/2009, 09:00",Pool B,final
Dumpsterfire,Rival,14,12,"08/15/2009, 09:00",Pool B,final
Jukebox Hero,American Hyperbole,15,4,"08/15/2009, 09:00",Pool B,final
Axis of C'ville,Rival,13,11,"08/15/2009, 11:00",Pool B,final
Dumpsterfire,Jukebox Hero,9,15,"08/15/2009, 11:00",Pool B,final
Big Red Death Machine,American Hyperbole,15,12,"08/15/2009, 11:00",Pool B,final
Axis of C'ville,Jukebox Hero,13,11,"08/15/2009, 13:00",Pool B,final
Dumpsterfire,American Hyperbole,13,9,"08/15/2009, 13:00",Pool B,final
Rival,Big Red Death Machine,15,8,"08/15/2009, 13:00",Pool B,final
Axis of C'ville,American Hyperbole,14,7,"08/15/2009, 15:00",Pool B,final
Dumpsterfire,Big Red Death Machine,14,12,"08/15/2009, 15:00",Pool B,final
Rival,Jukebox Hero,12,13,"08/15/2009, 15:00",Pool B,final
Axis of C'ville,Dumpsterfire,15,3,"08/15/2009, 17:00",Pool B,final
Rival,American Hyperbole,15,11,"08/15/2009, 17:00",Pool B,final
Jukebox Hero,Big Red Death Machine,15,6,"08/15/2009, 17:00",Pool B,final
pool,Pool C
G.R.O.S.S.,The Crumb Dusters,13,15,"08/15/2009, 09:00",Pool C,final
Durhammer,The Crumb Dusters,15,10,"08/15/2009, 11:00",Pool C,final
Live'r Die,G.R.O.S.S.,16,17,"08/15/2009, 13:00",Pool C,final
Live'r Die,Durhammer,8,15,"08/15/2009, 15:00",Pool C,final
Live'r Die,The Crumb Dusters,7,15,"08/15/2009, 17:00",Pool C,final
Durhammer,G.R.O.S.S.,15,13,"08/15/2009, 17:00",Pool C,final
pool,Pool D
Casual Encounters,Flight,14,12,"08/15/2009, 09:00",Pool D,final
Midnight Train to Georgia,Chesterfield Chaos,13,9,"08/15/2009, 09:00",Pool D,final
Midnight Train to Georgia,Flight,13,10,"08/15/2009, 11:00",Pool D,final
Captain Zero,Chesterfield Chaos,15,7,"08/15/2009, 11:00",Pool D,final
Captain Zero,Casual Encounters,15,5,"08/15/2009, 13:00",Pool D,final
Flight,Chesterfield Chaos,15,11,"08/15/2009, 13:00",Pool D,final
Captain Zero,Midnight Train to Georgia,12,10,"08/15/2009, 15:00",Pool D,final
Casual Encounters,Chesterfield Chaos,15,6,"08/15/2009, 15:00",Pool D,final
