2009 Northern California Club Mixed Sectionals,mixed club,19,9,2009
Palo Alto,CA,2009-09-19,2009-09-20
https://scorereport.net/2009/mixed/event6249
Mischief
b,r,e,a,k
Lemon Party
b,r,e,a,k
That's What SHE Said
b,r,e,a,k
Butter
b,r,e,a,k
23 Minutes
b,r,e,a,k
CTR
b,r,e,a,k
Classy
b,r,e,a,k
Rush
b,r,e,a,k
TFT
b,r,e,a,k
A.I.R.
b,r,e,a,k
Dutch Rudder
b,r,e,a,k
Size Matters
b,r,e,a,k
GNT
b,r,e,a,k
Night Train
b,r,e,a,k
Feral Cows
b,r,e,a,k
BAG
b,r,e,a,k
F.O.G.
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Mischief,Lemon Party,13,2,"09/19/2009, 09:00",Pool A,final
That's What SHE Said,Butter,13,11,"09/19/2009, 09:00",Pool A,final
Mischief,That's What SHE Said,13,7,"09/19/2009, 10:50",Pool A,final
Butter,23 Minutes,13,2,"09/19/2009, 10:50",Pool A,final
Mischief,23 Minutes,13,2,"09/19/2009, 12:40",Pool A,final
That's What SHE Said,Lemon Party,10,11,"09/19/2009, 12:40",Pool A,final
Mischief,Butter,13,8,"09/19/2009, 14:30",Pool A,final
Lemon Party,23 Minutes,13,5,"09/19/2009, 14:30",Pool A,final
That's What SHE Said,23 Minutes,13,2,"09/19/2009, 16:20",Pool A,final
Butter,Lemon Party,13,3,"09/19/2009, 16:20",Pool A,final
pool,Pool B
CTR,Classy,15,9,"09/19/2009, 09:00",Pool B,final
Rush,TFT,15,3,"09/19/2009, 11:10",Pool B,final
CTR,TFT,15,2,"09/19/2009, 13:20",Pool B,final
Rush,Classy,12,15,"09/19/2009, 13:20",Pool B,final
CTR,Rush,15,5,"09/19/2009, 15:30",Pool B,final
Classy,TFT,15,2,"09/19/2009, 15:30",Pool B,final
pool,Pool C
A.I.R.,Dutch Rudder,15,3,"09/19/2009, 11:10",Pool C,final
Size Matters,GNT,14,15,"09/19/2009, 11:10",Pool C,final
A.I.R.,GNT,15,6,"09/19/2009, 13:20",Pool C,final
Size Matters,Dutch Rudder,8,15,"09/19/2009, 13:20",Pool C,final
A.I.R.,Size Matters,15,4,"09/19/2009, 15:30",Pool C,final
Dutch Rudder,GNT,15,11,"09/19/2009, 15:30",Pool C,final
pool,Pool D
Night Train,Feral Cows,15,8,"09/19/2009, 09:00",Pool D,final
BAG,F.O.G.,15,4,"09/19/2009, 09:00",Pool D,final
Night Train,F.O.G.,15,6,"09/19/2009, 11:10",Pool D,final
BAG,Feral Cows,15,10,"09/19/2009, 11:10",Pool D,final
Feral Cows,F.O.G.,8,15,"09/19/2009, 13:20",Pool D,final
Night Train,BAG,15,10,"09/19/2009, 15:30",Pool D,final
pool,Pool E
Feral Cows,Size Matters,0,1,"09/19/2009, 09:00",Pool E,final
Feral Cows,23 Minutes,1,0,"09/19/2009, 13:20",Pool E,final
TFT,23 Minutes,15,0,"09/20/2009, 09:00",Pool E,final
Feral Cows,TFT,15,9,"09/20/2009, 11:10",Pool E,final
Size Matters,TFT,13,5,"09/20/2009, 13:20",Pool E,final
b,r,e,a,k
brackets,Bracket
bracket,1st place bracket
Mischief,A.I.R.,15,7,"09/19/2009, 01:20",1st place bracket,final
A.I.R.,CTR,16,14,"09/19/2009, 01:20",1st place bracket,final
Mischief,Night Train,15,13,"09/20/2009, 09:00",1st place bracket,final
bracket,2nd/3rd place bracket
CTR,Night Train,15,12,"09/19/2009, 01:20",2nd/3rd place bracket,final
Classy,Dutch Rudder,15,12,"09/19/2009, 01:20",2nd/3rd place bracket,final
BAG,Butter,15,11,"09/20/2009, 09:00",2nd/3rd place bracket,final
Night Train,Classy,15,7,"09/20/2009, 09:00",2nd/3rd place bracket,final
CTR,BAG,15,13,"09/20/2009, 11:10",2nd/3rd place bracket,final
bracket,2nd/3rd place bracket
CTR,A.I.R.,15,8,"09/20/2009, 03:30",2nd/3rd place bracket,final
bracket,4th/5th place bracket
BAG,Classy,15,11,"09/19/2009, 01:20",4th/5th place bracket,final
Night Train,BAG,1,0,"09/20/2009, 03:30",4th/5th place bracket,final
bracket,6th/7th place bracket
F.O.G.,Rush,11,10,"09/20/2009, 01:20",6th/7th place bracket,final
Rush,GNT,15,9,"09/20/2009, 01:20",6th/7th place bracket,final
F.O.G.,Dutch Rudder,13,10,"09/20/2009, 09:00",6th/7th place bracket,final
F.O.G.,That's What SHE Said,13,10,"09/20/2009, 09:00",6th/7th place bracket,final
Rush,Butter,15,14,"09/20/2009, 09:00",6th/7th place bracket,final
bracket,6th/7th place bracket
F.O.G.,Classy,12,10,"09/20/2009, 03:30",6th/7th place bracket,final
bracket,8th/9th place bracket
Dutch Rudder,Butter,15,8,"09/19/2009, 01:20",8th/9th place bracket,final
Rush,Dutch Rudder,1,0,"09/20/2009, 03:30",8th/9th place bracket,final
bracket,10th/11th/12th place bracket
Butter,That's What SHE Said,11,9,"09/20/2009, 03:30",10th/11th/12th place bracket,final
That's What SHE Said,GNT,15,9,"09/20/2009, 11:10",10th/11th/12th place bracket,final
b,r,e,a,k
