2009 Founders Club Mixed Sectionals,mixed club,19,9,2009
Trenton,NJ,2009-09-19,2009-09-20
https://scorereport.net/2009/mixed/event6243
AMP
b,r,e,a,k
Jug Handle
b,r,e,a,k
Full Service
b,r,e,a,k
GSP
b,r,e,a,k
Smash
b,r,e,a,k
Philly Pigeons
b,r,e,a,k
"Hooray for Coed, Hooray"
b,r,e,a,k
The Muff 'n Men
b,r,e,a,k
Germ Circus
b,r,e,a,k
Gettysburg
b,r,e,a,k
Innuendo
b,r,e,a,k
Jive Turkeys
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
AMP,Jug Handle,11,0,"09/19/2009, 09:00",Pool A,final
Full Service,GSP,11,6,"09/19/2009, 09:00",Pool A,final
Smash,Philly Pigeons,11,7,"09/19/2009, 09:00",Pool A,final
AMP,GSP,11,4,"09/19/2009, 10:45",Pool A,final
Full Service,Smash,11,3,"09/19/2009, 10:45",Pool A,final
Jug Handle,Philly Pigeons,11,4,"09/19/2009, 10:45",Pool A,final
AMP,Full Service,11,5,"09/19/2009, 12:30",Pool A,final
Jug Handle,Smash,11,9,"09/19/2009, 12:30",Pool A,final
GSP,Philly Pigeons,11,4,"09/19/2009, 12:30",Pool A,final
AMP,Smash,11,3,"09/19/2009, 14:15",Pool A,final
Full Service,Philly Pigeons,11,1,"09/19/2009, 14:15",Pool A,final
Jug Handle,GSP,8,10,"09/19/2009, 14:15",Pool A,final
AMP,Philly Pigeons,11,1,"09/19/2009, 16:00",Pool A,final
Full Service,Jug Handle,11,4,"09/19/2009, 16:00",Pool A,final
Smash,GSP,11,10,"09/19/2009, 16:00",Pool A,final
pool,Pool B
"Hooray for Coed, Hooray",The Muff 'n Men,11,7,"09/19/2009, 09:00",Pool B,final
Germ Circus,Gettysburg,11,2,"09/19/2009, 09:00",Pool B,final
Innuendo,Jive Turkeys,11,2,"09/19/2009, 09:00",Pool B,final
"Hooray for Coed, Hooray",Gettysburg,11,2,"09/19/2009, 10:45",Pool B,final
Germ Circus,Innuendo,11,1,"09/19/2009, 10:45",Pool B,final
The Muff 'n Men,Jive Turkeys,11,0,"09/19/2009, 10:45",Pool B,final
"Hooray for Coed, Hooray",Germ Circus,11,6,"09/19/2009, 12:30",Pool B,final
The Muff 'n Men,Innuendo,11,4,"09/19/2009, 12:30",Pool B,final
Gettysburg,Jive Turkeys,8,9,"09/19/2009, 12:30",Pool B,final
"Hooray for Coed, Hooray",Innuendo,11,1,"09/19/2009, 14:15",Pool B,final
Germ Circus,Jive Turkeys,11,1,"09/19/2009, 14:15",Pool B,final
The Muff 'n Men,Gettysburg,11,1,"09/19/2009, 14:15",Pool B,final
"Hooray for Coed, Hooray",Jive Turkeys,11,0,"09/19/2009, 16:00",Pool B,final
Germ Circus,The Muff 'n Men,11,9,"09/19/2009, 16:00",Pool B,final
Innuendo,Gettysburg,11,8,"09/19/2009, 16:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
AMP,"Hooray for Coed, Hooray",14,10,"09/20/2009, 01:30",Championship Bracket,final
"Hooray for Coed, Hooray",Full Service,15,8,"09/20/2009, 01:30",Championship Bracket,final
AMP,Germ Circus,15,4,"09/20/2009, 11:15",Championship Bracket,final
bracket,2nd Place Bracket
Germ Circus,Full Service,15,10,"09/20/2009, 01:30",2nd Place Bracket,final
"Hooray for Coed, Hooray",Germ Circus,1,0,"09/20/2009, 03:45",2nd Place Bracket,final
bracket,4th Place Bracket
The Muff 'n Men,GSP,15,4,"09/20/2009, 01:30",4th Place Bracket,final
The Muff 'n Men,Jug Handle,15,3,"09/20/2009, 01:30",4th Place Bracket,final
GSP,Innuendo,15,14,"09/20/2009, 09:00",4th Place Bracket,final
bracket,4th Place Bracket
Full Service,The Muff 'n Men,15,13,"09/20/2009, 03:45",4th Place Bracket,final
bracket,6th Place Bracket
Jug Handle,Innuendo,15,2,"09/20/2009, 01:30",6th Place Bracket,final
Jive Turkeys,Philly Pigeons,14,8,"09/20/2009, 01:30",6th Place Bracket,final
Smash,Gettysburg,15,10,"09/20/2009, 09:00",6th Place Bracket,final
Jug Handle,Jive Turkeys,15,6,"09/20/2009, 09:00",6th Place Bracket,final
Innuendo,Smash,13,12,"09/20/2009, 11:15",6th Place Bracket,final
bracket,6th Place Bracket
Jug Handle,GSP,15,4,"09/20/2009, 03:45",6th Place Bracket,final
bracket,9th/10th Place Bracket
Smash,Jive Turkeys,15,12,"09/20/2009, 01:30",9th/10th Place Bracket,final
bracket,11th/12th Place Bracket
Gettysburg,Philly Pigeons,15,10,"09/20/2009, 11:15",11th/12th Place Bracket,final
b,r,e,a,k
