2009 Central Mixed Regionals,mixed club,10,10,2009
South Bend,IN,2009-10-10,2009-10-11
https://scorereport.net/2009/mixed/event6095
Chad Larson Experience
b,r,e,a,k
Hybrid
b,r,e,a,k
Plowed
b,r,e,a,k
Prion
b,r,e,a,k
Dragon Thrust
b,r,e,a,k
Oh Boy!
b,r,e,a,k
The Abusement Park
b,r,e,a,k
Skyway
b,r,e,a,k
One Trick Pony
b,r,e,a,k
Threat Level Midnight
b,r,e,a,k
Gambit
b,r,e,a,k
NOISE
b,r,e,a,k
B.O.I.
b,r,e,a,k
Commitment Issues
b,r,e,a,k
Panda Warriors Ninja Destroyers
b,r,e,a,k
NURD
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Chad Larson Experience,Hybrid,15,3,"10/10/2009, 10:00",Pool A,final
Plowed,Prion,10,12,"10/10/2009, 10:00",Pool A,final
Chad Larson Experience,Prion,15,7,"10/10/2009, 12:00",Pool A,final
Plowed,Hybrid,11,15,"10/10/2009, 12:00",Pool A,final
Chad Larson Experience,Plowed,15,0,"10/10/2009, 14:00",Pool A,final
Hybrid,Prion,14,9,"10/10/2009, 14:00",Pool A,final
pool,Pool B
Dragon Thrust,Oh Boy!,13,7,"10/10/2009, 10:00",Pool B,final
The Abusement Park,Skyway,15,1,"10/10/2009, 10:00",Pool B,final
Dragon Thrust,Skyway,15,3,"10/10/2009, 12:00",Pool B,final
The Abusement Park,Oh Boy!,11,12,"10/10/2009, 12:00",Pool B,final
Dragon Thrust,The Abusement Park,14,8,"10/10/2009, 14:00",Pool B,final
Oh Boy!,Skyway,13,7,"10/10/2009, 14:00",Pool B,final
pool,Pool C
One Trick Pony,Threat Level Midnight,15,5,"10/10/2009, 10:00",Pool C,final
Gambit,NOISE,12,8,"10/10/2009, 10:00",Pool C,final
One Trick Pony,NOISE,15,5,"10/10/2009, 12:00",Pool C,final
Gambit,Threat Level Midnight,15,6,"10/10/2009, 12:00",Pool C,final
One Trick Pony,Gambit,11,7,"10/10/2009, 14:00",Pool C,final
Threat Level Midnight,NOISE,9,11,"10/10/2009, 14:00",Pool C,final
pool,Pool D
B.O.I.,Commitment Issues,9,10,"10/10/2009, 10:00",Pool D,final
Panda Warriors Ninja Destroyers,NURD,14,5,"10/10/2009, 10:00",Pool D,final
B.O.I.,NURD,14,4,"10/10/2009, 12:00",Pool D,final
Panda Warriors Ninja Destroyers,Commitment Issues,14,5,"10/10/2009, 12:00",Pool D,final
B.O.I.,Panda Warriors Ninja Destroyers,10,12,"10/10/2009, 14:00",Pool D,final
Commitment Issues,NURD,11,6,"10/10/2009, 14:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Chad Larson Experience,Panda Warriors Ninja Destroyers,15,7,"10/10/2009, 00:00",Championship Bracket,final
Chad Larson Experience,One Trick Pony,13,7,"10/10/2009, 00:00",Championship Bracket,final
One Trick Pony,Dragon Thrust,14,11,"10/10/2009, 00:00",Championship Bracket,final
bracket,2nd Place Bracket
Gambit,B.O.I.,14,8,"10/10/2009, 00:00",2nd Place Bracket,final
Gambit,Oh Boy!,15,7,"10/10/2009, 00:00",2nd Place Bracket,final
Oh Boy!,Prion,15,12,"10/10/2009, 00:00",2nd Place Bracket,final
Hybrid,The Abusement Park,15,11,"10/10/2009, 00:00",2nd Place Bracket,final
Commitment Issues,NOISE,15,5,"10/10/2009, 00:00",2nd Place Bracket,final
Panda Warriors Ninja Destroyers,Gambit,13,8,"10/11/2009, 00:00",2nd Place Bracket,final
Hybrid,Commitment Issues,15,10,"10/11/2009, 00:00",2nd Place Bracket,final
bracket,2nd Place Bracket
Dragon Thrust,Hybrid,15,3,"10/10/2009, 00:00",2nd Place Bracket,final
One Trick Pony,Dragon Thrust,15,7,"10/10/2009, 00:00",2nd Place Bracket,final
Dragon Thrust,Panda Warriors Ninja Destroyers,15,9,"10/10/2009, 00:00",2nd Place Bracket,final
bracket,2nd Place Bracket
Commitment Issues,Oh Boy!,14,11,"10/10/2009, 00:00",2nd Place Bracket,final
bracket,7th Place Game
B.O.I.,Prion,16,15,"10/11/2009, 11:15",7th Place Game,final
bracket,9th Place Bracket
NOISE,The Abusement Park,15,10,"10/11/2009, 09:00",9th Place Bracket,final
B.O.I.,NOISE,14,9,"10/11/2009, 09:00",9th Place Bracket,final
Prion,The Abusement Park,13,11,"10/11/2009, 11:15",9th Place Bracket,final
bracket,11th Place Game
Plowed,NURD,15,13,"10/11/2009, 11:15",11th Place Game,final
bracket,13th Place Bracket
Skyway,Threat Level Midnight,15,13,"10/11/2009, 09:00",13th Place Bracket,final
Plowed,Skyway,15,9,"10/11/2009, 09:00",13th Place Bracket,final
NURD,Threat Level Midnight,13,8,"10/11/2009, 11:15",13th Place Bracket,final
bracket,15th Place Game
b,r,e,a,k
