2013 USAU Greater New England D-1 College Womens CC,college-womens,20,4,2013
Middlebury,VT,2013-04-20,2013-04-21
https://scorereport.net/2013/college-womens/event12509
Dartmouth
b,r,e,a,k
Maine
b,r,e,a,k
Middlebury
b,r,e,a,k
Massachusetts
b,r,e,a,k
Vermont
b,r,e,a,k
New Hampshire
b,r,e,a,k
Brown
b,r,e,a,k
Rhode Island
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Dartmouth,Maine,15,5,"04/20/2013, 09:00",Pool A,final
Middlebury,Massachusetts,15,3,"04/20/2013, 09:00",Pool A,final
Dartmouth,Massachusetts,15,5,"04/20/2013, 11:00",Pool A,final
Middlebury,Maine,14,6,"04/20/2013, 11:00",Pool A,final
Dartmouth,Middlebury,12,4,"04/20/2013, 13:00",Pool A,final
Maine,Massachusetts,8,10,"04/20/2013, 13:00",Pool A,final
pool,Pool B
Vermont,New Hampshire,10,14,"04/20/2013, 09:00",Pool B,final
Brown,Rhode Island,15,1,"04/20/2013, 09:00",Pool B,final
Vermont,Rhode Island,15,5,"04/20/2013, 11:00",Pool B,final
Brown,New Hampshire,6,9,"04/20/2013, 11:00",Pool B,final
Vermont,Brown,12,13,"04/20/2013, 13:00",Pool B,final
New Hampshire,Rhode Island,15,3,"04/20/2013, 13:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
Brown,Massachusetts,11,4,"04/20/2013, 15:00",1st Place,final
Vermont,Middlebury,15,11,"04/20/2013, 15:00",1st Place,final
Dartmouth,Brown,15,11,"04/21/2013, 09:00",1st Place,final
Dartmouth,Vermont,11,10,"04/21/2013, 09:00",1st Place,final
Vermont,New Hampshire,15,9,"04/21/2013, 09:00",1st Place,final
bracket,3rd Place
Massachusetts,Rhode Island,15,2,"04/21/2013, 09:00",3rd Place,final
Middlebury,Maine,W,L,"04/21/2013, 09:00",3rd Place,final
New Hampshire,Massachusetts,14,6,"04/21/2013, 11:00",3rd Place,final
Middlebury,Brown,13,4,"04/21/2013, 11:00",3rd Place,final
Middlebury,New Hampshire,15,7,"04/21/2013, 13:00",3rd Place,final
bracket,5th Place
Maine,Rhode Island,W,L,"04/21/2013, 11:00",5th Place,final
bracket,7th Place
Brown,Massachusetts,12,3,"04/21/2013, 13:00",7th Place,final
b,r,e,a,k
