Womens College Easterns,college-womens,23,2,2013
Wilmington,NC,2013-02-23,2013-02-24
https://scorereport.net/2013/college-womens/event12093
North Carolina-Wilmington
b,r,e,a,k
Virginia
b,r,e,a,k
North Carolina State
b,r,e,a,k
George Washington
b,r,e,a,k
Michigan
b,r,e,a,k
Penn State
b,r,e,a,k
Pittsburgh
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
North Carolina-Wilmington,Virginia,11,15,"02/23/2013, 09:00",Pool A,final
North Carolina State,George Washington,5,12,"02/23/2013, 09:00",Pool A,final
Michigan,Penn State,14,6,"02/23/2013, 09:00",Pool A,final
Pittsburgh,Michigan,12,11,"02/23/2013, 10:50",Pool A,final
Penn State,George Washington,12,5,"02/23/2013, 10:50",Pool A,final
North Carolina-Wilmington,North Carolina State,15,1,"02/23/2013, 10:50",Pool A,final
Pittsburgh,Penn State,14,4,"02/23/2013, 12:40",Pool A,final
Michigan,North Carolina State,15,3,"02/23/2013, 12:40",Pool A,final
Virginia,George Washington,15,4,"02/23/2013, 12:40",Pool A,final
Pittsburgh,Virginia,8,15,"02/23/2013, 14:30",Pool A,final
North Carolina-Wilmington,Penn State,15,8,"02/23/2013, 14:30",Pool A,final
Michigan,George Washington,15,1,"02/23/2013, 14:30",Pool A,final
Pittsburgh,North Carolina State,15,5,"02/24/2013, 09:00",Pool A,final
Virginia,Penn State,15,5,"02/24/2013, 09:00",Pool A,final
North Carolina-Wilmington,George Washington,15,3,"02/24/2013, 09:00",Pool A,final
Pittsburgh,George Washington,15,3,"02/24/2013, 10:50",Pool A,final
North Carolina-Wilmington,Michigan,12,10,"02/24/2013, 10:50",Pool A,final
Virginia,North Carolina State,15,1,"02/24/2013, 10:50",Pool A,final
Pittsburgh,North Carolina-Wilmington,11,10,"02/24/2013, 12:40",Pool A,final
Virginia,Michigan,15,5,"02/24/2013, 12:40",Pool A,final
Penn State,North Carolina State,10,7,"02/24/2013, 12:40",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,First Place Game
Virginia,Pittsburgh,15,4,"02/24/2013, 14:30",First Place Game,final
bracket,Third Place Game
Michigan,North Carolina-Wilmington,15,6,"02/24/2013, 14:30",Third Place Game,final
bracket,Fifth Place Game
b,r,e,a,k
