2013 USAU Desert D-1 College Womens CC,college-womens,20,4,2013
Tuscon,AZ,2013-04-20,2013-04-21
https://scorereport.net/2013/college-womens/event12504
Arizona State
b,r,e,a,k
Northern Arizona
b,r,e,a,k
Arizona
b,r,e,a,k
New Mexico
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Arizona State,Northern Arizona,15,6,"04/20/2013, 09:00",Pool A,final
Arizona,New Mexico,15,6,"04/20/2013, 09:00",Pool A,final
Arizona State,New Mexico,13,3,"04/20/2013, 11:00",Pool A,final
Arizona,Northern Arizona,15,6,"04/20/2013, 11:00",Pool A,final
Arizona State,Arizona,14,11,"04/20/2013, 13:00",Pool A,final
Northern Arizona,New Mexico,12,8,"04/20/2013, 13:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place/Championship Bracket
Arizona State,New Mexico,15,4,"04/21/2013, 09:00",1st Place/Championship Bracket,final
Arizona,Northern Arizona,15,7,"04/21/2013, 09:00",1st Place/Championship Bracket,final
Arizona State,Arizona,15,5,"04/21/2013, 11:00",1st Place/Championship Bracket,final
bracket,3rd Place
Northern Arizona,New Mexico,15,6,"04/21/2013, 11:00",3rd Place,final
b,r,e,a,k
