2013 USAU Atlantic Coast Dev College Womens CC,college-womens,20,4,2013
Williamsburg,VA,2013-04-20,2013-04-21
https://scorereport.net/2013/college-womens/event12531
North Carolina-B
b,r,e,a,k
Delaware-B
b,r,e,a,k
Virginia-B
b,r,e,a,k
Georgetown-B
b,r,e,a,k
Maryland-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
North Carolina-B,Delaware-B,13,5,"04/20/2013, 09:30",Pool A,final
Virginia-B,Georgetown-B,13,0,"04/20/2013, 09:30",Pool A,final
North Carolina-B,Maryland-B,10,9,"04/20/2013, 11:20",Pool A,final
Georgetown-B,Delaware-B,3,11,"04/20/2013, 11:20",Pool A,final
Virginia-B,Delaware-B,13,3,"04/20/2013, 13:10",Pool A,final
Maryland-B,Georgetown-B,13,2,"04/20/2013, 13:10",Pool A,final
North Carolina-B,Georgetown-B,13,1,"04/20/2013, 15:00",Pool A,final
Virginia-B,Maryland-B,12,5,"04/20/2013, 15:00",Pool A,final
North Carolina-B,Virginia-B,5,6,"04/21/2013, 09:00",Pool A,final
Maryland-B,Delaware-B,9,3,"04/21/2013, 09:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Virginia-B,Delaware-B,13,4,"04/21/2013, 10:50",Championship Bracket,final
North Carolina-B,Maryland-B,10,3,"04/21/2013, 10:50",Championship Bracket,final
Virginia-B,North Carolina-B,12,5,"04/21/2013, 12:50",Championship Bracket,final
bracket,2nd Place Bracket
Maryland-B,Delaware-B,11,6,"04/21/2013, 12:50",2nd Place Bracket,final
b,r,e,a,k
